id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV017050089,ger,,Das Nürnberger Buchgewerbe,,hrsg. von Michael Diefenbacher ... Bearb. von Manfred H. Grieb. Mit einem Beitr. von Peter Fleischmann. Aus Archiven zsgest. von Lore Sporhan-Krempel ...,Nürnberg,Selbstverl. des Stadtarchivs Nürnberg,2003,"Diefenbacher, Michael|Grieb, Manfred H.|Wohnhaas, Theodor",Nürnberg|Buchdruck,g|s,BV043227988,Quellen und Forschungen zur Geschichte und Kultur der Stadt Nürnberg
BV017050310,ger,,Visuelle Topoi,,Ulrich Pfisterer ; Max Seidel,München [u.a.],Deutscher Kunstverlag,2003,"Pfisterer, Ulrich|Seidel, Max",Italien|Künste,g|s,BV037479912,"Italienische Forschungen des Kunsthistorischen Institutes in Florenz, Max-Planck-Institut"
BV017050618,ger,"Schmid, Wolf",Der vergessene Maler,,Wolf Schmid,Lindenberg,Fink,2003,,"Fries, Karl Friedrich|Biografie",p|s,,
BV017050721,ger,,Die Kunst der Wahrnehmung,,Michael Hauskeller (Hrsg.),Zug/Schweiz,Graue Edition,2003,"Hauskeller, Michael",Wahrnehmung,s,BV000007179,Die graue Reihe
BV017050796,ger,,Christian Frederik Hansen und die Architektur um 1800,,Ullrich Schwarz (Hrsg.),München [u.a.],Dt. Kunstverl.,2003,"Schwarz, Ullrich|Hansen, Christian Frederik","Hansen, Christian Frederik|Architektur|Europa",p|s|g,,
BV017052063,ger,"Huber, Alfons","Totentanz- oder Seelenkapelle im Friedhof der Pfarrkirche St. Peter, Straubing",,[Alfons Huber ; Fotos: Roman von Götz],Regensburg,Schnell & Steiner,2003,"Götz, Roman von","Totentanz- oder Seelenkapelle|Totentanz|Hölzl, Felix",g|s|u,BV005501490,Kleine Kunstführer
BV017052214,ger,"Schumann, Jutta",Die andere Sonne,,Jutta Schumann,Berlin,Akad.-Verl.,2003,,"Österreich|Kaiser|Leopold I. (Heiliges Römisches Reich, Kaiser)",g|s|p,BV035419240,Colloquia Augustana
BV017052603,ger,"Tesche, Doreen",Ernst Steinmann und die Gründungsgeschichte der Bibliotheca Hertziana in Rom,,Doreen Tesche,München,Hirmer,2002,,"Steinmann, Ernst|Bibliotheca Hertziana|Geschichte",p|b|s,BV037477141,Römische Studien der Bibliotheca Hertziana
BV017052668,ger,"Heckmann, Uwe",Die Sammlung Boisserée,,Uwe Heckmann,München,Fink,2003,,"Boisserée, Sulpiz|Sammlung|Niederrhein-Gebiet",p|s|g,,
BV017053814,ger,,"Osterweiterung, Westerweiterung",,11. Österreichischer Kunsthistorikertag,Wien,Österreichischer Kunsthistorikerverband,2003,,,,BV006242609,Kunsthistoriker
BV017053907,spa,,Stichomythia,,,València,Univ.,2002-,,,,,
BV017053954,eng,,Soundscapes,,,Groningen,,1998-,,,,,
BV017053989,eng,,Senses of cinema,,,Melbourne,,1999-,,,,,
BV017054016,eng,,Scope,,"Institute of Film Studies, University of Nottingham",Nottingham,Univ.,1999-,,,,,
BV017054202,spa,,Razón y palabra,,,México,,1996-,,,,,
BV017054250,und,,Bulletin,,Allen Memorial Art Museum,"Oberlin, Ohio",,1944-2003,,,,,
BV017054255,eng,,Images,,,[S.l.],[Verlag nicht ermittelbar],1996-,,,,,
BV017054733,ita,,La soluzione meridionale dell'Unità Italiana,,atti a cura di Massimo Ganci ...,Palermo,Soc. Siciliana per la Storia Patria,2002,"Ganci, Massimo",Süditalienfrage,s,BV002724017,Archivio storico siciliano
BV017054866,eng,"Matthews, John",The Grail,,John Matthews,London,Thames and Hudson,1981,,Joseph (von Arimathäa)|Ikonographie,p|s,,
BV017058738,eng,"Black, Jeremy",Italy and the grand tour,,Jeremy Black,New Haven [u.a.],Yale Univ. Press,2003,,Italien|Bildungsreise,g|s,,
BV017059806,eng,,Antiquity renewed,,edited by Zweder von Martels and Victor M. Schmidt,"Dudley, Mass.",Peeters,2003,"Martels, Zweder von",Spätantike,s,BV016492042,Groningen studies in cultural change
BV017060275,ita,"Aubert, Alberto",Eterodossia e controriforma nell'Italia del Cinquecento,,Alberto Aubert,Bari,Cacucci,2003,,Italien|Gegenreformation,g|s,,
BV017060280,ita,"Campanelli, Marcella",Centralismo romano e policentrismo periferico,,Marcella Campanelli,Milano,Angeli,2003,,Diözese Sant'Agata de' Goti|Zentralismus|Katholische Kirche,g|s|b,BV000009329,Studi e ricerche storiche
BV017060442,ita,"Bartolena, Simona",Arte al femminile,,Simona Bartolena ; con un saggio introduttivo di Franca D'Agostini,Milano,Electa,2003,,Künstlerin,s,,
BV017060456,ita,"Ribera, Federica",Santa Teresa a Massa Lubrense,,Federica Ribera,Napoli,Arte Tipografica Ed.,2003,,Santa Teresa Kloster|Geschichte|Santa Teresa,b|s|g,,
BV017060463,ita,"Marcolini, Giuliana",Una forma per la carità,,Giuliana Marcolini,Roma,Kappa,2003,,Grande Albergo dei Poveri|Geschichte,b|s,BV017314136,Architettura
BV017060480,ita,,Il senso del piacere,,[a cura di] John T. Spike ; con un saggio di Maurizio Fagiolo dell'Arco,Milano,Skira,2002,"Spike, John T.",Italien|Stillleben,g|s,,
BV017060536,ita,"Gamba, Bartolommeo",Lettere scritte nel mio viaggio d'Italia e di Sicilia,,Bartolomeo Gamba ; a cura di Lisa Cerruti ; con una nota di Marco Cerruti,Caltanissetta,Ed. Lussografica,2003,"Cerruti, Lisa|Cerruti, Marco",Italien|Reiseliteratur,g|s,BV010783922,Biblioteca di cultura mediterranea
BV017060594,eng,,The Italian Renaissance in the twentieth century,,ed. by Allen J. Grieco ...,Florence,Olschki,2002,"Grieco, Allen J.",Italien|Rezeption,g|s,BV037477584,Villa I Tatti
BV017060595,ita,"Centore, Giuseppe",Capua,,Giuseppe Centore,Napoli [u.a.],Ed. Scientifiche Ital.,2002,,Capua|Geschichte,g|s,,
BV017060606,ita,"Gamberini, Andrea",La città assediata,,Andrea Gamberini,Roma,Viella,2003,,Reggio nell'Emilia|Macht,g|s,BV010489791,I libri di Viella
BV017060703,ger,"Brosseder, Claudia",Im Bann der Sterne,,Claudia Brosseder,Berlin,Akad.-Verl.,2004,,"Deutschland|Astrologie|Peucer, Kaspar|Universität Wittenberg",g|s|p|b,,
BV017060742,ger,"Ost, Hans",Malerei und Friedensdiplomatie,,Hans Ost,Köln,Hanstein,2003,,"Rubens, Peter Paul|Zeithintergrund|Niederlande|Drei Könige",u|s|g|p,,
BV017060786,ger,"Schlieker, Kerstin",Frauenreisen in den Orient zu Beginn des 20. Jahrhunderts,,Kerstin Schlieker,Berlin,WiKu-Verl.,2003,,Deutsch,s,,
BV017061164,ger,"Schniewindt, Sarah",Einführung von Wettbewerb auf der Letzten Meile,,Sarah Schniewindt,Frankfurt am Main [u.a.],Lang,2003,,Deutschland|Telekommunikationsmarkt,g|s,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV017061347,ger,"Felfe, Robert",Naturgeschichte als kunstvolle Synthese,,Robert Felfe,Berlin,Akad.-Verl.,2003,,"Scheuchzer, Johann Jacob|Illustration|Schweiz",u|s|g,,
BV017061381,ger,"Giloth, Mathias",Kundenbindung in Mitgliedschaftssystemen,,Mathias Giloth,Frankfurt am Main [u.a.],Lang,2003,,Kundenbindung,s,BV000016621,Schriften zu Marketing und Management
BV017061703,ger,"Giuliani, Luca",Bild und Mythos,,Luca Giuliani,München,Beck,2003,,Griechenland|Vasenmalerei,g|s,,
BV017061718,ger,"Kohl, Karl-Heinz",Die Macht der Dinge,,Karl-Heinz Kohl,München,Beck,2003,,Heiliger Gegenstand,s,,
BV017061809,ger,"Rader, Olaf B.",Grab und Herrschaft,,Olaf B. Rader,München,Beck,2003,,Herrscherkult,s,,
BV017061823,ger,"Neundorfer, German",Kritik an Anschauung,,German Neundorfer,Würzburg,Königshausen & Neumann,2003,,"Einstein, Carl|Text|Deutschland|Einstein, Carl",u|s|g|p,BV000000066,Epistemata
BV017061855,ger,"Campenhausen, Britta von","eloquente Pittore, pingente oratore",,Britta von Campenhausen,München,Scaneg,2003,,"Veronese, Paolo|Malerei",p|s,BV035416218,Beiträge zur Kunstwissenschaft
BV017062150,ger,,Stilleben,,Norbert Schneider,Köln [u.a.],Taschen,2003,"Schneider, Norbert",Malerei,s,,
BV017062251,ger,"Geimer, Peter",Die Vergangenheit der Kunst,,Peter Geimer,Weimar,VDG,2002,,"Antike|Römisches Reich|Winckelmann, Johann Joachim",s|g|p,BV013448101,Visual intelligence
BV017062415,ger,"Aalto, Alvar",Alvar Aalto - Möbel,,"Alvar Aalto. Eva B. Ottillinger (Hg.). [MMD, Museen des Mobiliendepots]",Wien,"MMD, Eigenverl. der Museen des Mobiliendepots",2002,"Ottillinger, Eva B.","Aalto, Alvar|Möbel|Finnland",p|s|g,BV037479882,Eine Publikationsreihe der Museen des Mobiliendepots
BV017062850,ger,"Benda, Dorothea Elisabeth",Ananas und Rizinus,,Dorothea Elisabeth Benda,Berlin,Scrîpvaz-Verl.,2000,,Brasilien|Reisebericht,g|s,BV011873780,Spektrum Kulturwissenschaften
BV017063885,fre,,COMMposite,,,Montréal,,1997-,,,,,
BV017063986,spa,,Diálogos de la comunicación,,"Federación Latinoamericana de Facultades de Comunicación Social, FELAFACS",México,,1987-,,,,,
BV017064078,eng,,Ejournalist,,,Rockhampton,Central Queensland University,2001-,,,,,
BV017064195,eng,,Film-philosophy,,,London,,1997-,,,,,
BV017064274,eng,,Invisible culture,,,"Rochester, NY",Univ. of Rochester,1998-,,,,,
BV017065483,eng,,Abasebenzi,,"Wages Commission, Student's Representative Council at the University of Cape Town",Cape Town,Univ.,[1973?-1976?],,,,,
BV017065548,eng,,Afra newsletter,,Association for Rural Advancement,Pietermaritzburg ; Durban,"University of Natal, Digital Imaging Project of South Africa",[1980?-1990?],,,,,
BV017065825,spa,,Anuario mexicano de historia del derecho,,"Universidad Nacional Autónoma de México, Instituto de Investigaciones Jurídicas",México,Univ.,1989-2010,,Mexiko|Recht,g|s,,
BV017065956,ger,,Max Beckmann,,"[Bayerische Staatsgemäldesammlungen, Max-Beckmann-Archiv. Hrsg.: Christian Lenz. Red.: Christiane Zeiller. Texte: Jörn Pabst ...]",München,Bayerische Staatsgemäldesammlungen,2002,"Lenz, Christian|Zeiller, Christiane|Pabst, Jörn","Beckmann, Max",p,BV037479884,Hefte des Max-Beckmann-Archivs
BV017066036,eng,,Journal of international criminal justice,,,Oxford,Oxford Univ. Press,2003-,,Strafjustiz,s,,
BV017066061,eng,,Journal of commercial biotechnology,,,"Washington, DC",thinkBiotech LLC,2001-,,,,,
BV017066556,ita,,L' arte della maiolica in Italia,,Giovanni Conti,Milano,Bramante,1980,"Conti, Giovanni",Italien|Kunsthandwerk,g|s,,
BV017066776,ger,"Schrader, Otto",Victor Hehn,,von O. Schrader,Berlin,Calvary,1891,,"Hehn, Victor",p,,
BV017066911,pol,"Skowron, Ryszard",Wawel,,Ryszard Skowron,Kraków,Zamek Królewski na Wawelu,2001,,,,,
BV017067231,eng,,The City review,,,"New York, NY",,1997-,,,,,
BV017067311,eng,,Nineteenth century art worldwide,,Association of Historians of nineteenth century Art (AHNCA),"College Park, Md.",Univ. of Maryland,2002-,,,,,
BV017067731,eng,,Evelyn Waugh newsletter and studies,,,"Lock Haven, Pa.",Lock Haven Univ.,[1990-2011],,,,,
BV017068011,eng,"Biagioli, Mario",Picturing objects in the making,,Mario Biagioli,,,2002,,"Galilei, Galileo|Sonnenfleck",p|s,,
BV017068096,eng,,Gifts beyond measure,,,"Chicago, Ill.",Art Institute,2002,,Antiquarian Society|Europa|Kunstwerk,b|g|s,BV002682421,Museum studies
BV017068233,eng,"Wilkinson, Charles Kyrle",Egyptian wall paintings,,Text by Charles K. Wilkinson. Catalogue comp. by Marsha Hill,"New York, NY",Metropolitan Museum of Art,1983,"Hill, Marsha",,,,
BV017068357,ita,,La tunica dell'Egitto cristiano,,a cura di Annalisa Zanni,Torino,Artema,1997,"Zanni, Annalisa",,,BV037479455,Quaderni di studi e restauri del Museo Poldi Pezzoli
BV017072180,eng,"Lowe, K. J. P.",Nuns' chronicles and convent culture in Renaissance and Counter-Reformation Italy,,K.J.P. Lowe,"Cambridge, U.K. [u.a.]",Cambridge Univ. Press,2003,,Italien|Nonne|San Cosimato Kloster,g|s|b,,
BV017072687,eng,"Giesen, Rolf",Nazi propaganda films,,Rolf Giesen,"Jefferson, NC [u.a.]",McFarland,2003,,Drittes Reich|Deutschland,s|g,,
BV017073643,eng,"Herwaarden, Jan van",Between Saint James and Erasmus,,by Jan van Herwaardeen ; translations by Wendie Shaffer & Donald Gardner,Leiden,Brill,2003,,Niederlande|Religiöses Leben,g|s,BV021465319,Studies in medieval and reformation thought
BV017074752,eng,"Waterer, John W.",A guide to the conservation and restoration of objects made wholly or in part of leather,,John W. Waterer,London,Bell,1972,,Leder,s,,
BV017075653,spa,,El tesoro del Delfín,,Letizia Arbeteta Mira. [Cátalogo ed.] Museo Nacional del Prado,Madrid,Museo Nacional del Prado,2001,"Arbeteta Mira, Letizia",Prado Tesoro del Delfín,b,,
BV017075862,ger,,Halberstadt - Dom und Domschatz,,[hrsg. von Wolfgang Schenkluhn. Petra Janke ... Red.: Dirk Höhne],Halle,Inst. für Kunstgeschichte der Univ.,2002,"Schenkluhn, Wolfgang|Janke, Petra|Höhne, Dirk",Dom Halberstadt|Domschatz,g|s,BV037479815,Hallesche Beiträge zur Kunstgeschichte
BV017075927,ger,,Italienische Buchausstellung,,,Berlin,Nat. Inst. f. d. Kulturbeziehungen mit d. Ausland,1942,,Italienisch,s,,
BV017076427,ita,,Un folle amore,,[a cura di] Germano Celant,Milano,Skira,2002,"Celant, Germano","Agrati, Luigi|Sammlung",p|s,,
BV017076451,ita,"Spada, Antonio Francesco",Chiese e feste di Bosa,,Antonio Francesco Spada,Sestu (Cagliari),Zonza Ed.,2002,,Bosa|Kirchenjahr,g|s,,
BV017076457,ita,,La valle del Barocco,,Lucia Trigilia ; fotografie di Gaetano Gambino,Catania,Sanfilippo,2002,"Trigilia, Lucia|Gambino, Gaetano",Val di Noto|Architektur,g|s,,
BV017076463,ita,,Cimitile e Paolino di Nola,,"a cura di Hugo Brandenburg, Letizia Ermini Pani ; con la collaborazione di Palmira Maria Barbini",Città del Vaticano,Pontificio Ist. di Archeologia Cristiana,2003,"Brandenburg, Hugo|Pani Ermini, Letizia","Complesso delle basiliche|Paulinus, Pontius Meropius",g|p,BV037477535,Sussidi allo studio delle antichità cristiane
BV017076571,ita,"Lago, Luciano",Imago Italiae,,Luciano Lago. Contrib. di Laura Cassi ...,Trieste,EUT,2002,"Cassi, Laura",Italien|Kartografie,g|s,,
BV017076574,ita,"Todaro, Pietro",Guida di Palermo sotterranea,,Pietro Todaro. [Prefazione di Rosario La Duca],Palermo,<<L'>>epos,2002,,Palermo|Unterirdisches Bauwerk,g|s,BV014227683,Taccuino palermitano
BV017076582,ita,"Mazzoleni, Danilo",Epigrafi del mondo cristiano antico,,Danilo Mazzoleni,Roma,Lateran Univ. Press,2002,,Frühchristentum|Mittelmeerraum,s|g,,
BV017076589,ita,,Messina e Reggio nell'antichità,,Società Italiana per lo Studio dell'Antichità Classica (SISAC). A cura di Bruno Gentili ...,Messina,DiScAM,2002,"Gentili, Bruno",Messina,g,BV012272367,Pelorias
BV017076602,ita,,La città di Palermo nel Medioevo,,a cura di Franco D'Angelo,Palermo,Officina di Studi Medievali,2002,"D'Angelo, Franco",Palermo,g,BV017326089,Machina philosophorum
BV017077238,eng,,The white mantle of churches,,ed. by Nigel Hiscock,Turnhout,Brepols,2003,"Hiscock, Nigel",Kirchenbau,s,BV011935827,International medieval research
BV017078120,ger,"Gemmeke, Linus",Ethik contra Moral,,Linus Gemmeke,Berlin,Logos-Verl.,2003,,"Descartes, René|Affekt|Descartes, René",p|s|u,,
BV017078175,ger,"Hensberg, Claudia",Eigennützige Regierungen im fiskalischen Wettbewerb um Kapital,,Claudia Hensberg,Frankfurt am Main [u.a.],Peter Lang,2003,,Internationale Kapitalbewegung,s,BV000000148,Finanzwissenschaftliche Schriften
BV017078811,ger,"Kraus, Helmut",Digitale Fotografie,,Helmut Kraus,Bonn,Galileo Press,2003,,Digitale Fotografie,s,,
BV017078874,ger,"Kleinschmidt, Harald",Fernweh und Großmachtrausch,,Harald Kleinschmidt,Tokyo,OAG Dt. Ges. für Natur- und Völkerkunde Ostasiens,2003,,"Asien|Maximilian I. (Heiliges Römisches Reich, Kaiser)",s|p,BV012023178,OAG-Taschenbuch
BV017079405,ger,"Krüger, Manfred",Die Verklärung auf dem Berge,,Manfred Krüger,Hildesheim [u.a.],Olms,2003,,Verklärung Christi|Christliche Kunst,u|s,BV035415984,Studien zur Kunstgeschichte
BV017080497,ger,"Reuter, Guido",Am Scheideweg der Hekate,,Guido Reuter,Düsseldorf,Kreis der Freunde des Seminars für Kunstgeschichte der Heinrich-Heine-Universität Düsseldorf,2002,,"Nay, Ernst Wilhelm|Abstrakte Malerei|Deutschland",p|s|g,BV037480025,Düsseldorfer kunsthistorische Schriften
BV017081044,ger,"Schultze, Victor",Die altchristlichen Bildwerke und die wissenschaftliche Forschung,,von Victor Schultze,Erlangen [u.a.],Deichert,1889,,,,,
BV017081176,ita,"Borromeo, Carlo",Arte sacra,,Carlo Borromeo. Versione e note a cura di Carlo Castiglioni ...,Milano,[Biblioteca Ambrosiana],1952,"Castiglioni, Carlo",Liturgie|Italien,s|g,,De fabrica ecclesiae
BV017081367,ita,"Celio, Gaspare","Memoria delli nomi dell'artefici delle pitture che sono in alcune chiese, facciate, e palazzi di Roma",,Gaspare Celio. Introduzione e commento critico a cura di Emma Zocca,Milano,Electa,1967,"Zocca, Emma","Celio, Gaspare|Bildnis|Rom",p|s|g,,
BV017081370,eng,"Fearnley, Hannah Louise",Reading Martial's Rome,,by Hannah Louise Fearnley,,,1998,,"Martialis, Marcus Valerius|Mikroform|Rom",u|s|g,,
BV017081636,ger,"Wenders, Wim",Die Logik der Bilder,,Wim Wenders. Hrsg. von Michael Töteberg,Frankfurt am Main,Verl. der Autoren,1993,"Töteberg, Michael","Wenders, Wim|Film",p|s,,
BV017081786,ger,,Forschungsberichte,,Universität Bayreuth,Bayreuth,,1996-,,Universität Bayreuth,b,,
BV017081805,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1878,"Milanesi, Gaetano",,,,
BV017081821,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1878,"Milanesi, Gaetano",,,,
BV017081824,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1878,"Milanesi, Gaetano",,,,
BV017081827,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1879,"Milanesi, Gaetano",,,,
BV017081828,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1880,"Milanesi, Gaetano",,,,
BV017081836,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1881,"Milanesi, Gaetano",,,,
BV017081838,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1881,"Milanesi, Gaetano",,,,
BV017081845,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1882,"Milanesi, Gaetano","Franz I. (Toskana, Großherzog)",p,,
BV017081851,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,scritte da Giorgio Vasari. Con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,G. C. Sansoni,1885,"Milanesi, Gaetano",,,,
BV017082107,ger,Abraham,"Wohl angefüllter Wein-Keller, In welchem Manche durstige Seel sich mit einem Geistlichen Geseng-Gott erquicken kan",,"Dermahlen von P. Abraham à St. Clara, Augustiner Baarfüsser-Ordens ... in seiner Unpäßlichkeit zusammen getragen",[Nürnberg],"Verlegt und mit Kupfern gezieret Von Christoph Weigel, Kupfferstecher und Kunsthändler in Nürnberg",An. 1710.,"Weigel, Johann Christoph|Hertz, Johann Martin Franz",,,,
BV017086024,eng,,The Stuart court in Rome,,edited by Edward Corp,"Aldershot, Hants, England",Ashgate,2003,"Corp, Edward T.",Stuart (Familie)|Exil|Rom,p|s|g,,
BV017087530,eng,"Corbeill, Anthony",Nature embodied,,Anthony Corbeill,"Princeton, N.J. [u.a.]",Princeton Univ. Press,2004,,Römisches Reich|Gestik,g|s,,
BV017087575,eng,"Verkerk, Dorothy Hoogland",Early medieval Bible illumination and the Ashburnham Pentateuch,,Dorothy Verkerk,New York [u.a.],Cambridge Univ. Press,2004,,Ashburnham-Pentateuch|Buchmalerei,u|s,,
BV017087776,eng,"Bourdua, Louise",The Franciscans and art patronage in late medieval Italy,,Louise Bourdua,Cambridge [u.a.],Cambridge Univ. Press,2004,,Venetien|Kirchenbau|Franziskaner,g|s|b,,
