id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV007715182,eng,"Dijkstra, Bram",Idols of perversity,,Bram Dijkstra,New York [u.a.],Oxford Univ. Press,1988,,Frau,s,,
BV007715190,eng,"Mertens, Joan R.",Greek bronzes in the Metropolitan Museum of Art,,by Joan R. Mertens,New York,,1985,,Metropolitan Museum of Art|Griechenland|Bronzekunst,b|g|s,BV002560238,The Metropolitan Museum of Art bulletin
BV007715706,ita,,Guida del Museo Romano di Brescia,,"Comune di Brescia, Assessorato alla Cultura. Clara Stella",Brescia,Grafo Ed.,1987,"Stella, Clara",Museo Civico di Santa Giulia,b,BV000600857,Materiali e studi per la storia locale
BV007716156,eng,"Pope-Hennessy, John Wyndham",Giovanni di Paolo,,John Pope-Hennessy,"New York, N.Y.",,1988,Giovanni,Giovanni (di Paolo),p,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV007716158,eng,,Photography between the wars,,Maria Morris Hambourg,"New York, N.Y.",,1988,"Hambourg, Maria Morris",Fotografie|Metropolitan Museum of Art,s|b,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV007716413,eng,"Bagatti, Bellarmino",The church from the gentiles in Palestine,,by Bellarmino Bagatti. English transl. by Eugene Hoade,Jerusalem,Franciscan Print. Press,1971,"Hoade, Eugene",Palästina,g,,
BV007716778,ita,"Bacchelli, Riccardo",Bella Italia,,,Milano,Ceschina,1928,,,,,
BV007716791,fre,"Corboz, André",Peinture militante et architecture révolutionnaire,,,Stuttgart,Birkhäuser,1978,,"Robert, Hubert|Architektur|Frankreich",p|s|g,BV000012184,Geschichte und Theorie der Architektur
BV007716795,ita,"Ortolani, Giuseppe",La riforma del teatro nel Settecento e altri scritti,,"Giuseppe Ortolani. A cura di Gino Damerini e con bibliografia a cura di Nicola Mangini. [Fondazione Giorgio Cini, Centro di Cultura e Civiltà]",Venezia [u.a.],Istituto per la Collaborazione Culturale,1962,"Damerini, Gino|Mangini, Nicola","Goldoni, Carlo|Italienisch",p|s,,
BV007716803,ger,"Boisserée, Sulpiz","Ansichten, Risse und einzelne Teile des Domes von Köln",,Sulpiz Boisserée. Neu hrsg. von Arnold Wolff,Köln,Verl. Kölner Dom,1979,"Wolff, Arnold",Dom Köln|Architekturzeichnung,g|s,,
BV007716852,ita,"Bagatti, Bellarmino","Il santuario della visitazione ad 'Ain Karim, Montana Judaeae",,,Gerusalemme,Tipografia dei Francescani,1948,,,,BV000894091,Studium Biblicum Franciscanum <Jerusalajim>: Pubblicazioni dello ... .
BV007716888,ger,"Ermers, Max","Die Architekturen Raffaels in seinen Fresken, Tafelbildern und Teppichen",,von Max Ermers,Strassburg,Heitz,1909,,Raffael|Malerei,p|s,BV002781808,Zur Kunstgeschichte des Auslandes
BV007716890,ger,,Deutsche Porzellanfiguren,,hrsg. im Auftr. des Deutschen Vereins für Kunstwissenschaft von Otto von Falke,Berlin,Dt. Verein für Kunstwiss.,1919,"Falke, Otto von",Deutschland|Porzellanplastik,g|s,BV035416098,Deutscher Verein für Kunstwissenschaft: Jahresgabe des Deutschen Vereins für Kunstwissenschaft
BV007716970,lat,,Bibliotheca Cluniacensis,,collegerunt Martinus Marrier ...,Matiscone,Protat,1915,"Marrier, Martin",,,,
BV007716992,ita,,Il Cavalier d'Arpino,,"Ministero della Pubblica Istruzione, Direzione Generale delle Antichità e Belle Arti, Soprintendenza alle Gallerie del Lazio",Roma,De Luca,1973,"Cesari, Giuseppe","Cesari, Giuseppe",p,,
BV007717109,eng,"Dougherty, James",The fivesquare city,,James Dougherty,Notre Dame u.a.,Univ. of Notre Dame Press,1980,,Stadt|Bibel,s|u,,
BV007717188,eng,"Kirkendale, Warren","L' Aria di Fiorenza, id est il Ballo del Gran Duca",,Warren Kirkendale,Firenze,Olschki,1972,,Florenz|Großherzogtum,g|s,,
BV007717342,eng,"Gottlieb, Carla",The window in art,,,"New York, NY",Abaris Books,1981,,Fenster,s,,
BV007717988,ger,"Colombel, Heinrich",Die Verbindung Deutschlands mit Italien in der deutschen Kaiserzeit,,von H. Colombel,Frankfurt a. M.,Verl. für Kunst und Wiss.,1867,,Italien,g,BV002778055,Katholischer Broschüren-Verein
BV007718021,ita,"Scaduto, Mario",Il monachsimo basiliano nella Sicilia medievale,,Mario Scaduto,Roma,Ed. di Storia e Letteratura,1982,,Sizilien|Basilianer,g|s,BV001886112,Storia e letteratura
BV007718226,ita,Michelangelo,Rime,,Michelangiolo Buonarroti. A cura di Enzo Noè Girardi,Bari,Laterza,1960,"Girardi, Enzo Noè",,,BV000000736,Scrittori d'Italia
BV007718323,ger,"Seipp, Bettina",Römisches Tagebuch,,Bettina Seipp,Donauwörth,Verl. Cassianeum,1950,,Rom,g,,
BV007718510,ger,"Wermert, Georg","Die Insel Sicilien in volkswirtschaftlicher, kultureller und sozialer Beziehung",,,Berlin,Reimer,1905,,,,,
BV007719139,ita,"Lotto, Lorenzo",Lettere inedite di Lorenzo Lotto,,a cura di Luigi Chiodi,Bergamo,Ed. Monumenta Bergomensia,1962,"Chiodi, Luigi","Lotto, Lorenzo|Santa Maria Maggiore|Chor",p|g|s,BV037477437,Monumenta Bergomensia
BV007719403,fre,"Salet, Francis",La Madeleine de Vézelay,,Francis Salet,Melun,Libr. d'Argences,1948,,Sainte-Madeleine,g,,
BV007719522,eng,,The Italian Renaissance interior,,Peter Thornton,New York,Abrams,1991,"Thornton, Peter",Italien|Innenarchitektur,g|s,,
BV007720273,ger,"Steiner, Peter B.",Hocheppan,,[Peter Steiner ; Elisabeth Gräfin Enzenberg],München ; Zürich,Schnell & Steiner,1972,"Enzenberg, Elisabeth",Hocheppan Eppan,g,BV005501490,Kleine Kunstführer
BV007721703,eng,,New world of wonders,,ed. by Rachel Doggett,"Washington, D.C.",Folger Shakespeare Libr.,1992,"Doggett, Rachel",Amerika|Entdeckung,g|s,,
BV007722040,fre,,Peintures du XVIIe au XXe siècle,,"Inst. d'Histoire de l'Art, Univ. Lumière",Lyon,,1991,,Malerei|Frankreich,s|g,BV037477533,Travaux de l'Institut d'Histoire de l'Art de Lyon
BV007722055,ger,"Nipperdey, Thomas",Deutsche Geschichte,,Thomas Nipperdey,München,Beck,1990,,,,,
BV007723274,ita,"Dolce, Lodovico",I quattro libri delle osservationi,,Ludov. Dolce,Vinegia,,1585,,"Dolce, Lodovico",u,,
BV007724655,ger,"Drumann, Wilhelm",Grundriß der Cultur-Geschichte,,C[arl] W[ilhelm] A[ugust] Drumann,Königsberg,,1847,,,,,
BV007726954,ita,,Il Duomo ossia cenni storici e descrittivi della cattedrale di Modena,,,Modena,,1845,,,,,
BV007728650,ger,"Falkenhausen, Susanne von",Italienische Monumentalmalerei im Risorgimento,,Susanne von Falkenhausen,Berlin,Reimer,1993,,Italien|Monumentalmalerei,g|s,,
BV007729699,eng,"Ness, Sally A.","Body, movement, and culture",,Sally Ann Ness,Philadelphia,Univ. of Pennsylvania Press,1992,,Cebu,g,,
BV007729746,ger,,Das Bild des Kindes in der Malerei,,von Emil Waldmann. Hrsg. von Wolfgang Gurlitt,Berlin,Genius-Verl.,1940,"Waldmann, Emil|Gurlitt, Wolfgang",,,,
BV007729869,ger,,Deutsche Zeichnungen 1600 - 1900,,Galerie Siegfried Billesberger. [Katalogbearb.: Katharina Strieder],Moosinning,,1993,"Strieder, Katharina",Deutschland|Zeichnung|Galerie Siegfried Billesberger,g|s|b,BV004399015,Galerie Siegfried Billesberger <Moosinning>: Katalog
BV007729899,eng,"Kleinfelder, Karen L.","The artist, his model, her image, his gaze",,Karen L. Kleinfelder,Chicago [u.a.],Univ. of Chicago Press,1993,"Picasso, Pablo","Picasso, Pablo|Grafik|Picasso, Pablo",p|s|u,,
BV007730038,ita,,Patriarcato di Venezia,,Giunta Regionale del Veneto. A cura di Silvio Tramontin. Bruno Bertoli ...,Padova,Gregoriana Libr. Ed.,1991,"Tramontin, Silvio|Bertoli, Bruno",Venetien|Religion,g|s,BV008269361,Storia religiosa del Veneto
BV007730905,ger,,Farbige Bildwerke des Mittelalters im Rheinland,,[Red.: J. M. Fritz],Düsseldorf,Rheinland-Verl.,[1967],"Fritz, Johann Michael",Rheinland|Plastik,g|s,BV037477877,Kunst und Altertum am Rhein
BV007731069,ita,"D'Onofrio, Cesare",Le fontane di Roma,,Cesare D'Onofrio. Fotogr. di Max Dellacher,Roma,Staderini Ed.,1957,"Dellacher, Max",Rom|Brunnen,g|s,,
BV007731441,ger,"Faltenbacher, Karl Friedrich",Das Colloquium Heptaplomeres und das neue Weltbild Galileis,,von Karl F. Faltenbacher,Stuttgart,Steiner,1993,,"Bodin, Jean|Geozentrisches System|Galilei, Galileo",u|s|p,,
BV007731488,ger,"Braider, Christopher",Refiguring the real,,Christopher Braider,"Princeton, NJ",Princeton Univ. Press,1993,,Ut pictura poesis,s,,
BV007731556,eng,"Pregill, Philip",Landscapes in history,,Philip Pregill ; Nancy Volkman,New York,Van Nostrand Reinhold,1993,"Volkman, Nancy",Westliche Welt|Landschaftsplanung,g|s,,
BV007731597,eng,"Jones, Pamela M.",Federico Borromeo and the Ambrosiana,,Pamela M. Jones,Cambridge [u.a.],Cambridge Univ. Press,1993,,"Borromeo, Federico|Biblioteca Ambrosiana|Gegenreformation|Italien",p|b|s|g,,
BV007732351,ger,"Seidl, Emanuel von",Mein Landhaus,,Emanuel von Seidl,Darmstadt,Verlags-Anstalt Alexander Koch,1910,,,,,
BV007732677,ger,,Torso - das Unvollendete als künstlerische Form,,"Ruhrfestspiele Recklinghausen 1964. [Hrsg.: Dt. Gewerkschaftsbund, Gewerkschaft Erziehung u. Wissenschaft. Leitung und Gestaltung der Ausstellung: Thomas Grochowiak]]",[Recklinghausen],Bongers,1964,"Grochowiak, Thomas","Unvollendetes Kunstwerk|Margarete I. (Danmark, Dronning)",s|p,,
BV007732706,ita,,Italia,,Giorgio Muratore ...,Bologna,Zanichelli,1990,"Muratore, Giorgio",Italien|Architektur,g|s,,
BV007732967,ita,,Le abbazie delle Marche,,a cura di Emma Simi Varanelli,Cesena,Badia di S. Maria del Monte,1992,"Varanelli, Emma Simi",Marken|Kloster,g|s,BV037477687,Italia benedettina
BV007735684,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1781),,,,,
BV007735686,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1783),,,,,
BV007735687,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1784),,,,,
BV007735688,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1786),,,,,
BV007735689,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1788),,,,,
BV007735690,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1789),,,,,
BV007735691,ita,"Fantuzzi, Giovanni",Notizie degli scrittori Bolognesi,,raccolte da Giovanni Fantuzzi,Bologna,Stamp. di San Tommaso D'Aquino,(1790),,,,,
BV007737862,ger,,Europäische Stammtafeln,,"begründet v. Wilhelm Karl Prinz zu Isenburg, fortgef. v. Frank Baron Freytag von Loringhoven. N. F. hrsg. von Detlev Schwennicke",Marburg,Stargardt,1993,"Schwennicke, Detlev|Schwennicke, Detlev|Freytag von Loringhoven, Frank",,,,
BV007737873,eng,"Goody, Jack",The culture of flowers,,Jack Goody,Cambridge [u.a.],Cambridge Univ. Press,1993,,Afrika|Samenpflanzen,g|s,,
BV007737955,ita,,Ori e argenti dei santi,,a cura di Enrico Castelnuovo. Testi di Entrico Castelnuovo ... Fotogr. di Mario Ronchetti,Trento,Ed. Temi,1991,"Castelnuovo, Enrico|Ronchetti, Mario",Trient|Domschatz|Museo Diocesano Tridentino,g|s|b,,
BV007738036,ita,,Il Convento Agostiniano di San Barnaba a Brescia e gli affreschi della libreria,,Gaetano Panazza,Brescia,Ed. La Scuola,1990,"Panazza, Gaetano",Giovanni Pietro (da Cemmo)|Freskomalerei|San Barnaba,p|s|g,,
BV007738216,eng,"Carrier, David",Poussin's paintings,,David Carrier,"University Park, Pa.",Pennsylvania State Univ. Press,1993,,"Poussin, Nicolas|Malerei|Frankreich",p|s|g,,
BV007738610,ita,"Barsanti, Danilo",Il fondo cartografico dell'Osservatorio Ximeniano di Firenze,,a cura di Danilo Barsanti,Milano,Giunta Regionale Toscana u.a.,1992,,Osservatorio Ximeniano|Karte,b|s,BV037477656,Inventari e cataloghi toscani
BV007738619,ita,"Desideri, Laura",La libreria di Frederick Stibbert,,di Laura Desideri e Simona Di Marco,Milano [u.a.],Giunta Regionale Toscana [u.a.],1992,"Di Marco, Simona","Stibbert, Frederic|Bibliothek",p|s,BV037477656,Inventari e cataloghi toscani
BV007738867,eng,,Painting and sculpture in France,,Michael Levey,New Haven [u.a.],Yale Univ. Press,1993,"Levey, Michael",Frankreich|Malerei,g|s,,
BV007739340,eng,"Banerjee, D. L.","Catalogue of Sanskrit, Pāli and Prākrit books",,comp. by D. L. Banerjee and Tārakeśvara Chatterjee,Calcutta,National Library,1951,"Chatterjee, Tārakeśvara|Singh, R. D.",,,,
BV007740029,eng,"Dempsey, Charles",The portrayal of love,,by Charles Dempsey,"Princeton, NJ [u.a.]",Princeton Univ. Press,1992,,"Botticelli, Sandro|Florenz|Lyrik|Botticelli, Sandro",p|g|s|u,,
BV007740955,ita,"Bencardino, Filippo",Benevento,,Filippo Bencardino,Napoli,Ed. Scientifice Italiane,1991,,Benevent,g,BV007740942,Biblioteca del Molise e del Sannio
BV007741133,ita,,S. Antonio dei Portoghesi,,"Ministero per i Beni Culturali e Ambientali, Istituto Centrale per i Catalogo a la Documentazione. A cura di Sandra Vasco Rocca ; Gabriele Borghini",Roma,Argos,1992,"Vasco Rocca, Sandra|Borghini, Gabriele",Sant'Antonio dei Portoghesi,g,BV007741118,Archivi del Catalogo
BV007741219,fre,,Le roman de Jules César,,,Genève,Droz,1993,"Collet, Olivier|Jean|Jacot",Le roman de Jules César,u,BV000000743,Textes littéraires français
BV007741633,eng,Rembrandt,Seven letters by Rembrandt,,H. Gerson. Transcription Isabella H. van Eeghen. Transl. Yda D. Ovink,The Hague,Boucher,1961,"Gerson, Horst|Eeghen, Isabella Henriette van",,,,
BV007741810,ger,"Vidal, Mary",Watteau's painted conversations,,Mary Vidal,New Haven [u.a.],Yale Univ. Press,1992,"Watteau, Antoine","Watteau, Antoine|Gesellschaftsstück|Frankreich",p|s|g,,
BV007741960,und,,Bollettino d'arte del Ministero della Pubblica Istruzione,,,Milano,,1907-1930,,,,,
BV007742156,eng,"Clausen, Meredith L.",Spiritual space,,Meredith L. Clausen,Seattle u.a.,Univ. of Washington Press,1992,"Belluschi, Pietro","Belluschi, Pietro|Sakralbau",p|s,,
BV007742482,eng,"Frayn, Joan M.",Markets and fairs in Roman Italy,,Joan M. Frayn,Oxford u.a.,Clarendon Press,1993,,Macellum|Römisches Reich,s|g,,
BV007742495,ita,"Bottai, Giuseppe",La politica delle arti,,Giuseppe Bottai,Roma,Ed. Italia,1992,,"Italien|Kunstpolitik|Bottai, Giuseppe",g|s|p,,
BV007742505,ger,"Schiller, Friedrich",Schillers sämtliche Werke,,[... hrsg. von Eduard von der Hellen],Stuttgart [u.a.],Cotta,[1904],"Köster, Albert|Hellen, Eduard von der",,,,
BV007742591,ger,"Schiller, Friedrich",Schillers sämtliche Werke,,[... hrsg. von Eduard von der Hellen],Stuttgart [u.a.],Cotta,[1905],"Walzel, Oskar|Hellen, Eduard von der",,,,
BV007742937,ger,,Bildwerke aus dem Liebieghaus,,,Frankfurt am Main,,1981,,Liebieghaus Skulpturensammlung|Plastik,b|s,,
BV007742956,ger,"Wyss, Robert Ludwig",Ein Brüsseler Bildteppich mit Taufe Christi,,Robert L. Wyss,Bern,Abegg-Stiftung,1977,,Niederlande|Bildteppich|Taufe Jesu,g|s|u,BV002789766,Monographien der Abegg-Stiftung Bern
BV007743770,ita,"Calderini, Guglielmo",Scritti di architettura,,Guglielmo Calderini. A cura di Clementina Barucci ...,Roma,Ed. Clear,1991,"Barucci, Clementina",Italien|Architektur,g|s,,
BV007744088,fre,"Faÿ, Antoinette",Un chandelier émaillé de Pierre Reymond,,Antoinette Fay,Bern,Abegg-Stiftung,1971,,"Reymond, Pierre|Leuchter|Abegg-Stiftung|Frankreich",p|s|b|g,BV002789766,Abegg-Stiftung: Monographien der Abegg-Stiftung Bern
BV007744155,lat,"Ovidius Naso, Publius",Tristia,,,"Cambridge, Mass.",Harvard Univ. Press [u.a.],1959,"Wheeler, Arthur Leslie",,,BV000014217,The Loeb classical library
BV007744560,ita,"Aretino, Pietro",Edizione nazionale delle opere di Pietro Aretino,,"comitato scientifico Enrico Malato, Giovanni Aquilecchia ...",Roma,Salerno,1992,"Aquilecchia, Giovanni|Malato, Enrico","Aretino, Pietro",p,,
BV007744665,lat,Origenes,Homélies sur les Juges,,"Origène. Introd., trad., notes et index par Pierre Messié ...",Paris,Éd. du Cerf,1993,"Messié, Pierre|Rufinus",Bibel|Homilie,u|s,BV002729566,Homiliae in Iudices
BV007745082,ita,,Leopardi e Roma,,Facoltà di Lettere e Filosofia dell'Università di Roma La Sapienza ... [A cura di Luigi Trenti ...],Roma,Colombo,1991,"Trenti, Luigi","Leopardi, Giacomo|Rom",p|g,,
BV007745452,ger,"Bautz, Friedrich Wilhelm",Biographisch-bibliographisches Kirchenlexikon,,bearbeitet und herausgegeben von Friedrich Wilhelm Bautz,Nordhausen,Verlag Traugott Bautz GmbH,1993,"Bautz, Traugott",,,,
BV007745657,eng,,Humanity and divinity in Renaissance and Reformation,,ed. by John W. O'Malley ...,Leiden u.a.,Brill,1993,"O'Malley, John W.|Trinkaus, Charles Edward","Renaissance|Trinkaus, Charles Edward",s|p,BV000003923,Studies in the history of Christian thought
BV007746056,ger,,Hülle und Fülle,,hrsg. von Andreas Beyer ; Vittorio Lampugnani und Gunter Schweikhart,Alfter,"VDG, Verl. und Datenbank für Geisteswiss.",1993,"Beyer, Andreas|Buddensieg, Tilmann|Magnago Lampugnani, Vittorio","Kunst|Buddensieg, Tilmann|Frankreich",s|p|g,,
BV007746066,ger,"Esche-Braunfels, Sigrid",Adolf von Hildebrand,,Sigrid Esche-Braunfels,Berlin,Dt. Verl. für Kunstwiss.,1993,"Hildebrand, Adolf von","Hildebrand, Adolf von|Brunnen|Deutschland",p|s|g,,
BV007746069,ger,"Kuhn, Rudolf",Gian Lorenzo Bernini,,von Rudolf Kuhn,Frankfurt am Main u.a.,Lang,1993,,"Bernini, Gian Lorenzo|Plastik",p|s,BV037479978,Ars faciendi
BV007746072,ger,,Stickereien von der Vorzeit bis zur Gegenwart,,Ruth Grönwoldt,München,Hirmer,1993,"Grönwoldt, Ruth",Landesmuseum Württemberg|Stickerei|Baden-Württemberg,b|s|g,,
BV007746617,ger,"Beckmann, Max","Max Beckmann, Selbstbildnisse",,Max Beckmann ; Ausstellung und Katalog: Uwe M. Schneede ; Texte: Carla Schulz-Hoffmann,Stuttgart,Hatje,1993,"Schneede, Uwe M.|Schulz-Hoffmann, Carla","Beckmann, Max|Malerei",p|s,,
BV007750051,ger,,Skulpturensammlung Dresden,,Bärbel Stephan,München,Dt. Kunstverl.,1993,"Stephan, Bärbel",Klassizismus|Staatliche Kunstsammlungen Dresden Skulpturensammlung,s|b,,
BV007750064,ger,"Lippold, Lutz",Macht des Bildes - Bild der Macht,,Lutz Lippold,Leipzig,Ed. Leipzig,1993,,Bilderverehrung,s,,
BV007750531,ger,,Barock in Polen,,Mariusz Karpowicz,Warszawa,Arkady,1991,"Karpowicz, Mariusz",Polen|Kunst,g|s,,
BV007751855,ita,,In Urbe architectus,,Museo Nazionale di Castel Sant'Angelo. A cura di Bruno Contardi ...,Roma,Àrgos,1991,"Contardi, Bruno",Rom|Architektur,g|s,,
BV007751920,ita,,Maiolica e incisione,,a cura di Grazia Biscontini Ugolini ...,Vicenza,Neri Pozza,1992,"Biscontini Ugolini, Grazia",Italien|Fayence,g|s,,
BV007752021,ita,"Paolucci, Antonio",Antoniazzo Romano,,Antonio Paolucci,Firenze,Cantini,1992,Antoniazzo,Antoniazzo (Romano)|Malerei,p|s,BV002642761,I gigli dell'arte
BV007752083,ita,,Gianni Maimeri,,testi di Raffaele De Grada ... A cura di Graziella Buccellati,Milano,Antea Ed.,1991,"Maimeri, Gianni|De Grada, Raffaele|Buccellati, Graziella","Maimeri, Gianni",p,,
BV007752559,eng,"Ehresmann, Donald L.",Applied and decorative arts,,Donald S. Ehresmann,"Englewood, Colo.",Libraries Unlimited,1993,,Kunsthandwerk,s,,
BV007752564,ger,,Brockhaus-Enzyklopädie,,,Mannheim,Brockhaus,1993,"Hanle, Adolf|Drosdowski, Günther|Scholze-Stubenrecht, Werner",,,,
BV007752589,ger,"Freigang, Christian",Imitare ecclesias nobiles,,Christian Freigang,Worms,Werner,1992,,Gotik|Languedoc,s|g,,
BV007752667,eng,,Italian and Spanish art,,Robert Enggass ...,"Evanston, Ill.",Northwestern Univ. Press,1992,"Enggass, Robert",,,,
BV007752952,ger,"Czech, Alfred",Märchen- und Sagenbilder in der Schack-Galerie und in der Neuen Pinakothek,,Alfred Czech,München,MPZ,1993,,Neue Pinakothek|Märchen,b|s,,
BV007753376,ita,"Rosa, Salvator",Satire,,Con le note d'Anton Maria Salvini e d'altri ed alcune notizie appartenenti alla vita dell'autore,Amsterdam,,1770,"Salvini, Anton Maria","Rosa, Salvator|Schrifttum",p|s,,
BV007753732,ger,"Petzet, Michael",Grundsätze der Denkmalpflege,,Michael Petzet,München,Lipp,1992,,Denkmalschutz,s,,
BV007797349,ger,"Goethe, Johann Wolfgang von",Gedichte von Goethe in Compositionen seiner Zeitgenossen,,hrsg. von Max Friedländer,Weimar,Verl. der Goethe-Ges.,1896,"Friedlaender, Max",,,BV035416776,Schriften der Goethe-Gesellschaft; 11
BV007846960,ita,,ICOMOS,,a cura di Rosa Anna Genovese,Napoli,Ed. Scientifiche Italiane,1990,"Genovese, Rosa Anna",ICOMOS|Geschichte,b|s,BV000010079,Restauro
BV007846986,ita,"Genovese, Rosa Anna",Giuseppe Fiorelli e la tutela dei beni culturali dopo l'unità d'Italia,,Rosa Anna Genovese,Napoli,Ed. Scientifiche Italiane,1992,,"Fiorelli, Giuseppe|Italien|Kulturgüterschutz",p|g|s,BV000010079,Restauro
BV007846992,ita,"Stefano, Roberto di",La torre di Pisa ed i problemi della sua conservazione,,R. Di Stefano ; C. Viggiani,Napoli,Ed. Scientifiche Italiane,1992,"Viggiani, C.",Pisa|Kampanile,g|s,BV000010079,Restauro
BV007847066,und,,Contributi italiani alla diffusione della carta in occidente tra XIV e XV secolo,,Manlio Calegari ... A cura di Giancarlo Castagnari,Fabriano,,1990,"Calegari, Manlio|Castagnari, Giancarlo",Italien|Papiermacherhandwerk,g|s,BV016509136,[Collana di storia della carta
