id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV035219512,ita,,Pomponio Torelli,,"Comune di Montechiarugolo (Parma), Soprintendenza Archivistica per l'Emilia Romagna. A cura di Marzio Dall'Acqua in collab. con Valentina Bocchi",Montechiarugolo,,2008,"Dall'Acqua, Marzio|Bocchi, Valentina","Torelli, Pomponio",p,,
BV035219562,ger,,Die besonderen Versorgungsformen: Herausforderungen für Krankenkassen und Leistungserbringer,,"Eberhard Wille, Klaus Knabner (Hrsg.)",Frankfurt am Main,Peter Lang,2009,"Wille, Eberhard|Knabner, Klaus",Deutschland|Managed Care,g|s,BV004440947,Allokation im marktwirtschaftlichen System
BV035219727,ger,,Kaiser und Kurfürst,,Martina Fuchs ... (Hrsg.),Münster,Aschendorff,2010,"Fuchs, Martina",Fürstenverschwörung,s,BV014585217,Geschichte in der Epoche Karls des V.
BV035220274,ger,,Grenzgänge zwischen den Künsten,,"Jennifer John, Sigrid Schade (Hg.)",Bielefeld,Transcript,2008,"John, Jennifer",Kunstgattung,s,BV025405378,Studien zur visuellen Kultur
BV035220379,eng,"Chambers, Neil",Joseph Banks and the British Museum,,by Neil Chambers,London,Pickering & Chatto,2007,,"Banks, Joseph|British Museum|Sammlung",p|b|s,,
BV035220437,ita,"Barbetti, Manlio",Tremila passi sulla Salaria,,Manlio Barbetti,Roma,Serarcangeli Ed.,2005,,Via Salaria,g,,
BV035220706,ger,,Hrabanus Maurus - Profil eines europäischen Gelehrten,,herausgegeben von Norbert Kössinger,St. Ottilien,EOS,[2008],"Kössinger, Norbert",Hrabanus (Maurus)|Mission|Benediktiner,p|s|b,,
BV035221345,spa,"Gárriz Ayanz, Javier",La santa iglesia Catedral de Pamplona,,Javier Gárriz Ayanz,Pamplona,Gomez,1966,,Kathedrale Pamplona|Plastik,g|s,BV007933542,Coleccion Ipar
BV035221466,ita,,Roma,,Sebastiano Brandolini. Prefazione di Mosè Ricci. [Ed.: Luca Molinari],Milano,Skira,2008,"Brandolini, Sebastiano",Architektur|Rom,s|g,,
BV035221717,ita,"Galli, Edoardo",Il restauro del ponte romano di Porta Cappuccina in Ascoli Piceno,,Edoardo Galli,Urbino,Regio Istituto d'Arte del Libro,1942,,,,,
BV035222312,ita,"Galasso, Elio",Vanvitelli a Benevento,,Elio Galasso,Benevento,Abete,1959,,"Vanvitelli, Luigi",p,,
BV035222341,ita,,I monumenti e le opere d'arte della città di Benevento,,Almerico Meomartini,Benevento,de Martini,1889,"Meomartini, Almerico",,,,
BV035222713,ger,,Zeitschrift für deutsches Altertum und deutsche Literatur,,,Stuttgart,Hirzel,1876-,,Altgermanistik,s,,
BV035222714,eng,,Arid soil research and rehabilitation,,,"New York, NY",Taylor & Francis,1987-2000,,,,,
BV035222716,eng,,International journal of group tensions,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1997-2002,,,,,
BV035222717,eng,,Advances in neuroimmunology,,,Amsterdam [u.a.],Elsevier Science,1995-1996,,Neuroimmunologie,s,,
BV035222718,ger,,NGZ - der Hotelier,,,"Frankfurt, M.",Dt. Fachverl.,1994-2006,,Hotelgewerbe,s,,
BV035222722,ger,,"Bau, Beratung, Architektur",,,Leinfelden-Echterdingen,Konradin,1994-,,,,,
BV035222723,eng,,Corrections today,,American Correctional Association,"Laurel, Md. [u.a.]",American Correctional Association,1994-,,,,,
BV035222724,ger,,Deutsche Verkehrs-Zeitung,,,Hamburg,Dt. Verkehrs-Verl.,1993-,,Deutschland|Verkehr,g|s,,
BV035222728,und,,Texas forum on civil liberties & civil rights,,,"Austin, Tex.",The School,1993-2002,,,,,
BV035222729,ger,,WLB,,,Mainz,Vereinigte Fachverl.,[1992?-2017],,,,,
BV035222730,ger,,Markt & Technik,,,Poing,WEKA-Fachzeitschriften-Verl.,1992-,,Elektronikindustrie,s,,
BV035222731,ger,,F + h,,,Mainz,Vereinigte Fachverl.,1992-,,,,,
BV035222732,ger,,Distribution,,,Stuttgart,EuroTransportMedia-Verl.,1992-2004,,Logistik,s,,
BV035222733,ger,,Versicherungsmedizin,,hrsg. vom Verband der Lebensversicherungsunternehmen e.V. u. Verband der Privaten Krankenversicherung e.V.,Karlsruhe,Verl. Versicherungswirtschaft,1991-[2019?],,Versicherungsmedizin,s,,
BV035222734,ger,,Logistik-Spektrum,,,Mainz,Vereinigte Fachverl.,1991-2003,,,,,
BV035222735,ger,,Industrie-service.de,,,Mainz,Verl. für Technik u. Wirtsch.,1991-2006,,Technik,s,,
BV035222737,ger,,Cash,,,Solothurn,Ringier,1990-,,Schweiz|Wirtschaft,g|s,,
BV035222738,eng,,Public welfare,,American Public Welfare Association,"Washington, DC [u.a.]",American Public Welfare Association,1990-1998,,,,,
BV035222739,eng,,Canadian ethnic studies,,Canadian Ethnic Studies Association ; Research Centre for Canadian Ethnic Studies,"Calgary, Alberta",Research Centre for Canadian Ethnic Studies at the University of Calgary for the Canadian Ethnic Studies Association,1969-,,,,,
BV035222740,eng,,Journal of poetry therapy,,sponsored by the National Association for Poetry Therapy,London [u.a.],"Routledge, Taylor & Francis Group",1990-,,,,,
BV035222741,und,,American journal of family law,,Professional Education Systems.,"[Eau Claire, Wis.]","Professional Education Systems, Inc.",1987-2020,,,,,
BV035222742,eng,,Journal of molecular graphics,,published in assoc. with the Molecular Graphics Society,Stoneham,Butterworth-Heinemann,1983-1996,,Molekülstruktur,s,,
BV035222743,ger,,Zeitschrift für Sozialreform,,,Berlin ; Boston,De Gruyter Oldenbourg,[1983?]-,,,,,
BV035222744,pol,,Stosunki mie̜dzynarodowe,,"Instytut Stosunków Mie̜dzynarodowych, Uniwersytetu Warszawskiego",Warszawa,Scholar,1982-,,,,,
BV035222745,eng,,"Lecture notes, monograph series",,Institute of Mathematical Statistics,"Hayward, Calif.",Inst.,1981-2009,,,,,
BV035222747,ger,,Zeitschrift für Rechtssoziologie,,,Berlin,<<de>> Gruyter Oldenbourg,1980-,,,,,
BV035222748,eng,,Social science information studies,,ed. T. D. Wilson,Guildford,Butterworths,1980-1985,"Wilson, T. D.",,,,
BV035222749,eng,,Canadian journal of family law,,,"Buffalo, NY",HeinOnline,1978-,,,,,
BV035222750,ger,,Bibliothek,,"hrsg. von Paul Kaegbein, Hans Joachim Kuhlmann, Elmar Mittler",München,Saur,1977-,,Bibliothek,s,,
BV035222751,eng,,Journal of the American Venereal Disease Association,,,"Birmingham, Alabama","Woodbine Publishers, Inc.",1975-1976,,,,,
BV035222752,eng,,Contemporary jewry,,Association for the Sociological Study of Jewry,Dordrecht,Springer Netherlands,1974-,,,,,
BV035222755,eng,,Journal of political & military sociology,,,"Gainesville, FL",University of Florida Press,1973-,,Volkswirtschaft,s,,
BV035222757,ger,,Programmiertes Lernen,,,Berlin,Cornelsen,1970-1972,,Programmierter Unterricht,s,,
BV035222758,eng,,Chinese sociology and anthropology,,,"Armonk, NY",Sharpe,1968-2011,,,,,
BV035222761,ger,,Programmiertes Lernen und programmierter Unterricht,,Hrsg. Franz Cornelsen,Berlin,Cornelsen,1964-1969,,Programmierter Unterricht,s,,
BV035222762,eng,,Oceanic linguistics,,"University of Hawaii, Pacific and Asian Linguistics Institute","Honolulu, Hawaii",Univ. of Hawai'i Press,1961-,,,,,
BV035222767,ger,,Zeitschrift für philosophische Forschung,,,"Frankfurt, M.",Klostermann,1946-,,Philosophie,s,,
BV035222768,eng,,Iraq,,publ. on behalf of The British Institute for the Study of Iraq (Gertrude Bell Memorial),Cambridge,Cambridge Univ. Press,1934-,,,,,
BV035222769,eng,,Corinth,,,"Princeton, NJ",School,1929-,,,,,
BV035222770,ger,,Die Denkmalpflege,,,München ; Berlin,Dt. Kunstverl.,1930-,,,,,
BV035222771,eng,,The British Museum quarterly,,Trustees of the British Museum,London,Trustees,1927-1973,,,,,
BV035222772,ger,,Jahrbuch für Kunstwissenschaft,,,Leipzig,,1923-1930,,,,,
BV035222773,ger,,Berliner Museen,,,Berlin,Berliner Museen,1919-1973,,,,,
BV035222775,bul,,Letopis na Bălgarskata Akademija na Naukite,,,Sofija,Akad.,1914-1947,,,,,
BV035222776,ger,,Monatshefte für Kunstwissenschaft,,,Leipzig,,1908-1922,,,,,
BV035222777,fre,,Publications de circonstance,,Conseil Permanent International pour l'Exploration de la Mer,Copenhague,Høst,1903-1926,,,,,
BV035222778,ger,,Amtliche Berichte aus den Preuszischen Kunstsammlungen,,,Berlin,Grote,1880-1919,,,,,
BV035222779,ger,,Jahrbuch der Preußischen Kunstsammlungen,,,Berlin,Grote,1880-1944,,,,,
BV035222780,ger,,Zeitschrift für bildende Kunst,,,Leipzig,Seemann,1866-1932,,,,,
BV035222781,ger,,Historische Zeitschrift,,,Berlin,<<de>> Gruyter,1859-,,,,,
BV035222782,eng,,Proceedings of the American Academy of Arts and Sciences,,,"Boston, Mass.",Acad.,1846-1958,,,,,
BV035222783,eng,,The Phoenix,,,o. O.,,1797-1797,,,,,
BV035222784,eng,,The watchman,,publ. by the author S. T. Coleridge,Bristol,,1796-1796,"Coleridge, Samuel Taylor",,,,
BV035222785,eng,,The Quiz,,,London,J. Parsons,1796-1797,,,,,
BV035222786,eng,,The Flapper,,,Dublin,R. E. Mercier,1796-1797,,,,,
BV035222787,eng,,The Trifler,,,Edinburgh,John Elder,1795-1796,,,,,
BV035222788,eng,,Politics for the people,,,London,Eaton,1793-,,,,,
BV035222789,eng,,The female mentor,,,London,John Marshall,1793-1793,,,,,
BV035222790,eng,,The Genius of Kent,,,Canterbury,William Epps,1792-1793,,,,,
BV035222791,eng,,The English freeholder,,,London,John Stockdale,1791-1791,,,,,
BV035222792,eng,,The Prompter,,,London,,1789-1789,,,,,
BV035222793,eng,,The Attic miscellany,,,London,,1789-1790,,,,,
BV035222794,eng,,Variety,,,London,T. Cadell,1787-1787,,,,,
BV035222795,eng,,The Female guardian,,,London,John Marshall,1787-1787,,,,,
BV035222796,eng,,The busy body,,,London,Pottinger,1759-1787,,,,,
BV035222797,eng,,The Microcosm,,,Windsor,C. Knight,1757-1787,,,,,
BV035222798,eng,,The Political Herald and Review,,,London,C.C.J and J. Robinson,1785-1785,,,,,
BV035222799,eng,,The New Spectator,,,London,Rickaby,1784-1886,,,,,
BV035222800,eng,,The Protestant Packet,,,Newcastle-Upon-Tyne,Angus,1780-1781,,,,,
BV035222801,eng,,The London Mercury,,or Poetical Ordinary,London,J. Murray,1780-1780,,,,,
BV035222802,eng,,The Scots spy,,,Edinburgh,Peter Williamson,1776-1776,,,,,
BV035222803,eng,,The American crisis,,,London,Daniel Isaac Eaton,1776-,,,,,
BV035222804,eng,,The Gentleman,,,o.O,,1775-1775,,,,,
BV035222805,eng,,The Crisis,,,London,Shaw,1775-1776,,,,,
BV035222806,eng,,The Covent garden chronicle,,,London,Gardner,1768-1768,,,,,
BV035222807,eng,,The Theatrical Monitor,,,London,Bingley,1767-1768,,,,,
BV035222808,eng,,Wilkes and Liberty,,,London,J. Williams,1764-1764,,,,,
BV035222809,eng,,The Wallet,,,London,Williams and Vernon,1764-1864,,,,,
BV035222810,eng,,The Budget,,,o. O.,,1764-1764,,,,,
BV035222811,eng,,Terrae-Filius,,,London,,1721-1764,,,,,
BV035222812,eng,,The Genius,,,o.O.,,1761-1762,,,,,
BV035222813,eng,,The Rhapsodist,,,London,,1757-1757,,,,,
BV035222814,eng,,The centinel,,,London,,1757-1757,,,,,
BV035222815,eng,,The wife,,by Mira,London,T. Gardner,1756-1756,,,,,
BV035222816,eng,,The devil,,,London,J. Bouquet,1755-1755,,,,,
BV035222817,eng,,The Covent garden journal,,,London,Gardner,1752-1752,,,,,
BV035222818,eng,,The Kapelion,,,London,,1750-1751,,,,,
BV035222819,eng,,"The bee revived, or the Prisoner's Magazine",,,London,J. Lewis,1750-1750,,,,,
BV035222820,eng,,The Lady's weekly magazine,,,London,Owen,1747-1747,,,,,
BV035222821,eng,,The National Journal,,,London,J. Purser,1746-1746,,,,,
BV035222822,eng,,The fool,,,London,"Nutt, Cooke and Kingman",1746-1747,,,,,
BV035222823,eng,,The Spy at Oxford and Cambridge,,,London,Cooper,1744-1744,,,,,
BV035222824,eng,,The weekly history,,,London,J. Lewis,1741-1742,,,,,
BV035222825,eng,,The Christian's amusement,,,London,J. Lewis,1740-1741,,,,,
BV035222826,eng,,Old common sense,,,London,,1737-1739,,,,,
BV035222827,eng,,The Comedian or Philosophical enquirer,,,London,J. Roberts,1732-1733,,,,,
BV035222828,eng,,The Free Briton,,,London,Peele,1729-1735,,,,,
BV035222829,eng,,The Parrot,,,London,Tho. Edlin,1728-1728,,,,,
BV035222830,eng,,The ladies journal,,,Dublin,W. Wilmot,1727-1727,,,,,
BV035222831,eng,,The Country gentleman,,,London,,1726-1726,,,,,
BV035222832,eng,,The Humourist,,,London,W. Borcham,1720-1725,,,,,
BV035222833,eng,,The director,,,London,W. Borsham,1720-1721,,,,,
BV035222834,eng,,Cato's letters,,,London,W. Wilkins,1720-1723,,,,,
BV035222835,eng,,The Anti-theatre,,,London,,1720-1720,,,,,
BV035222836,eng,,The Theatre,,,London,,1719-1720,,,,,
BV035222837,eng,,The Mirrour,,,London,Chetwood,1719-1719,,,,,
BV035222838,eng,,The Plebeian,,,Dublin,Zachariah Jackson,1718-1719,,,,,
BV035222839,eng,,The fish-pool,,,Dublin,Zachariah Jackson,1718-,,,,,
BV035222840,eng,,The doctor,,,London,J. Phillips,1718-1718,,,,,
BV035222841,eng,,The Critick,,,London,Hinchcliffe,1718-1718,,,,,
BV035222842,eng,,The Entertainer,,,London,N. Mist,1717-1718,,,,,
BV035222843,eng,,The Fall of Britain,,,London,Russel,1716-1717,,,,,
BV035222844,eng,,Town talk,,,Dublin,Zachariah Jackson,1715-1716,,,,,
BV035222845,eng,,The Daily benefactor,,,London,Wilkins,1715-1715,,,,,
BV035222846,eng,,The controller,,,London,John Morphew,1714-1715,,,,,
BV035222847,eng,,The reader,,,London,,1714-1714,,,,,
BV035222848,eng,,The free-thinker,,,London,Brindley,1718-1721,,,,,
BV035222849,eng,,The Tory tatler,,,London,John Baker,1710-1711,,,,,
BV035222850,eng,,The examiner,,,London,,1710-1716,,,,,
BV035222851,eng,,The female tatler,,,London,"B. Bragge, A. Baldwin",1709-,,,,,
BV035222852,eng,,A legacy for the ladies,,,London,H. Meere,1705-1705,,,,,
BV035222853,eng,,The Ladies Mercury,,,London,T. Pratt,1693-1693,,,,,
BV035222854,eng,,Public health genomics,,,Basel,Karger,2009-,,,,,
BV035222856,rum,,Studia Universitatis Babeş-Bolyai,,,"Cluj-Napoca ; Frankfurt, Main",CEEOL,2008-,,,,,
BV035222857,eng,,ACS applied materials & interfaces,,American Chemical Society,"Washington, DC",Soc.,2009-,,Werkstoffkunde,s,,
BV035222858,eng,,OECD reviews of innovation policy,,,Paris,OECD,2008-,,,,,
BV035222860,eng,,Food additives & contaminants,,,Abingdon,Taylor & Francis,2008-,,,,,
BV035222861,eng,,OECD reviews of innovation policy,,,Paris,OECD,2008-,,,,,
BV035222862,eng,,South African journal of international affairs,,,London [u.a.],"Routledge, Taylor & Francis Group",1993-,,,,,
BV035222863,eng,,Logistics research,,BVL,Berlin ; Heidelberg,Springer,2009-,,Logistik,s,,
BV035222865,eng,,OECD reviews of innovation policy,,,Paris,OECD,2008-,,,,,
BV035222867,eng,,Resonate,,Australian Music Centre,Sydney,Australian Music Centre,2007-,,,,,
BV035222868,eng,,Directory of bodies of the OECD,,Organisation for Economic Co-operation and Development,Paris,OECD,2008-2012,,,,,
BV035222869,eng,,Journal of Applied Economic Sciences,,,"Craiova ; Frankfurt, Main",CEEOL,2007-,,,,,
BV035222870,ger,,Zeitschrift für Ethnologie,,"Hrsg.: Deutsche Gesellschaft für Völkerkunde und Berliner Gesellschaft für Anthropologie, Ethnologie und Urgeschichte",Berlin,Reimer,1869-,,,,,
BV035222871,eng,,Directory of OECD intergovernmental bodies,,,Paris,OECD,2006-2007,,,,,
BV035222873,ger,,Allgemeine Hotel- und Gastronomie-Zeitung,,,Stuttgart,Matthaes,[2006]-,,,,,
BV035222877,ger,,"Erwägen, Wissen, Ethik",,,Stuttgart,Lucius & Lucius,[2002-2015],,,,,
BV035222879,ger,,AssCompact,,,Bayreuth,AssCompact-Verl.,2005-,,Deutschland|Kapitalanlage,g|s,,
BV035222880,ger,,GmbH-Steuerpraxis,,,Bonn,VSRW-Verl.,2002-,,,,,
BV035222881,hrv,,Poezija,,,Zagreb,Hrvatsko Društvo Pisaca,2005-2012,,,,,
BV035222882,ger,,Verkehrs-Rundschau,,,München,Vogel,2005-,,,,,
BV035222883,ger,,TerraTech,,,Mainz,Vereinigte Fachverl.,2005-2018,,,,,
BV035222884,ger,,Taxi,,,München,Vogel,[2005-2016],,,,,
BV035222885,ger,,Omnibus-Revue,,,München,Vogel,2005-,,,,,
BV035222889,ger,,Logistik inside,,,München,Vogel,2005-2009,,,,,
BV035222890,ger,,Karriere,,,Düsseldorf,Verlagsgruppe Handelsblatt,2005-2018,,,,,
BV035222891,ger,,Immobilienwirtschaft,,,"Freiburg, Br.",Haufe,2005-,,,,,
BV035222892,ger,,Gefahrgut,,,München,Vogel,2005-,,,,,
BV035222894,ger,,Direktmarketing-Praxis,,,Ettlingen,IM Marketing-Forum GmbH,2005-2007,,,,,
BV035222896,ger,,Der Gastronom,,,Stuttgart,Matthaes,2005-2005,,,,,
BV035222897,ger,,Der Betriebsleiter,,,Mainz,Verl. für Technik und Wirtschaft,2005-2020,,,,,
BV035222898,ger,,Bus aktuell,,,München,Vogel,2005-2009,,,,,
BV035222899,ger,,Studia Universitatis Babeş-Bolyai,,,"Cluj-Napoca ; Frankfurt, Main",CEEOL,2004-,,,,,
BV035222900,eng,,Journal of information ethics,,,"Jefferson, NC",McFarland,2004-,,,,,
BV035222901,ger,,Divinatio,,Maison des Sciences de l'Homme et de la Société,Sofia,MSHS,1997-,,,,,
BV035222902,eng,,Studia Universitatis Babeş-Bolyai,,,"Cluj-Napoca ; Frankfurt, Main",CEEOL,2000-,,,,,
BV035222903,ger,,CityPartner,,,"Frankfurt, Main [u.a.]",Deutscher Fachverl.,2004-2008,,Public Private Partnership,s,,
BV035222907,ger,,Forschungen zur brandenburgischen und preußischen Geschichte,,"hrsg. im Auftrag der Preussischen Historischen Kommission, Berlin und des Geheimen Staatsarchivs Preußischer Kulturbesitz",Berlin,Duncker & Humblot,2003-,,,,,
BV035222908,ger,,IT & T Business,,,Wien,IT Media GmbH,2003-,,,,,
BV035222909,eng,,Fleischwirtschaft international,,,"Frankfurt, Main",Deutscher Fachverl.,2003-,,,,,
BV035222910,eng,,Stanford social innovation review,,,"Stanford, CA",Stanford Univ. Press,2003-,,,,,
BV035222911,ger,,Kfz-Betrieb,,,Würzburg,Vogel,2003-,,Kraftfahrzeughandel,s,,
BV035222912,ger,,Automobil-Industrie,,,Würzburg,Vogel,2003-,,Deutschland|Kraftfahrzeugindustrie,g|s,,
BV035222914,ger,,Allgemeine Fleischer-Zeitung,,,"Frankfurt, Main ; Berlin",Sponholz,2003-,,,,,
BV035222915,ger,,Smart Investor,,,Wolfratshausen,GoingPublic Media AG,2003-,,Aktienanlage,s,,
BV035222916,rum,,Studia Universitatis Petru Maior,,,Târgu Mureş,,2002-2018,,,,,
BV035222925,eng,,Journal of technical writing & communication,,,London,Sage Publishing,1971-,,,,,
BV035222926,rum,,Studia phaenomenologica,,published in collaboration with the Romanian Society for Phenomenology,[Bucharest],Zeta Books,2001-,,Phänomenologie,s,,
BV035222927,ger,,Wochenblatt für Papierfabrikation,,,"Frankfurt, M.",Dt. Fachverl.,2001-,,,,,
BV035222929,ger,,Tourismuswirtschaft Austria & international,,,Wien,T.A.I. Fachzeitungsverl.,[2001?-2013],,,,,
BV035222930,ger,,Logistik & Fördertechnik,,,Wabern,Swiss Professional Media,[2001?]-,,,,,
BV035222931,ger,,Praxis klinische Verhaltensmedizin und Rehabilitation,,,Weinheim,Psychologie Verl.-Union,2001-2021,,,,,
BV035222932,ger,,VSWG: Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte,,,Wiesbaden,Steiner,1972-,,Wirtschaft,s,,
BV035222934,ger,,Betrieb + Meister,,,Leinfelden,Konradin-Verl.,2001-2006,,,,,
BV035222935,eng,,Model tax convention on income and capital,,"OECD Committee on Fiscal Affairs, Organisation for Economic Co-operation and Development",Paris,OECD,1992-,,,,,
BV035222936,eng,,Studia Universitatis Babeş-Bolyai,,,"Cluj-Napoca ; Frankfurt, Main",CEEOL,2000-,,,,,
BV035222937,ger,,BestSeller,,,Perchtoldsdorf,Manstein-Verl.,2000-,,,,,
BV035222938,ger,,Rundschau für den Lebensmittelhandel,,,Gaggenau,Medialog,2000-,,,,,
BV035222939,ger,,Horizont,,,Perchtoldsdorf,Manstein,2000-,,,,,
BV035222940,ger,,Catering inside,,,Neuwied,LPV Lebensmittel-Praxis-Verl.,2000-[2018],,,,,
BV035222941,ger,,Cash,,,Perchtoldsdorf,Manstein-Zeitschriften-Verlagsges.,2000-,,,,,
BV035222945,ger,,"Psychoanalyse, Texte zur Sozialforschung",,"Universität Leipzig, Abteilung für Medizinische Psychologie und Medizinische Soziologie",Lengerich,Pabst Science Publishers,2000-,,,,,
BV035222947,ger,,Adcoach Marketingdatenbank,,,Köln,AdCoach Marketing Consulting & Academy,2000-,,,,,
BV035222948,ger,,Entscheidungssammlung zum Wirtschafts- und Bankrecht,,,"Frankfurt, M.",Verl. WM,2000-2014,,,,,
BV035222949,ger,,Personalmagazin,,,Freiburg,Haufe,2000-,,Personalpolitik,s,,
BV035222950,ger,,Venture-Capital-Magazin,,,München,GBI-Genios Deutsche Wirtschaftsdatenbank GmbH,2000-,,Risikokapital,s,,
BV035222954,ger,,IM,,,Saarbrücken,Information Multimedia Communication,2000-2013,,Informationsmanagement,s,,
BV035222955,ger,,Veröffentlichungen des Instituts für Mittelstandsforschung,,,Mannheim,ifm,2000-,,,,,
BV035222957,ger,,Industriemagazin,,,Innsbruck,Industriemagazin Verl.,1999-,,,,,
BV035222965,eng,,Anthropological journal of European cultures,,publ. by the European Centre for Traditional and Regional Cultures (ECTARC),Biggleswade <<[u.a.]>>,Berghahn,2008-,,,,,
