id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV011890594,ger,"Horstmann, Ralf",Die Bekämpfung der Steuerumgehung,,Ralf Oberheide,Frankfurt am Main [u.a.],Lang,1998,,Steuerumgehung|Deutschland,s|g,BV000000148,Finanzwissenschaftliche Schriften
BV011890869,ger,"Gatz, Erwin",Roma Christiana,,Erwin Gatz,Regensburg,Schnell & Steiner,1998,,Vatikanstadt|Christliche Kunst,g|s,,
BV011891094,ger,,Berliner Baukunst der Barockzeit,,Hrsg.: Hellmut Lorenz. Autoren: Martin Engel ...,[Berlin],Nicolai,1998,"Lorenz, Hellmut|Engel, Martin","Pitzler, Christoph|Architekturzeichnung|Berlin",p|s|g,,
BV011891153,ger,,Talismane,,hrsg. von Sigrun Anselm und Caroline Neubaur,Basel ; Frankfurt am Main,Stroemfeld,1998,"Anselm, Sigrun|Heinrich, Klaus","Heinrich, Klaus|Bibliografie",p|s,,
BV011892572,eng,"Roscoe, Thomas",The tourist in Switzerland and Italy,,"by Thomas Roscoe ; illustrated from drawings by S. Prout, Esq. painter in water colours to His Majesty",London,Robert Jennings,1830.,"Prout, Samuel|Jennings, Robert|Haddon, John",,,BV008433553,The landscape annual
BV011892820,ita,"Alberi, Dario",Istria,,Dario Alberi,Trieste,LINT,1997,,Istrien|Kunst,g|s,,
BV011893420,ita,,Leonardo e il Libro di pittura,,Carlo Pedretti ; Giorgio Baratta,Roma,Ed. Assoc.,1997,"Pedretti, Carlo|Baratta, Giorgio",Leonardo (da Vinci)|Leonardo (da Vinci),u|p,,
BV011893646,ita,"Spagnesi, Gianfranco",Alessandro Specchi,,Gianfranco Spagnesi,Torino,Testo & Immagine,1997,,"Specchi, Alessandro|Architektur",p|s,BV035419015,Universale di architettura
BV011894079,ger,"Naumann, Barbara",Philosophie und Poetik des Symbols,,Barbara Naumann,München,Fink,1998,,"Cassirer, Ernst|Symbol|Cassirer, Ernst",p|s|u,,
BV011894105,ger,,Il Cortile delle Statue,,"Bibliotheca Hertziana (Max-Planck-Institut) ... Hrsg. von Matthias Winner, Bernard Andreae ...",Mainz,von Zabern,1998,"Winner, Matthias|Andreae, Bernard|Krautheimer, Richard",Vatikanpalast|Statue,g|s,,
BV011894117,ger,"Jedding, Hermann",Johann Heinrich Roos,,Hermann Jedding,Mainz,<<von>> Zabern,1998,"Roos, Johann Heinrich","Roos, Johann Heinrich|Tierdarstellung",p|s,,
BV011894123,ger,"Lietzmann, Hilda",Valentin Drausch und Herzog Wilhelm V. von Bayern,,Hilda Lietzmann,München ; Berlin,Dt. Kunstverl.,1998,,"Drausch, Valentin|Bayern|Höfische Kunst",p|g|s,BV037477561,Kunstwissenschaftliche Studien
BV011894158,ger,"Haller, Klaus",Katalogkunde,,Klaus Haller,München,Saur,1998,,Bibliothekskatalog|Deutschland,s|g,,
BV011894287,ger,"Meyer, Jochen",Theaterbautheorien zwischen Kunst und Wissenschaft,,Jochen Meyer,Zürich [u.a.],gta-Verl. [u.a.],1998,,Deutschland|Theaterbau,g|s,,
BV011896016,eng,"Fingesten, Peter",The eclipse of symbolism,,Peter Fingesten,"Columbia, S.C.",Univ. of South Carolina Press,1970,,Symbolismus,s,,
BV011896304,ger,"Schultze-Naumburg, Paul",Die Technik der Malerei,,Paul Schultze-Naumburg,Leipzig,Haberland,1920,"Wustmann, Gustav",Maltechnik,s,,
BV011896881,ita,"Paturzo, Franco",Arezzo antica,,Franco Paturzo,Cortona,Calosci,1997,,Arezzo|Keramik,g|s,,
BV011897285,ita,,Masolino a Empoli,,... il catalogo sono curati da Rosanna Proto Pisani,Empoli,,1987,"Proto Pisani, Rosanna Caterina|Masolino",Masolino (da Panicale),p,,
BV011899025,cze,,Současná benátská grafika,,Národní Galerie v Praze,Praha,,1985,,Italien|Grafik,g|s,BV011308638,Edice Grafika
BV011899466,ita,,Marino Marini,,testi di Marco Meneguzzo,Milano,Skira Ed.,1997,"Meneguzzo, Marco",Museo Marino Marini,b,,
BV011899509,ita,,Opere complete,,Giordano Bruno. A cura di Nuccio Ordine,Roma,Lexis,1999,"Bruno, Giordano|Ordine, Nuccio","Bruno, Giordano",p,,
BV011899947,eng,,Scritti e immagini in onore di Corrado Maltese,,a cura di Stefano Marconi,Roma,Ed. Quasar,1997,"Marconi, Stefano|Maltese, Corrado","Maltese, Corrado",p,,
BV011900233,eng,,Engraved gems,,"National Gallery of Art, Washington. Ed. by Clifford Malcolm Brown",Hanover [u.a.],Univ. Press of New England,1997,"Brown, Clifford M.",Kamee,s,BV022953174,Studies in the history of art
BV011901943,ger,,Theorie der Fotografie,,Wolfgang Kemp,München,Schirmer/Mosel,2000,"Kemp, Wolfgang|Amelunxen, Hubertus von",,,,
BV011902724,ger,,Emanuel Löwy,,hrsg. von Friedrich Brein,Wien,Verl. des Clubs der Univ.,1998,"Brein, Friedrich","Loewy, Emanuel|Rom|Klassische Archäologie",p|g|s,,
BV011903167,ita,"Bruschi, Mario",La fede battesimale di Leonardo,,Mario Bruschi,Florence,Giunti,1997,,Leonardo (da Vinci)|Taufe,p|s,,
BV011903438,eng,,Avignon & Naples,,ed. by Marianne Pade ...,Rome,L'Erma di Bretschneider,1997,"Pade, Marianne",Avignon|Kultur,g|s,,
BV011903474,fre,,L' image,,sous la dir. de Jérôme Baschet ...,Paris,Léopard d'Or,1996,"Baschet, Jérôme",Bild,s,BV039565931,Cahiers du Léopard d'Or
BV011905261,ger,,Katalog der graphischen Porträts in der Herzog-August-Bibliothek Wolfenbüttel,,bearb. von Peter Mortzfeld,München [u.a.],Saur,1998,"Mortzfeld, Peter",,,,
BV011905366,ita,,Dizionario biografico degli Italiani,,[Istituto della Enciclopedia Italiana],Roma,,1997,"Ghisalberti, Alberto M.",,,,
BV011905603,ita,,Le corporazioni milanesi e Sant'Ambrogio nel Medioevo,,testi di Annamaria Ambrosioni ... A cura di Annamaria Ambrosioni,Milano,Silvana,1997,"Ambrosioni, Annamaria","Ambrosius (Mediolanensis, Heiliger)|Mailand|Zunft",p|g|s,,
BV011906352,ger,"Burkhardt, Liane","... bei aller Wissenschaftlichkeit, lebendig ...",,Liane Burkhardt,,,1998,,"Burger, Fritz",p,,
BV011906358,ger,"Amberger, Annelies","die augen sind hungrig, aber oft schon vor dem sehen satt",,Annelies Amberger,,,1998,,"Aicher, Otl",p,,
BV011907052,ger,"Ortner, Alexandra","Petrarcas Trionfi in Malerei, Dichtung und Festkultur",,Alexandra Ortner,Weimar,"VDG, Verl. und Datenbank für Geisteswiss.",1998,,"Petrarca, Francesco|Rezeption|Florenz",u|s|g,,
BV011907157,ger,,Arkadien am Mittelrhein,,[Hrsg.: Landesmuseum Mainz]. Mit Beitr. von Marlene Landschulz ...,Wiesbaden,Reichert,1998,"Landschulz, Marlene|Schneider, Caspar|Schneider, Georg","Schneider, Caspar|Landschaftsmalerei",p|s,,
BV011907253,ger,"Heraeus, Stefanie",Traumvorstellung und Bildidee,,Stefanie Heraeus,Berlin,Reimer,1998,,"Redon, Odilon|Grafik|Frankreich",p|s|g,,
BV011907282,ger,"Weinig, Paul","Aeneam suscipite, pium recipite",,Paul Weinig,Wiesbaden,Harrassowitz,1998,,Pius II. (Papst)|Rezeption|Deutschland,p|s|g,BV023547151,Gratia
BV011908687,lat,,Repertorium fontium historiae medii aevi,,,Romae,Ist. Storico Italiano per il Medio Evo,1997,"Potthast, August",,,,
BV011908832,ita,,La Sicilia dei terremoti,,a cura di Giuseppe Giarrizzo,Catania,Maimone,1997,"Giarrizzo, Giuseppe",Sizilien|Erdbeben,g|s,,
BV011909932,ita,,La censura libraria nell'Europa del secolo XVI,,a cura di Ugo Rozzo,Udine,Forum Ed.,1997,"Rozzo, Ugo",Zensur,s,BV011225174,Libri e biblioteche
BV011909944,ita,"Barocchi, Paola",Michelangelo e la sua scuola,,Paola Barocchi,Firenze,Olschki,1964,,,,BV001886607,Accademia Toscana di Scienze e Lettere La Colombaria: Studi
BV011910015,ita,,La cultura umanistica a Forlì fra Biondo e Melozzo,,a cura di Luisa Avellini ...,[Bologna],Il Nove,1997,"Avellini, Luisa",Forlì|Kultur,g|s,BV000014469,"Istituto per i Beni Artistici, Culturali e Naturali dell'Emilia-Romagna <Bologna>: Ricerche dell'Istituto per i Beni Artistici, Culturali, Naturali della Regione Emilia-Romagna"
BV011911699,ita,,Pisa,,Fabio Redi. Fotogr. di Carlo Cantini,Cinisello Balsamo,Silvana,1996,"Redi, Fabio|Cantini, Carlo",Dom Pisa,g,,
BV011912616,ger,"Speyer, Otto",Bilder italienischen Landes und Lebens,,von Otto Speyer,Berlin,Mittler,(1859),,,,,
BV011912900,eng,"Mainstone, Rowland J.",Hagia Sophia,,,London,Thames and Hudson,1997,,"Hagia Sophia|Liturgie|Justinian I. (Byzantinisches Reich, Kaiser)",g|s|p,,
BV011913367,ger,"Schneider, Alfons Maria",Reticvlvm,,Alfons Maria Schneider. Hrsg. von Hans Reinhard Seeliger,"Münster, Westfalen",Aschendorff,1998,"Seeliger, Hans Reinhard","Schneider, Alfons Maria|Sammlung|Palästina",p|s|g,BV023398419,Jahrbuch für Antike und Christentum
BV011913552,ger,"Burckhardt, Jacob",Rubens,,Jacob Burckhardt,Wien [u.a.],Bernina-Verl.,1937,"Rubens, Peter Paul","Rubens, Peter Paul",p,,
BV011913729,ita,,L' Italia moderna e l'unità nazionale,,Giuseppe Galasso ; Luigi Mascilli Migliorini,Torino,UTET,1998,"Galasso, Giuseppe|Mascilli Migliorini, Luigi",Italien,g,BV000008856,Storia d'Italia
BV011913824,ita,,Comuni e signorie nell'Italia settentrionale: la Lombardia,,Giancarlo Andenna ...,Torino,UTET,1998,"Andenna, Giancarlo",Lombardei,g,BV000008856,Storia d'Italia
BV011913885,ger,,Venedig,,[Red. dieses Hefts: Helga Thiessen],Hamburg,Hoffmann und Campe,1998,"Thiessen, Helga",Venedig,g,BV002535596,Merian
BV011914697,ger,,Die rumänische Malerei in Bildern,,Vasile Drăguţ ...,Bukarest,Verl. Meridiane,1971,"Drăguţ, Vasile",Rumänien|Malerei,g|s,,
BV011915182,ger,,Altdeutsche Zeichnungen,,[Katalogbearb.: Werner Schade],Dresden,,1963,"Schade, Werner","Deutschland|Zeichnung|Dürer, Albrecht",g|s|p,,
BV011915189,ita,,Assistenza e beneficenza in età moderna,,Centro di Studi Storici Macerateci,Macerata,,1993,,Marken|Fürsorge,g|s,BV000014520,Studi maceratesi
BV011915232,eng,"Gombrich, Ernst H.",The uses of images,,E. H. Gombrich,London,Phaidon Press,1999,,"Kunst|Gombrich, Ernst H.",s|p,,
BV011915313,spa,,Las águilas del Renacimiento español,,Manuel Gomez-Moreno,Madrid,,1941,"Gómez-Moreno, Manuel|Ordóñez, Bartolomé",Spanien|Kunst,g|s,,
BV011915314,eng,"Belkin, Kristin Lohse",Rubens,,Kristin Lohse Belkin,London,Phaidon,1998,,"Rubens, Peter Paul|Sowjetunion|Museum|Akademie der Bildenden Künste Wien Gemäldegalerie",p|g|s|b,,
BV011915847,ita,,Atti del XXIX Convegno di Studi Maceratesi,,Centro di Studi Storici Maceratesi,Macerata,,1995,,Macerata|Geschichte,g|s,BV000014520,Studi maceratesi
BV011916049,eng,,Art theorists of the Italian Renaissance,,,Cambridge u.a.,Chadwyck-Healey,1998,,Italien|Ästhetik,g|s,,
BV011917135,eng,"Inhaber, Herbert",Masks from antiquity to the modern era,,Herbert Inhaber,"Lanham, Md. [u.a.]",Scarecrow Press,1997,,Maske,s,,
BV011917170,ita,"Delsante, Ubaldo",La Villa Lalatta di Talignano,,Ubaldo Delsante,Parma,Cassa di Risparmio di Parma & Piacenza,1996,,Villa Lalatta|Geschichte,g|s,,
BV011917306,ita,,"Siena, Le Masse",,Banca di Credito Cooperativo Sovicille. A cura di Roberto Guerrini. Saggi di: Duccio Balestracci ...,Siena,Caleido,1994,"Guerrini, Roberto|Balestracci, Duccio",Siena|Kunst,g|s,,
BV011917545,eng,,"Hollstein's German engravings, etchings and woodcuts",,F. W. H. Hollstein. Ed. Tilman Falk,Ouderkerk aan den Ijssel,Sound & Vision Publishers,1998,"Zijlma, Robert|Hollstein, Friedrich|Boon, Karel G.|Anzelewsky, Fedja",,,,
BV011917601,ita,"Kinder, Terryl Nancy",I Cisterciensi,,Terryl N. Kinder,Milano,Jaca Book,1997,,Zisterzienser|Zisterzienserarchitektur,b|s,,The Cistercian Europe
BV011917630,ita,"Pensabene, Patrizio",Le vie del marmo,,di Patrizio Pensabene,Roma,"Ministero per i Beni Culturali e Ambientali, Soprintendenza Archeologica di Ostia",1994 [erschienen 1995],,Römisches Reich|Marmor,g|s,BV006185802,Itinerari ostiensi
BV011917648,spa,"Quesada, Luis",Pintores españoles y extranjeros en Andalucia,,Luis Quesada,Sevilla,Guadalquivir Ed.,1996,,Andalusien|Malerei,g|s,,
BV011919021,ger,"Cassirer, Ernst",Wesen und Wirkung des Symbolbegriffs,,Ernst Cassirer,Darmstadt,Wiss. Buchges.,1994,,Symbol,s,,
BV011919140,ita,,La corte di Mantova nell'età di Andrea Mantegna,,a cura di Cesare Mozzarelli ...,Roma,Bulzoni,1997,"Mozzarelli, Cesare",Gonzaga (Familie)|Mantua|Hof,p|g|s,BV000003126,Biblioteca del Cinquecento
BV011919153,dut,"Keblusek, Marika",Boeken in de hofstad,,Marika Keblusek,Hilversum,Uitg. Verloren,1997,,Den Haag|Buch,g|s,BV000903292,Hollandse studiën
BV011919250,ita,"Gaeta Bertelà, Giovanna",La Tribuna di Ferdinando I de' Medici,,Giovanna Gaeta Bertelà,Modena,Panini,1997,,"Ferdinand I. (Toskana, Großherzog)|Sammlung",p|s,BV008908349,Collezionismo e storia dell'arte
BV011919483,ita,"Carrà, Carlo",La mia vita,,Carlo Carrà. A cura di Massimo Carrà,Milano,SE,1997,"Carrà, Massimo","Carrà, Carlo",p,BV004623472,Saggi e documenti del Novecento
BV011919629,ita,,I manoscritti datati della Biblioteca Riccardiana di Firenze,,Società Internazionale per lo Studio del Medioevo Latino ... A cura di Teresa De Robertis e Rosanna Miriello,Firenze,SISMEL,1997,"De Robertis, Teresa|Miriello, Rosanna",,,BV011395723,Manoscritti datati d'Italia
BV011919760,und,,"Giornale ligustico di archeologia, storia e letteratura",,Società Ligure di Storia Patria,Genova,,1874-1898,,,,,
BV011919779,und,,Giornale storico e letterario della Liguria,,Reale Deputazione di Storia Patria per la Liguria,La Spezia [u.a.],,1900-1943,,,,,
BV011919949,spa,,Catalogo de la coleccion de dibujos del Instituto Jovellanos de Gijon,,ahora publ. por Alfonso E. Perez Sanchez. Con una introd. de Enrique Lafuente Ferrari,Madrid,Instituto de Jovellanos,1969,"Pérez Sánchez, Alfonso E.|Lafuente Ferrari, Enrique",Zeichnung|Spanien|Instituto Jovellanos,s|g|b,,
BV011920032,ger,"Trendelenburg, Friedrich Adolf",Raphaels Schule von Athen,,von Adolf Trendelenburg,Berlin,Bethge,1843,,Raffael,u,,
BV011920069,ita,"Castelfranco, Giorgio",Studi Vinciani,,Giorgio Castelfranco,Roma,DeLuca,1966,Leonardo,Leonardo (da Vinci),p,,
BV011920174,ita,,La Basilica di San Vitale a Ravenna,,"a cura di Patrizia Angiolini Martinelli. Scritti di Patrizia Angiolini Martinelli, Chiara Benzoni ... Fotografie di Paolo Robino",Modena,Panini,1997,"Angiolini Martinelli, Patrizia|Robino, Paolo",,,BV009875162,Mirabilia Italiae
BV011920191,ita,,La Basilica di San Vitale a Ravenna,,"a cura di Patrizia Angiolini Martinelli. Scritti di Patrizia Angiolini Martinelli, Chiara Benzoni ... Fotografie di Paolo Robino",Modena,Panini,1997,"Angiolini Martinelli, Patrizia|Robino, Paolo",,,BV009875162,Mirabilia italiae
BV011920644,spa,,Historia del arte de España,,bajo la dir. de Xavier Barral i Altet. Autores: Javier Arce ...,Barcelona,Lunwerg,1996,"Barral i Altet, Xavier|Arce, Javier",Spanien|Kunst,g|s,,
BV011920991,ita,,Massimo Pulini,,intervento di Paolo Portoghesi,Ravenna,Ed. Essegi,1989,"Portoghesi, Paolo|Pulini, Massimo","Pulini, Massimo",p,,
BV011921016,ger,,Mimesis und Simulation,,Andreas Kablitz ... (Hg.),Freiburg im Breisgau,Rombach,1998,"Kablitz, Andreas",Mimesis,s,,
BV011921295,ita,"Buonaguro, Carmela",Documenti per la storia di Nola,,Carmela Buonaguro,Salerno,Carlone Ed.,1997,,Nola,g,BV004575641,Fonti per la storia del Mezzogiorno medievale
BV011923041,ger,"Baur, Johannes",Die russische Kolonie in München,,Johannes Baur,Wiesbaden,Harrassowitz,1998,,München|Russen,g|s,BV005870848,Veröffentlichungen des Osteuropa-Institutes München
BV011923291,ger,,Zeremoniell in der Krise,,Bernhard Jahn ... (Hg.). [Zum 60. Geburtstag von Jörg Jochen Berns],Marburg,Jonas-Verl.,1998,"Jahn, Bernhard|Berns, Jörg Jochen",Europa|Hofzeremoniell,g|s,,
BV011923389,ger,"Buchschartner, Helga",Kunstbetrachtung zwischen Kunsterfahrung und Kunstwissenschaft,,Helga Buchschartner,Frankfurt am Main [u.a.],Lang,1998,,Kunstbetrachtung,s,,
BV011923396,ger,"Gallwitz, Karl Ludwig",Handbuch der italienischen Renaissancemaler,,Karl Ludwig Gallwitz,München [u.a.],Prestel,1998,,Italien|Malerei,g|s,,
BV011926857,ita,"Blunt, Anthony",Philibert de L'Orme,,Anthony Blunt. Ed. italiana a cura di Manuela Morresi,Milano,Electa,1997,"Morresi, Manuela","Bramante, Donato|Frankreich|Brunnen",p|g|s,BV002721803,Documenti di architettura
BV011927044,ita,"Ippolito, Lamberto",La cupola di Santa Maria del Fiore,,Lamberto Ippolito ; Chiara Peroni,Roma,Nuova Italia Scientifica,1997,"Peroni, Chiara","Dom Florenz|Brunelleschi, Filippo",g|p,BV011212916,Monumenti dell'architettura
BV011928318,und,,Periodico della Società Storica della Provincia e Antica Diocesi di Como,,,Como,,1878-1934,,,,,
BV011928376,und,,Bullettino della Deputazione Abruzzese di Storia Patria,,,Aquila,Dep.,1910-,,,,,
BV011928808,ita,"Ciappelli, Giovanni",Carnevale e quaresima,,Giovanni Ciappelli,Roma,Ed. di Storia e Letteratura,1997,,Florenz|Karneval,g|s,BV000892723,Temi e testi
BV011929079,ita,"David, Massimiliano",I pavimenti decorati di Milano antica,,Massimiliano David,Milano,Civiche Raccolte Archeologiche e Numismatiche,1996,,,,BV001310215,Civico Museo Archeologico di Milano: Rassegna di studi del Civico Museo Archeologico e del Civico Gabinetto Numismatico di Milano. Supplemento
BV011929088,ita,"David, Massimiliano",I pavimenti decorati di Milano antica,,Massimiliano David,Milano,Civiche Raccolte Archeologiche e Numismatiche,1996,,,,BV001310215,Civico Museo Archeologico di Milano: Rassegna di studi del Civico Museo Archeologico e del Civico Gabinetto Numismatico di Milano. Supplemento
BV011929162,fre,"Stékoffer, Sarah","La crosse mérovingienne de Saint Germain, premier abbé de Moutier-Grandval (Suisse)",,Sarah Stékoffer,Porrentruy,Office du Patrimoine Historique,1996,,"Germanus (von Münster-Granfelden, Heiliger)|Abtstab|Fränkisches Reich",p|s|g,BV005152770,Cahier d'archéologie jurassienne
BV011929588,ita,,"Pietro da Cortona, il meccanismo della forma",,"[Patrizia Masini, cura della mostra e del catalogo]",Milano,Electa,1997,"Masini, Patrizia|Cortona, Pietro da","Cortona, Pietro da|Malerei",p|s,,
BV011929647,eng,,Old master paintings & sculpture & works of art,,"Chaucer Fine Arts, London",London,,1991,,,,,
BV011930116,ita,"Bertini, Pacio",Pacio e Giovanni Bertini da Firenze e la bottega napoletana di Tino di Camaino,,Giulietta Chelazzi Dini,Prato,Martini,1996,"Bertini, Giovanni|Tino|Chelazzi Dini, Giulietta","Bertini, Pacio",p,,
BV011931035,ita,,L' Italia centro-settentrionale in età longobarda,,"Ministero per i Beni Culturali e Ambientali, Soprintendenza Archeologica di Ostia ... A cura di Lidia Paroli",Firenze,All'Insegna del Giglio,1997,"Paroli, Lidia",Mittelitalien|Langobarden,g|s,,
BV011931087,cze,,Musica picta,,"[výstavu připravil, úvodní stat' katalogu napsal a soupis vystavených děl zprac. Ladislav Daniel]",Praha,Národní Galerie,1984,"Daniel, Ladislav",Böhmische Länder|Malerei,g|s,BV004393584,Edice Profily a přehledy
BV011931347,eng,"Roberts, Jane",Royal landscape,,Jane Roberts,New Haven [u.a.],Yale Univ. Press,1997,,Windsor Castle|Schlosspark,g|s,,
BV011931359,ger,,Knaurs großer Weltatlas,,,München,Knaur,1998,,Atlas,s,,
BV011931757,ita,,Lauree pavesi nella seconda metà del '400,,a cura di Agostino Sottili,Bologna,Cisalpino,1998,"Sottili, Agostino",,,BV008434305,Università degli studi di Pavia: Fonti e studi per la storia dell'Università di Pavia
BV011932243,eng,"Kipling, Gordon",Enter the king,,Gordon Kipling,Oxford [u.a.],Clarendon Press,1998,,König,s,,
BV011933170,ita,,Paul Troger,,Comune di Mezzocorona. A cura di Bruno Passamani. Testi: B. Passamani ... Trad.: P. Bassetti Carlini ...,Mezzocorona,Comune di Mezzocorona,1997,"Passamani, Bruno|Troger, Paul|Bassetti Carlini, Paola","Troger, Paul",p,,
BV011933442,ger,,Schloß Belvedere,,Kunstsammlungen zu Weimar ; Gert-Dieter Ulferts und andere,München,Deutscher Kunstverlag,1998,"Ulferts, Gert-Dieter",Schloss Belvedere Weimar,g,,
BV011933448,ger,,Skulptur in Süddeutschland,,herausgegeben von Rainer Kahsnitz und Peter Volk,München ; Berlin,Deutscher Kunstverlag,1998,"Kahsnitz, Rainer|Volk, Peter|Schädler, Alfred","Süddeutschland|Plastik|Schädler, Alfred",g|s|p,,
BV011933484,ger,"Truger, Achim",Die neue Finanzwissenschaft zwischen Realitätsferne und Irrelevanz der Annahmen,,Achim Truger,Frankfurt am Main ; Berlin ; Bern ; New York ; Paris ; Wien,Peter Lang,[1998],,Finanzwissenschaft,s,BV000000148,Finanzwissenschaftliche Schriften
BV011933700,ger,"Sahler, Hildegard",San Claudio al Chienti und die romanischen Kirchen des Vierstützentyps in den Marken,,Hildegard Sahler,Münster,Rhema,1998,,Romanik|Marken,s|g,BV037479374,Beiträge zur Kunstgeschichte des Mittelalters und der Renaissance
BV011933823,ger,,Krieg und Kultur,,Horst Lademacher ... (Hg.),Münster ; München [u.a.],Waxmann,1998,"Lademacher, Horst",Westfälischer Frieden|Rezeption|Europa,u|s|g,,
BV011934399,ger,,Fuseli to Menzel,,"Hinrich Sieveking. In cooperation with the Busch-Reisinger Museum, Harvard University Art Museums, Cambridge, Mass. [Ed. by William W. Robinson and Peter Nisbet. Transl. from the German by Thomas Dunlap and John Gabriel]",Munich ; New York,Prestel,1998,"Sieveking, Hinrich|Füssli, Johann Heinrich|Dunlap, Thomas","Winterstein, Alfred|Sammlung|Deutschland",p|s|g,,
