id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV011530016,ita,,Storia d'Italia,,coordinatori dell'opere Ruggiero Romano ...,Torino,Einaudi,1997,"Vivanti, Corrado|Romano, Ruggiero|Bertelli, Carlo|Micheli, Gianni",,,,
BV011530672,ger,"Hirschfeld, Werner",Quellenstudien zur Geschichte der Fassadenmalerei in Rom im XVI. und XVII. Jahrhundert,,von Werner Hirschfeld,,,1911,,,,,
BV011531855,ita,"Muoni, Guido",La leggenda del Byron in Italia,,Guido Muoni,Milano,Soc. Ed. Libr.,1907,,,,,
BV011532989,ita,"Alisi, Antonio",Istria,,Antonio Alisi,Trieste,Ed. Italo Svevo,1997,,Istrien|Kunst,g|s,BV037479821,Studi e ricerche d'arte veneta in Istria e Dalmazia
BV011533623,ita,"Dufresnoy, Charles-Alphonse",L' arte della pittura,,Carlo Alfonso DuFresnoy,Roma,Boisecco,1750,,,,,
BV011533778,ita,"Borsi, Stefano",Polifilo architetto,,Stefano Borsi,Roma,Officina Ed.,1995,,"Colonna, Francesco|Architekturtheorie|Italien",u|s|g,BV002813572,Ars fingendi
BV011534019,ger,"Houben, Hubert",Roger II. von Sizilien,,Hubert Houben,Darmstadt,Primus-Verl.,1997,,"Roger II. (Sizilien, König)",p,,
BV011534193,ger,"Grimme, Wolfgang",Ordnungspolitisches Konzept der Regionalpolitik,,Wolfgang Grimme,Frankfurt am Main,Peter Lang,1997,,Mecklenburg-Vorpommern|Regionalpolitik|Europäischer Fonds für Regionale Entwicklung,g|s|b,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV011534307,ger,"Ricken, Christian",Determinanten der Effektivität der Umweltpolitik,,Christian Ricken,Frankfurt am Main [u.a.],Lang,1997,,Umweltpolitik|OECD,s|b,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV011534355,ger,"Schieder, Martin",Jenseits der Aufklärung,,Martin Schieder,Berlin,Mann,1997,,Frankreich|Malerei,g|s,BV035420016,Die religiöse Malerei im ausgehenden Ancien régime
BV011534478,ger,,Die Schätze der Medici,,"hrsg. von Cristina Acidini Luchinat. Mit Beitr. von Cristina Acidini Luchinat, Mariarita Casarosa Guadagni ...",München [u.a.],Prestel,1997,"Acidini Luchinat, Cristina|Casarosa Guadagni, Mariarita",Medici (Familie : 13.-18. Jahrhundert)|Sammlung|Florenz,p|s|g,,
BV011534519,ger,"Habinger, Gabriele",Eine Wiener Biedermeierdame erobert die Welt,,Gabriele Habinger,Wien,Promedia,1997,,"Pfeiffer, Ida",p,,
BV011534626,ger,"Jantzen, Hans",Die Gotik des Abendlandes,,Hans Jantzen. Mit einem Nachwort von Willibald Sauerländer,Köln,DuMont,1997,"Sauerländer, Willibald","Frankreich|Kirchenbau|Jantzen, Hans",g|s|p,,
BV011534628,ger,"Trautwein, Robert",Geschichte der Kunstbetrachtung,,Robert Trautwein,Köln,DuMont,1997,,"Kunstbetrachtung|Vasari, Giorgio",s|p,,
BV011534764,ger,"Seiter, Stephan",Der Beitrag Nicholas Kaldors zur neuen Wachstumstheorie,,Stephan Seiter,Frankfurt am Main ; Berlin ; Bern ; New York ; Paris ; Wien,Lang,1997,,"Kaldor, Nicholas|Endogenes Wirtschaftswachstum",p|s,BV000005640,Hohenheimer volkswirtschaftliche Schriften
BV011534782,eng,"Schmidt, Christian",Real convergence in the European Union,,Christian Schmidt,Frankfurt am Main,Peter Lang,1997,,Europäische Union|Währungsunion,b|s,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV011534802,ger,"Lorenz, Chris",Konstruktion der Vergangenheit,,Chris Lorenz,Köln [u.a.],Böhlau,1997,,Geschichtstheorie,s,BV004731765,De constructie van het verleden
BV011534805,ger,"Fürst, Berthold",Die Maastrichter Budgetkriterien im Konflikt mit der Verschuldungsautonomie der deutschen Gebietskörperschaften,,Berthold Fürst,Frankfurt am Main,Peter Lang,1997,,Deutschland|Föderalismus|Maastrichter Vertrag|Europäische Union,g|s|u|b,BV000000148,Finanzwissenschaftliche Schriften
BV011534814,ger,"Hundemer, Markus",Rhetorische Kunsttheorie und barocke Deckenmalerei,,Markus Hundemer,Regensburg,Schnell und Steiner,1997,,Barock|Süddeutschland,s|g,BV011641759,Studien zur christlichen Kunst
BV011534816,ger,,Die Glasmalereien von San Francesco in Assisi,,Frank Martin. Aufnahmen: Gerhard Ruf,Regensburg,Schnell & Steiner,1997,"Martin, Frank|Ruf, Gerhard",San Francesco|Glasmalerei,g|s,,
BV011534836,ger,,Die Gemälde des 16. Jahrhunderts,,Germanisches Nationalmuseum Nürnberg ; bearb. von Kurt Löcher unter Mitarb. von Carola Gries,Ostfildern-Ruit,Hatje,1997,"Löcher, Kurt|Gries, Carola Bettina",Germanisches Nationalmuseum|Malerei|Deutschland,b|s|g,,
BV011535625,ger,,"Dürer, Holbein, Grünewald",,[Gestaltung: Gerhard Brunner],Ostfildern-Ruit,Hatje,1997,"Brunner, Gerhard|Dürer, Albrecht","Deutschland|Zeichnung|Dürer, Albrecht",g|s|p,,
BV011536302,ger,,Balthasar Neumann,,Max H. von Freeden. Aufnahmen von Walter Hege,München,Dt. Kunstverl.,1953,"Neumann, Balthasar|Freeden, Max H. von|Hege, Walter","Neumann, Balthasar|Architektur",p|s,,
BV011536425,ita,,Mosaici di San Marco,,testi die Pietro Toesca ...,Milano,Silvana,1957,"Toesca, Pietro",San Marco|Mosaik,g|s,BV006653536,Mito del colore
BV011537202,ger,"Gregorovius, Ferdinand",Wanderjahre in Italien,,Ferdinand Gregorovius,München,Beck,1997,,Italien|Kultur,g|s,,
BV011537299,ger,"Schuchert, August",Der Dom zu Mainz,,August Schuchert,Mainz,Schmidt,1953,"Jung, Wilhelm",Dom Mainz,g,,
BV011538802,ita,,"Archivio storico di Belluno, Feltre e Cadore",,,Belluno,Archivio Storico,1929-,,Cadore|Kultur,g|s,,
BV011539214,ita,,Catalogo del Museo Bodoniano di Parma,,[compilazione e redazione di Angelo Ciavarella],Parma,,1968,"Ciavarella, Angelo",Museo Bodoniano,b,,
BV011540604,ita,"Belloni, Gian Guido",Le antichità romane,,di Gian Guido Belloni,Bologna,Cappelli,1996,,Römisches Reich|Geistesgeschichte,g|s,BV000613746,Storia di Roma
BV011540706,ita,"Toti, Odoardo",Storia di Civitavecchia,,di Odoardo Toti,[S.l.],,1996,"Ciancarini, Enrico",,,,
BV011540828,eng,"Clark, Toby",Art and propaganda in the twentieth century,,Toby Clark,London,Weidenfeld & Nicolson,1997,,Kunst,s,,
BV011541264,ita,"Caselli, Virgilio",Ricordi di un itinerario,,Virgilio Caselli,Roma,,1957,,,,,
BV011541733,ita,"Negro, Silvio",Vaticano minore,,Silvio Negro,Milano,Hoepli,1936,,Vatikanstadt|Katholische Kirche Sancta Sedes,g|b,,
BV011541880,ita,"Molmenti, Pompeo",Curiosità di storia veneziana,,Pompeo Molmenti,Bologna,Zanichelli,[1919],,Venedig|Geschichte,g|s,,
BV011541931,ita,,Contributi di storia domenicana,,,Pistoia,"Provincia Romana dei Frati Predicatori, Centro Riviste",1996,,Italien|Dominikaner|Geschichte,g|b|s,BV002678412,[Memorie domenicane]
BV011542027,ger,"Schmid, Ernst",Pavia und Umgebung,,Ernst Schmid,Frauenfeld,Huber,1958,,"Augustinus, Aurelius (Heiliger)|Ikonographie",p|s,,
BV011542294,eng,"Reeves, Eileen Adair",Painting the heavens,,Eileen Reeves,"Princeton, NJ [u.a.]",Princeton Univ. Press,1997,,Astronomie,s,,
BV011542496,ger,"Pinnau, Ruth",Johann Martin von Rohden,,Ruth Irmgard Pinnau,Bielefeld,Broelmann,1965,,"Rohden, Johann Martin von|Bildnis",p|s,,
BV011543099,ger,"Scherschel, Barbara",Agostino Ciampelli,,vorgelegt von Barbara Scherschel,,,1995,,"Ciampelli, Agostino|Biografie",p|s,,
BV011543603,eng,"Ricketts, Jill M.",Visualizing Boccaccio,,Jill M. Ricketts,Cambridge [u.a.],Cambridge Univ. Press,1997,,"Boccaccio, Giovanni|Illustration|Italien",u|s|g,,
BV011543635,eng,,Catalogue of modern French and German illustrated books,,Sotheby & Co.,London,,1973,,"Nash, Paul",p,,
BV011545044,ger,,Zero,,orig. publ. in Germany ... by Otto Piene ...,"Schauberg, Köln",DuMont,1973,"Piene, Otto",ZERO,b,,
BV011545107,ger,,Der europäische Manierismus,,Daniel Arasse ; Andreas Tönnesmann. [Aus dem Franz. übertr. von Claudia Schinkievicz],München,Beck,1997,"Arasse, Daniel|Tönnesmann, Andreas",Europa|Kunst,g|s,BV000008855,Universum der Kunst
BV011545177,ger,"Hanswillemenke, Monika",Zwischen Reformen und Verantwortung für Vollbeschäftigung,,"Monika Hanswillemenke, Bernd Rahmann",Frankfurt am Main ; Berlin ; Bern ; New York ; Paris ; Wien,Peter Lang,[1997],"Rahmann, Bernd",Deutschland|Fiskalpolitik,g|s,BV000000148,Finanzwissenschaftliche Schriften
BV011545178,ger,"Tiedtke, Alexander",Japan und der Vorwurf des Trittbrettfahrerverhaltens in der US-amerikanisch-japanischen Allianz,,Alexander Tiedtke,Frankfurt am Main ; Berlin ; Bern ; New York ; Paris ; Wien,Peter Lang,1997,,USA|Außenwirtschaftspolitik,g|s,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV011545398,ger,,Ästhetische Moderne in Europa,,hrsg. von Silvio Vietta und Dirk Kemper,München,Fink,1998,"Vietta, Silvio|Kemper, Dirk",Moderne,s,,
BV011545416,ger,"Golda, Thomas Matthias",Puteale und verwandte Monumente,,Thomas Matthias Golda,Mainz,von Zabern,1997,,Puteal,s,BV000009781,Beiträge zur Erschließung hellenistischer und kaiserzeitlicher Skulptur und Architektur
BV011545490,ger,"Dombrowski, Damian",Giuliano Finelli,,Damian Dombrowski,Frankfurt am Main [u.a.],Lang,1997,,"Finelli, Giuliano|Plastik",p|s,BV011590729,Schriften zur bildenden Kunst
BV011545549,ger,"Cremer, Folkhard",Das antistaufische Figurenprogramm des Naumburger Westchors,,Folkhard Cremer,Alfeld,Coppi-Verl.,1997,,Dom Naumburg|Westchor,g|s,BV011779727,k & k
BV011545729,ger,,Fondation Beyeler,,mit Beitr. von Gottfried Boehm ...,München [u.a.],Prestel,1997,"Boehm, Gottfried|Boehm, Gottfried|Müller, Hans-Joachim|Beyeler, Ernst","Fondation Beyeler|Katalog|Beyeler, Ernst",b|s|p,,
BV011546992,ita,,La Parrocchiale di Arluno e il cardinale Pozzobonelli,,a cura di Maria Luisa Gatti Perer ... Testi di Adriana Carmazzola ...,Milano,ISAL,1996,"Gatti Perer, Maria Luisa|Carmazzola, Adriana","Pozzobonelli, Giuseppe|Santi Pietro e Paolo",p|g,,
BV011547359,ger,,Theologische Realenzyklopädie,,in Gemeinschaft mit Horst Balz ... hrsg. von Gerhard Krause und Gerhard Müller,Berlin ; New York,de Gruyter,1997,"Krause, Gerhard|Müller, Gerhard",,,,
BV011547519,ger,,Handbuch deutscher historischer Buchbestände in Europa,,hrsg. von Bernhard Fabian,Hildesheim [u.a.],Olms-Weidmann,1997,"Mašek, Petr|Fabian, Bernhard|Mašek, Petr|Zacharska, Marzena",Tschechien|Bibliothek,g|s,,
BV011548709,und,,Atti e memorie della Società Tiburtina di Storia e d'Arte già Accademia degli Agevoli e Colonia degli Arcadi Sibillini,,,Tivoli,Soc.,1921-,,,,,
BV011549387,ger,"Thielemann, Andreas",Phidias im Quattrocento,,von Andreas Thielemann,,,1996,,Phidias|Rezeption|Italien,p|s|g,,
BV011549659,ita,"Antal, Frederick",Studi sul Gotico nel Quattrocento,,Frederick Antal,Todi,Ediart,1997,,Kaiser-Friedrich-Museum|Italien|Malerei,b|g|s,BV011549632,Studien zur Gotik im Quattrocento
BV011551271,ger,"Krause-Zimmer, Hella",Die zwei Jesusknaben in der bildenden Kunst,,Hella Krause-Zimmer,Stuttgart,Verl. Freies Geistesleben,1969,,"Steiner, Rudolf|Christologie",p|s,,
BV011551408,ger,"Haberfeld, Hugo",Piero di Cosimo,,Hugo Haberfeld,,,1900,,Piero (di Cosimo),p,,
BV011552081,ger,"Dürer, Albrecht",Dürer: die Kunst aus der Natur zu reyssenn,,"Albrecht Dürer ; Bearbeitung: Erich Schneider, Anna Spall unter Mitarbeit von Kristina Herrmann Fiore",Schweinfurt,Ludwig & Höhne,1997,"Schneider, Erich|Scherbaum, Anna|Herrmann-Fiore, Kristina","Dürer, Albrecht|Druckgrafik",p|s,,
BV011552686,ita,,Pietro Ricchi,,a cura di Marina Botteri Ottaviani,Milano,Skira,1996,"Botteri, Marina|Ricchi, Pietro","Ricchi, Pietro",p,,
BV011552789,eng,"Kivy, Peter",Philosophies of arts,,Peter Kivy,Cambridge [u.a.],Cambridge Univ. Press,1997,,Ästhetik,s,,
BV011552918,ger,"Schreckenberg, Heinz",Die christlichen Adversus-Judaeos-Texte und ihr literarisches und historisches Umfeld,,Heinz Schreckenberg,Frankfurt am Main [u.a.],Lang,1997,,Ekklesia und Synagoge,s,BV000000517,Europäische Hochschulschriften
BV011553441,ger,"Sutter, Heribert",Form und Ikonologie spanischer Zentralbauten,,Heribert Sutter,Weimar,"VDG, Verl. und Datenbank für Geisteswiss.",1997,,Santo Sepulcro|Kirchenbau,g|s,,
BV011553442,ger,"Albrecht, Christoph V.",Geopolitik und Geschichtsphilosophie,,Christoph V. Albrecht,Berlin,Akad.-Verl.,1998,,Geopolitik,s,,
BV011553503,ger,,"Zeitkonzeptionen, Zeiterfahrung, Zeitmessung",,Trude Ehlert (Hrsg.),Paderborn ; München [u.a.],Schöningh,1997,"Ehlert, Trude",Zeit,s,,
BV011553507,ger,"Puchta, Andreas",Die deutsche evangelische Kirche in Rom,,Andreas Puchta,Bamberg,Weiß,1997,,Deutsche evangelische Kirche|Geschichte,g|s,BV014046281,Studien zur Kunst der Antike und ihrem Nachleben
BV011553689,ger,"Warnke, Martin",Nah und Fern zum Bilde,,Martin Warnke,Köln,DuMont,1997,,"Kunst|Warnke, Martin",s|p,,
BV011553713,ger,,Das Augustinusfenster in Erfurt,,Christa Richter,Regensburg,Schnell und Steiner,1997,"Richter, Christa","Augustinusfenster|Deutschland|Glasmalerei|Augustinus, Aurelius (Heiliger)",u|g|s|p,,
BV011553901,ger,"Herrmann, Barbara",Johann Hulsman,,Barbara Herrmann,Frankfurt am Main [u.a.],Lang,1998,,"Hulsman, Johann|Biografie",p|s,,
BV011553913,ger,,Saeculum tamquam aureum,,"Akademie der Wissenschaften und der Literatur, Mainz. Hrsg. von Ute Ecker ...",Hildesheim,Olms,1997,"Ecker, Ute",Renaissance|Italien,s|g,,
BV011553925,ger,,Mythen von Autorschaft und Weiblichkeit im 20. Jahrhundert,,Kathrin Hoffmann-Curtius ... (Hg.),Marburg,Jonas-Verl.,1997,"Hoffmann-Curtius, Kathrin|Wenk, Silke",Künstlerin,s,,
BV011554047,ger,"Junker, Klaus",Das Archäologische Institut des Deutschen Reiches zwischen Forschung und Politik,,von Klaus Junker,Mainz,von Zabern,1997,,Deutsches Archäologisches Institut,b,,
BV011555024,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555037,ger,,Deutsche Mittelmeerreise,,red. von Franz Bonora,Kempten ; München,Kösel,1905,"Bonora, Franz",Mittelmeer,g,,
BV011555038,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555043,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555051,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555089,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555098,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555111,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555127,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555132,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555142,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555171,ger,"Fiorillo, Johann Dominik",Sämtliche Schriften,,Johann Dominik Fiorillo,Hildesheim [u.a.],Olms,1997,"Hölter, Achim",,,,
BV011555834,eng,"Levey, Michael",Florence,,by Michael Levey,"Cambridge, Mass.",Harvard Univ. Press,1996,,Florenz|Geschichte,g|s,,
BV011555984,eng,"Soussloff, Catherine M.",The absolute artist,,Catherine M. Soussloff,Minneapolis [u.a.],Univ. of Minnesota Press,1997,,Künstler,s,,
BV011556068,dut,"Brus, René",De juwelen van het Huis Oranje-Nassau,,René Brus,Haarlem,Schuyt,1996,,Oranje-Nassau (Familie)|Schmuck,p|s,,
BV011556109,fre,"Tertullianus, Quintus Septimius Florens",Le voile des vierges,,Tertullien. Introd. et commentaire ... texte critique par Eva Schulz-Flügel,Paris,Éd. du Cerf,1997,"Schulz-Flügel, Eva","Tertullianus, Quintus Septimius Florens",u,BV002729566,De virginibus velandis
BV011556449,lat,"Livius, Titus",Römische Geschichte,,T. Livius,München [u.a.],Artemis-Verl.,1997,"Hillen, Hans Jürgen|Hillen, Hans Jürgen|Feix, Josef",,,,Ab urbe condita
BV011556990,ger,,Lexikon der Düsseldorfer Malerschule,,"hrsg. vom Kunstmuseum Düsseldorf im Ehrenhof und von der Galerie Paffrath, Düsseldorf. [Projektleitung: Hans Paffrath. Textred.: Martina Sitt ...]",München,Bruckmann,1997,"Paffrath, Hans|Sitt, Martina",,,,
BV011557238,eng,,"The Trés Riches Heures of Jean, duke of Berry",,"Musée Condé, Chantilly. Introd. and legends by Jean Longnon ... [... publ. by George Braziller]","Secaucus, NJ",Wellfleet Press,1969,"Longnon, Jean|Braziller, George","Très riches heures|Stundenbuch|Frankreich|Jean (Berry, Herzog)|Musée Condé",u|s|g|p|b,,
BV011557551,ger,"Hammer-Purgstall, Joseph von","Zeichnungen auf einer Reise von Wien über Triest nach Venedig, und von da zurück durch Tyrol und Salzburg",,von Joseph v. Hammer,Berlin,In der Sanderschen Buchhandlung,1821,"Sander, Johann Daniel",Wien,g,,
BV011558018,ger,,Johann Michael Fischer,,hrsg. von Gabriele Dischinger u. Franz Peter,Tübingen [u.a.],Wasmuth,1997,"Dischinger, Gabriele|Berwing-Wittl, Margit|Fischer, Johann Michael","Fischer, Johann Michael",p,,
BV011558097,ita,,Immagini del Sud,,a cura di Antonio Ventura,Cavallino di Lecce,Capone,1997,"Ventura, Antonio",Italien|Historische Karte,g|s,BV000791017,Scritture e città
BV011558694,eng,"Berdini, Paolo",The religious art of Jacopo Bassano,,Paolo Berdini,Cambridge [u.a.],Cambridge Univ. Press,1997,,"Bassano, Jacopo|Malerei|Bibel",p|s|u,,
BV011559211,eng,,The Oxford dictionary of art,,ed. by Ian Chilvers ...,Oxford [u.a.],Oxford Univ. Press,1997,"Chilvers, Ian",Kunst,s,,
BV011559317,eng,"Cipolla, Carlo M.",Cristofano and the plague,,Carlo M. Cipollla,Berkeley [u.a.],Univ. of Calif. Press,1973,,"Galilei, Galileo",p,,
BV011559588,ger,,Handbuch der historischen Buchbestände in Deutschland,,"in Zsarb. mit Severin Corsten ... hrsg. von Bernhard Fabian. Red.: Karen Kloth, Mattthias Bauer u. Beate Kosel",Hildesheim [u.a.],Olms-Weidmann,1997,"Krause, Friedhilde|Fabian, Bernhard|Guth, Waltraut|Raabe, Paul|Debes, Dietmar|Dugall, Berndt",Sachsen|Altbestand,g|s,,
BV011559636,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,1997,"Meißner, Günter|Beyer, Andreas",,,,
BV011560646,ger,"Winckelmann, Johann Joachim",Schriften und Nachlaß,,Johann Joachim Winckelmann. Akademie der Wissenschaften und der Literatur Mainz ...,Mainz,Zabern,1997,"Gross, Marianne|Bruer, Stephanie-Gerrit|Kunze, Max|Bruer, Stephanie-Gerrit","Herculaneum|Ausgrabung|Winckelmann, Johann Joachim",g|s|p,,
BV011561147,ger,"Feld, Helmut",Franziskus von Assisi und seine Bewegung,,Helmut Feld,Darmstadt,Primus-Verl.,1996,,"Franz (von Assisi, Heiliger)|Franziskaner|Spiritualität|San Francesco",p|b|s|g,,
BV011561221,lat,"Poncelet, Albertus",Catalogus codicum hagiographicorum latinorum Bibliothecae Vaticanae,,Albertus Poncelet,Bruxelles,Gregg,[ca. 1961],,Biblioteca Apostolica Vaticana|Handschrift,b|s,BV037477455,Subsidia Hagiographica
BV011561326,ita,"Milone, Ferdinando",Il porto di Napoli,,Ferdinando Milone,Roma,Anonima Romana Ed.,1936,,Neapel|Hafen,g|s,,
BV011561403,ger,,Würzburg,,Heinrich Kreisel. Aufnahmen von Leo Gundermann,Berlin,Dt. Kunstverl.,1933,"Kreisel, Heinrich|Gundermann, Leo",Würzburg,g,,
BV011561501,eng,,The Smithsonian Institution,,narrative by Walter Karp,Washington,<<The>> Smithsonian Institution [u.a.],1965,"Karp, Walter",Smithsonian Institution|Geschichte,b|s,,
BV011562055,fre,,Orangeries,,"Sylvia Saudan-Skira ; Michel Saudan: textes, photogr.",Genève,<<La>> Bibliothèque des Arts,1994,"Saudan-Skira, Sylvia|Saudan, Michel",Orangerie,s,,
BV011562438,eng,,The interpretation of architectural sculpture in Greece and Rome,,"National Gallery of Art, Washington. Ed. by Diana Buitron-Oliver",Washington,National Gallery of Art,1997,"Buitron-Oliver, Diana",Römisches Reich|Bauplastik,g|s,BV022953174,Studies in the history of art
BV011562809,ger,,Beschreibung der Stadt Rom,,"von Ernst Platner, Carl Bunsen, Eduard Gerhard und Wilhelm Röstell. Mit Beitr. von B. G. Niebuhr und einer geognostischen Abh. von F. Hoffmann. Erl. durch Pläne, Aufrisse und Ansichten von den Architekten Knapp und Stier, und begleitet von einem besondern Urkunden- und Inschriftenbuch von Eduard Gerhard und Emiliano Sarti",Stuttgart [u.a.],Cotta,1832,"Platner, Ernst Zacharias|Bunsen, Christian Karl Josias von|Gerhard, Eduard",,,,
BV011562838,ger,,Beschreibung der Stadt Rom,,"von Ernst Platner, Carl Bunsen, Eduard Gerhard und Wilhelm Röstell. Mit Beitr. von B. G. Niebuhr und einer geognostischen Abh. von F. Hoffmann. Erl. durch Pläne, Aufrisse und Ansichten von den Architekten Knapp und Stier, und begleitet von einem besondern Urkunden- und Inschriftenbuch von Eduard Gerhard und Emiliano Sarti",Stuttgart [u.a.],Cotta,1837,"Platner, Ernst Zacharias|Bunsen, Christian Karl Josias von|Gerhard, Eduard",,,,
BV011562855,ger,,Beschreibung der Stadt Rom,,"von Ernst Platner, Carl Bunsen, Eduard Gerhard und Wilhelm Röstell. Mit Beitr. von B. G. Niebuhr und einer geognostischen Abh. von F. Hoffmann. Erl. durch Pläne, Aufrisse und Ansichten von den Architekten Knapp und Stier, und begleitet von einem besondern Urkunden- und Inschriftenbuch von Eduard Gerhard und Emiliano Sarti",Stuttgart [u.a.],Cotta,1838,"Platner, Ernst Zacharias|Bunsen, Christian Karl Josias von|Gerhard, Eduard",,,,
BV011562961,eng,"Hall, Thomas",Planning Europe's capital cities,,Thomas Hall,London [u.a.],Spon,1997,,Europa|Hauptstadt,g|s,BV000014416,"Studies in history, planning and the environment"
BV011563055,ger,,Beschreibung der Stadt Rom,,"von Ernst Platner, Carl Bunsen, Eduard Gerhard und Wilhelm Röstell. Mit Beitr. von B. G. Niebuhr und einer geognostischen Abh. von F. Hoffmann. Erl. durch Pläne, Aufrisse und Ansichten von den Architekten Knapp und Stier, und begleitet von einem besondern Urkunden- und Inschriftenbuch von Eduard Gerhard und Emiliano Sarti",Stuttgart [u.a.],Cotta,1842,"Platner, Ernst Zacharias|Bunsen, Christian Karl Josias von|Gerhard, Eduard",,,,
BV011563316,ger,"Comi, Anna",Vom Glanz und Elend des Menschen,,Anna Comi,Tübingen,Stauffenburg-Verl.,1998,,"Doni, Antonio Francesco|Weltbild",p|s,BV000015578,Romanica et comparatistica
BV011563470,ger,,Das Haus lacht vor Silber,,herausgegeben von Hans-Hoyer von Prittwitz und Gaffron und Harald Mielsch,Köln [i.e. Pulheim],Rheinland Verlag,1997,"Prittwitz und Gaffron, Hans-Hoyer von|Mielsch, Harald",Tafelsilber|Biserta,s|g,,
BV011563567,ger,"Matile, Michael",Quadri laterali im sakralen Kontext,,Michael Matile,München,Scaneg-Verl.,1997,,Venedig|Kapelle,g|s,BV011520604,Akádemos
BV011563681,ger,,Kunstform Capriccio,,Ekkehard Mai ... (Hrsg.),Köln,König,1998,"Mai, Ekkehard",Capriccio,s,BV037479444,Kunstwissenschaftliche Bibliothek
BV011564139,ger,"Teuteberg, René",Wer war Jacob Burckhardt?,,René Teuteberg,Basel,Vetter,1997,,"Burckhardt, Jacob|Biografie",p|s,,
BV011568290,eng,"Tammisto, Antero",Birds in mosaics,,by Antero Tammisto,Rome,Inst. Romanum Finlandiae,1997,,Vögel|Kampanien,s|g,BV037477432,Institutum Romanum Finlandiae: Acta Instituti Romani Finlandiae
BV011568397,eng,,Of the making of books,,ed. by P. R. Robinson ...,Aldershot,Scolar Press,1997,"Robinson, Pamela|Parkes, Malcolm B.",Handschrift|England,s|g,,
BV011568545,ita,"Păun, Silvia","Identităţi europene inedite Italia - România în preistorie, etnos, arhitectura",,Silvia Păun,Bucureşti,Ed. Tehnică,1996,,Italien|Kunst,g|s,,
BV011569340,ger,"Kraus, Andreas",Das päpstliche Staatssekretariat unter Urban VIII.,,Andreas Kraus. Mit einer Einf. von Hubert Jedin,Rom [u.a.],Herder,1964,,Urban VIII. (Papst)|Katholische Kirche Staatssekretariat,p|b,BV002780490,Forschungen zur Geschichte des päpstlichen Staatssekretariats
BV011569396,ger,,Denkmaltopographie Bundesrepublik Deutschland,,hrsg. ... vom Landesamt für Denkmalpflege,Düsseldorf,Schwann,1997,"Altmann, Bernd|Dellwing, Herbert|Caspary, Hans",Bitburg|Kunst,g|s,,
BV011569821,ita,,Guida di Melendugno,,Mario Cazzato ; Vincenzo Peluso ; Maria Rosaria Sperti,Galatina,Congedo,1997,"Cazzato, Mario|Peluso, Vincenzo|Sperti, Maria Rosaria",Melendugno,g,BV004826086,Le guide verdi
BV011570045,ger,,50 Jahre ASpB - Dienstleistungen für die Zukunft,,bearb. von Martina Reich,Karlsruhe,Geschäftsstelle der ASpB,1997,"Reich, Martina",Spezialbibliothek,s,BV010798441,Arbeitsgemeinschaft der Spezialbibliotheken: ... Arbeits- und Fortbildungstagung der ASpB
BV011570562,fre,,"Catalogue raisonné des peintures du moyen-âge, de la renaissance et des temps modernes",,par Édouard Michel. Musée National du Louvre,Paris,Éditions des Musées Nationaux,1953,"Michel, Édouard",,,,
