id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV022864238,eng,,Journal of decision systems,,,Abingdon,Taylor & Francis,1992-,,,,,
BV022864428,fre,,Documents d'archéologie meridionale,,,Lattes,,1978-,,,,,
BV022864439,ger,,Wissenschaft für die Praxis,,Stiftung für die Wissenschaft,Bonn,Stiftung für die Wissenschaft,2001-,,,,,
BV022864529,eng,,Proceedings of the Estonian Academy of Sciences,,,Tallin,Estonian Academy Publ.,1996-2006,,,,,
BV022864552,eng,,Proceedings of the Estonian Academy of Sciences,,Eesti Teaduste Akadeemia,Tallinn,Estonian Academy Publ.,1996-2006,,,,,
BV022864632,fre,"Benhamou, Françoise",Pour une bibliothèque nationale des arts,,Françoise Benhamou,Paris,La Documentation française,1993,,Frankreich|Kunstbibliothek|Bibliothèque Nationale,g|s|b,,
BV022864640,eng,,Proceedings of the Estonian Academy of Sciences,,Eesti Teaduste Akadeemia,Tallinn,Estonian Academy of Sciences,1996-,,,,,
BV022864664,eng,,Proceedings of the Estonian Academy of Sciences,,Tallinna Tehnikaülikool,Tallinn,The Academy,1996-2007,,,,,
BV022864685,eng,,Proceedings of the Estonian Academy of Sciences,,,Tallinn,,1996-,,Mathematik,s,,
BV022864921,ita,,Zoran Music,,Ministero per i Beni Culturali e Ambientali ; Soprintendenza ai Beni Artistici e Storici di Venezia. Assistente tecnico della mostra: Mario Franceschini,Venezia,Luglia,1980,"Mušič, Zoran Antonio|Franceschini, Mario","Mušič, Zoran Antonio|Selbstbildnis",p|s,,
BV022865082,ita,,Capricci e vedute di Giacomo Quarenghi alle Gallerie dell'Accademia,,"Soprintendenza alle Gallerie e alle Opere d'Arte per le Provincie di Venezia, Belluno, Padova, Rovigo, Treviso, Vicenza. [Catalogo a cura di: Elena Bassi]",Venezia,"Soprintendenza alle Gallerie e alle Opere d'Arte per le Provincie di Venezia, Belluno, Padova, Rovigo, Treviso, Vicenza",1966,"Bassi, Elena|Quarenghi, Giacomo","Quarenghi, Giacomo|Vedute",p|s,BV012328900,Quaderni della Soprintendenza ai Beni Artistici e Storici di Venezia
BV022865199,ita,,Disegni di Leonardo e della sua cerchia alle Gallerie dell'Accademia,,"Direzione Generale Antichità e Belle Arti del Ministero della Pubblica Istruzione ; Soprintendenza alle Gallerie e alle Opere d'Arte per le Provincie di Venezia, Belluno, Padova, Rovigo, Treviso, Vicenza. Catalogo a cura di Luisa Cogliati Arano]",Venezia,Stamperia di Venezia,1966,"Leonardo|Cogliati Arano, Luisa",Leonardo (da Vinci),p,BV012328900,Soprintendenza ai Beni Artistici e Storici di Venezia: Quaderni della Soprintendenza ai Beni Artistici e Storici di Venezia
BV022865319,eng,"Price, Monica",Decorative Stone,,Monika T. Price,London,Thames & Hudson,2007,,Werkstoff,s,,
BV022865783,ita,,Sant'Anselmo di Nonantola e i santi fondatori nella tradizione monastica tra Oriente e Occidente,,"a cura di Riccardo Fangarezzi, Paolo Golinelli e Alba Maria Orselli",Roma,Viella,2006,"Fangarezzi, Riccardo|Golinelli, Paolo|Orselli, Alba Maria",Anselm (von Nonantula),p,,
BV022865929,eng,,Integrative psychological and behavioral science,,,Boston,Springer,2007-,,,,,
BV022866116,eng,"Ryan-Scheutz, Colleen","Sex, the self, and the sacred",,Colleen Ryan-Scheutz,Toronto [u.a.],Univ. of Toronto Press,2007,,"Pasolini, Pier Paolo|Film",p|s,,
BV022866164,ger,,"Sammlung von Denkmälern der Architectur, Sculptur und Malerei vorzugsweise in Italien vom IV. bis zum XVI. Jahrhundert",,"ges. und zsgest. durch J. B. L. G. Seroux D'Agincourt, nebst Einl. und erl. Texten. Rev. von A. Ferd. von Quast",Frankfurt a.M.,Mettenius,[ca. 1845],"Seroux D'Agincourt, Jean Baptiste|Quast, Ferdinand von",,,,
BV022866189,ger,"Reck, Hans Ulrich",Index Kreativität,,Hans Ulrich Reck,Köln,König,2007,,Kreativität,s,BV037479444,Kunstwissenschaftliche Bibliothek
BV022866260,ger,,Nürnberger Goldschmiedekunst 1541 - 1868,,bearb. von Karin Tebbe,Nürnberg,Verl. des Germanischen Nationalmuseums,2007,"Tebbe, Karin",Nürnberg|Goldschmiedekunst,g|s,,
BV022866302,ger,,Moderne trifft Geschichte,,mit Beitr. von Detlef Karg ... [Red.: Thomas Drachenberg],Worms,Werner,2007,"Karg, Detlef|Drachenberg, Thomas",Denkmalpflege,s,BV019771774,Arbeitshefte des Brandenburgischen Landesamtes für Denkmalpflege und Archäologischen Landesmuseums
BV022866587,eng,,Annual report,,Art Institute of Chicago,"Chicago, Ill.",,1957-,,,,,
BV022866591,ger,,Architectura,,Hrsg. Heinrich Klotz [u.a.],München [u.a.],Deutscher Kunstverl.,1971-,,,,,
BV022866617,eng,,Center,,"National Gallery of Art, Center for Advanced Study in the Visual Arts","Washington, DC",Gallery,1982-,,,,,
BV022866646,ger,,Journal für gynäkologische Endokrinologie,,,Wien,Springer Medizin,2008-,,,,,
BV022866647,ger,,Handelszeitung,,,Zürich,Ringier Axel Springer Schweiz AG,1992-,,,,,
BV022866662,eng,,Legisprudence,,,Oxford,Hart Publ.,2007-2012,,,,,
BV022866684,eng,,Journal of housing research,,,London [u.a.],Taylor & Francis,1990-,,,,,
BV022866738,por,,Boletim do Museu Paraense Emilio Goeldi,,,Bélem,,2005-,,,,,
BV022866742,eng,,The observer,,,London,Guardian News and Media,1791-,,,,,
BV022866766,ger,,Die Presse,,,Wien,Die Presse,1996-,,,,,
BV022866791,eng,,Oncology reviews,,,Pavia,PAGEPress,2007-,,,,,
BV022866815,ger,,Museums.brief,,Hrsg.: Landesstelle für Museumsbetreuung Baden-Württemberg,Stuttgart,Landesstelle für Museumsbetreuung Baden-Württemberg,2006-2020,,,,,
BV022866839,fre,,Histoire & mesure,,Centre National de la Recherche Scientifique,Paris,Ed. EHESS,1986-,,,,,
BV022866916,ger,"Firmenich, Heinz",St. Andreas in Köln,,[von Heinz Firmenich],Köln,Rheinischer Verein für Denkmalpflege und Landschaftsschutz,1978,,"Sankt Andreas|Winter, Fritz",g|p,BV038743033,Rheinische Kunststätten
BV022866968,eng,,"Religion, dynasty and patronage in early Christian Rome",,ed. by Kate Cooper and Julia Hillner,Cambridge [u.a.],Cambridge Univ. Press,2007,"Cooper, Kate|Hillner, Julia",Rom|Christentum,g|s,,
BV022867122,eng,,Geo-spatial information science,,ed. by the Editorial Board of Geomatics and Information Science of Wuhan University,Wuhan,Wuhan Univ. Journals Press,[1998]-,,Geoinformation,s,,
BV022867143,ita,,Sovrane fragilita,,"Pinacoteca Giovanni e Marella Agnelli. [Catalogo a cura di Nicola Spinosa, Luisa Ambrosio, Paola Giusti]",Milano,Electa,2007,"Spinosa, Nicola|Ambrosio, Luisa|Giusti, Paola",Manifattura di Capodimonte|Porzellan,b|s,,
BV022867202,eng,,International journal on interactive design and manufacturing,,,Paris,Springer,2007-,,,,,
BV022867262,eng,,Fathering,,,"Harriman, Tenn.",Men's Studies Press,2003-2015,,,,,
BV022867272,und,,Palatino,,,Roma,,1954-1968,,,,,
BV022867362,eng,,The Journal of essential oil research,,,London [u.a.],Taylor & Francis,1989-,,,,,
BV022867675,fre,"Bruna, Denis",Enseignes de plomb et autres menues chosettes du Moyen Âge,,Denis Bruna,Paris,Éd. du Léopard d'Or,2006,,Europa|Pilgerzeichen,g|s,,
BV022868260,fre,,Histoire_372Politique,,,Paris,Centre d'Histoire de Sciences Po,2007-,,,,,
BV022868370,ger,,Vorlesungsverzeichnis und Modulverzeichnisse,,Universität Erfurt,Obertshausen,"Context-Verl., Deutscher Hochschulverl.",1999-,,,,,
BV022868395,ger,,Fehlzeiten-Report,,,Berlin ; Heidelberg,Springer,2005-,,,,,
BV022868406,eng,"Kallendorf, Craig",The other Virgil,,Craig Kallendorf,Oxford [u.a.],Oxford Univ. Press,2007,,"Vergilius Maro, Publius|Rezeption",u|s,,
BV022868641,ger,,Rubens im Blick,,Eveliina Juntunen ... (Hrsg.),Stuttgart,Ibidem-Verl.,2007,"Juntunen, Eveliina","Rubens, Peter Paul|Malerei",p|s,BV021536621,Cultural and Interdisciplinary Studies in Art
BV022868674,ita,Dante,De vulgari eloquentia,,Dante Alighieri. Dt. Übers. von Michael Frings ...,Stuttgart,Ibidem-Verl.,2007,"Trissino, Giovanni Giorgio|Frings, Michael","Dante (Alighieri)|Trissino, Giovanni Giorgio|Übersetzung",u|p|s,BV021651374,Romanische Sprachen und ihre Didaktik
BV022868817,eng,,Report,,Terra Foundation for American Art,"Chicago, Ill. ; Online-Ressource",,2003-,,,,,
BV022868821,eng,,Current issues in criminal justice,,,"Buffalo, NY",HeinOnline,1989-,,,,,
BV022869010,eng,,Parnassus,,,"New York, NY",College Art Assoc. of America,1929-1941,,,,,
BV022869129,eng,,Yearbook of international humanitarian law,,T.M.C. Asser Instituut,The Hague,T.M.C. Asser Press,1998-,,,,,
BV022869221,ger,Theodoricus,Das Leben der Heiligen Elisabeth,,Dietrich von Apolda. Hrsg. und übers. von Monika Rener,Marburg,Elwert,2007,"Rener, Monika","Elisabeth (Thüringen, Landgräfin, Heilige)|Heiligenvita|Theodoricus (de Apolda)",p|s|u,BV000013384,Vita Sanctae Elisabethae
BV022869223,ger,,Kaiser Konstantin der Grosse,,hrsg. von Klaus M. Girardet,Bonn,Habelt,2007,"Girardet, Klaus Martin","Konstantin I. (Römisches Reich, Kaiser)|Rezeption|Europa",p|s|g,,
BV022869363,ger,,BM,,,Leinfelden-Echterdingen,Konradin-Verl. Kohlhammer,1998-,,Bautischlerhandwerk,s,,
BV022869400,eng,,Australasian journal of environmental management,,Environment Institute of Australia and New Zealand,London <<[u.a.]>>,Taylor & Francis,2003-,,,,,
BV022869463,eng,"Murray, Alexander",Doubting Thomas in medieval exegesis and art,,"Alexander Murray ; with prefaces by Letizia Ermini Pani and Lester K. Little, an introduction by David D'Avray and a bio-bibliography of the author",Roma,"Unione Internazionale degi Istituti di Archeologia, Storia e Storia dell'Arte in Roma",2006,,Thomas (Apostel)|Kunst,p|s,BV000015211,Conferenze
BV022869614,ita,"Tropeano, Placido Mario",Montevergine nella storia e nell'arte,,Placido Mario Torpeano,Napoli,Berisio,1973,"Pontieri, Ernesto|Del Treppo, Mario",,,BV022869606,Civiltà del partenio
BV022869619,ita,"Tropeano, Placido Mario",Montevergine nella storia e nell'arte,,Placido Mario Torpeano,Montevergine,Ed. Padri Benedettini,1978,"Pontieri, Ernesto|Del Treppo, Mario",,,BV022869606,Civiltà del partenio
BV022870381,ger,,Schriftenreihe des Studiengangs Geodäsie und Geoinformatik,,Geodätisches Institut,Karlsruhe,Univ.-Verl. Karlsruhe,2003-2009,,,,,
BV022870635,ger,Luise,Die Englandreise der Fürstin Louise von Anhalt-Dessau im Jahr 1775,,hrsg. von Johanna Geyer-Kordesch unter Mitarb. von Angela Erbacher und Uwe Quilitzsch,Berlin,Nicolai,2007,"Geyer-Kordesch, Johanna","Luise (Anhalt-Dessau, Fürstin)|England|Reiseliteratur",p|g|s,BV012613790,Kataloge und Schriften der Kulturstiftung Dessau-Wörlitz
BV022870892,ita,,Augusta Perusia,,,Perugia,Unione tipogr. cooperativa,1906-1908,,,,,
BV022870944,und,,Pinacotheca,,,Roma,,1928-1929,,,,,
BV022870992,fre,,Rapport d'activité,,Réunion des Musées Nationaux,Paris,RNM,2003-,,,,,
BV022871025,eng,,Astrophysical bulletin,,,Moscow,MAIK Nauka/Interperiodica Publ.,2007-,,,,,
BV022871045,eng,,Journal of oral and maxillofacial pathology,,,Mumbai,Medknow Publ.,2003-,,,,,
BV022871153,eng,"Winkel, Marieke de",Fashion and fancy,,Marieke de Winkel,Amsterdam,Univ. Press,2006,,Rembrandt (Harmensz van Rijn)|Malerei|Niederlande,p|s|g,,
BV022871140,ger,,Zeremoniell und Raum in der frühen italienischen Malerei,,Gemäldegalerie Staatlichen Museen zu Berlin. Stefan Weppelmann (Hrsg.),Petersberg,Imhof,2007,"Weppelmann, Stefan",Italien|Gotik,g|s,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV022871176,eng,,USA today,,,"McLean, Va.",Gannett,1987-,,,,,
BV022871200,eng,,Bulletin of the Israeli Academic Center in Cairo,,publ. in Jerusalem by the Israel Academy of Sciences and Humanities and the Israel Oriental Society,Jerusalem,,1997-2003,,,,,
BV022871219,eng,,Journal of marine science and application,,Harbin Engineering University,Harbin,Harbin Engineering Univ.,2002-,,,,,
BV022871221,ger,,Die Welt,,,Berlin ; Hamburg,Springer,1999-,,,,,
BV022871238,ger,,Welt am Sonntag,,,Wiesbaden,DiViBib,1997-,,,,,
BV022871383,eng,,Theoretical ecology,,,Dordrecht,Springer Netherlands,2008-,,,,,
BV022871606,fre,"Hamesse, Jacqueline",Repertorium initiorum manuscriptorum Latinorum Medii Aevi,,"curante Jacqueline Hamesse, auxiliante Slawomir Szyller",Louvain-la-Neuve,Collège Cardinal Mercier,2007,,,,BV010594991,Textes et études du Moyen Âge
BV022871620,spa,,Análisis político,,Universidad Nacional de Colombia,Bogotá,,1987-,,,,,
BV022871665,pol,,Prace Sekcyi Historyi Sztuki i Kultury Towarzystwa Naukowego we Lwowie,,,We Lwowie,Towarzystwo,1924-1935,,,,,
BV022871822,eng,,Renewables information,,International Energy Agency,Paris,OECD,2002-2019,,,,,
BV022871957,ger,,Biedermeiermöbel Europas 1815 - 1835,,hrsg. von Heidrun Zinnkann. Mit Beitr. von Gloria Ehret ...,München [u.a.],Prestel,2007,"Zinnkann, Heidrun|Ehret, Gloria",Europa|Möbel,g|s,,
BV022872050,ger,,Ästhetik im Zeichen des Menschen,,Marion Lauschke,Hamburg,Meiner,2007,"Lauschke, Marion","Cassirer, Ernst|Symbol",p|s,,
BV022872088,ger,,Philosophie im Spiegel der Literatur,,"hrsg. von Gerhard Gamm, Alfred Nordmann ...",Hamburg,Meiner,2007,"Gamm, Gerhard|Nordmann, Alfred",Literatur,s,BV035618953,Zeitschrift für Ästhetik und allgemeine Kunstwissenschaft
BV022872342,ger,,Italienische Landschaften der Goethezeit,,[hrsg. von Ursula Bongaerts. Mit e. Beitr. von Norbert Miller und e. von Claudia Nordhoff bearb. Bestandsverzeichnis],Bonn,"AsKI, Arbeitskreis Selbständiger Kultur-Inst.",2007,"Bongaerts, Ursula|Miller, Norbert|Nordhoff, Claudia",Casa di Goethe|Deutschland|Zeichnung,b|g|s,,
BV022872387,ger,"Renger-Patzsch, Albert",Parklandschaften,,Albert Renger-Patzsch ; herausgegeben von Oliver Breitfeld,Hamburg,ConferencePoint Verlag,2005,"Breitfeld, Oliver|Warburg, Aby","Renger-Patzsch, Albert|Fotografie|Landsitz Kösterberg",p|s|g,,
BV022872529,ger,"Forster, Georg",Reise um die Welt,,Georg Forster. Mit einem biograph. Essay von Klaus Harpprecht und einem Nachw. von Frank Vorpahl,Frankfurt am Main,Eichborn,2007,"Harpprecht, Klaus","Cook, James|Weltumsegelung|Ozeanien",p|s|g,,A voyage round the world
BV022872816,ger,"Haas, Wolfdieter",Welt im Wandel,,Wolfdieter Haas,Ostfildern,Thorbecke,2007,,Mittelalter|Europa,s|g,,
BV022872905,eng,,Studia Universitatis Babeş-Bolyai,,,"Cluj-Napoca ; Frankfurt, Main",CEEOL,2006-,,,,,
BV022873139,fre,,La revue en ligne,,DOCOMOMO France,[S.l.],[Verlag nicht ermittelbar],2004-,,,,,
BV022873145,eng,"Newbery, Timothy J.",Frames,,Timothy Newbery,New York [u.a.],Metropolitan Museum of Art [u.a.],2007,,"Lehman, Robert|Sammlung",p|s,BV000721538,The Robert Lehman Collection
BV022873311,rus,"Mavleev, Evgenij V.",Valʹdgauer,,E. V. Mavleev,Sankt-Peterburg,Izdat. Gosudarstvennogo Ėrmitaža,2005,,"Waldhauer, Oskar|Gosudarstvennyj Ėrmitaž",p|b,,
BV022873565,ger,"Schneider, Ulrike",Der weibliche Petrarkismus im Cinquecento,,Ulrike Schneider,Stuttgart,Steiner,2007,,"Colonna, Vittoria|Petrarkismus",u|s,BV000019769,Text und Kontext
BV022873574,eng,,Journal of Nanophotonics,,,Bellingham Wash.,SPIE,2007-,,,,,
BV022873627,ger,"Zwierlein-Diehl, Erika",Antike Gemmen und ihr Nachleben,,Erika Zwierlein-Diehl,Berlin [u.a.],<<de>> Gruyter,2007,,Antike|Griechenland,s|g,,
BV022874080,und,,Procès-verbaux de l'Académie des Beaux-Arts,,,Paris,Colin,1937-1943,,,,,
BV022874318,ita,"De Domizio Durini, Lucrezia",Vitantonio Russo,,Lucrezia De Domizio Durini,Cinisello Balsamo (Milano),Silvana,2007,,"Russo, Vitantonio",p,BV014915341,Biblioteca d'arte contemporanea
BV022874489,fre,"Ranjard, Robert",La Touraine archéologique,,,Mayenne,Floch,1958,,Tours|Kunst,g|s,,
BV022874710,ger,,Auswertung der Bibliothekserhebung,,"UHH, Planung und Controlling",Hamburg,Selbstverl. d. Universität Hamburg,2001-2011,,,,,
BV022874849,ita,"Baietto, Laura",Il papa e le città,,Laura Baietto,Spoleto (Perugia),Fondazione Centro Italiano di Studi dell'Alto Medioevo,2007,,Katholische Kirche Sancta Sedes|Mittelitalien|Stadt,b|g|s,BV014143093,Istituzioni e società
BV022874862,ita,,Cento anni di arte italiana alla Farnesina,,"Ministero degli Affari Esteri, Direzione Generale per la Promozione e la Cooperazione Culturale. A cura di Maurizio Calvesi",Roma,Istituto Poligrafico e Zecca dello Stato,2006,"Calvesi, Maurizio",Italien|Kunst|Italien Außenministerium,g|s|b,,
BV022875029,ger,,Filmwissenschaft als Kulturwissenschaft,,Siegfried Mattl ... (Hrsg.),Bielefeld,Transcript,2007,"Mattl, Siegfried",Filmwissenschaft,s,BV022448866,Zeitschrift für Kulturwissenschaften
BV022875093,ger,,Armenien,,[Red. Leitung Kristin Platt ...],Tübingen,Wasmuth,1995,"Platt, Kristin",Armenien|Kultur,g|s,,
BV022875111,ger,,Die Etrusker,,Maja Sprenger ; Gilda Bartoloni. Aufn. von Max Hirmer ...,Darmstadt,Wiss. Buchgesellschaft,1977,"Sprenger, Maja|Bartoloni, Gilda|Hirmer, Max",Etrusker,s,,
BV022875386,eng,,Women's experimental cinema,,"Robin Blaetz, editor",Durham [u.a.],Duke University Press,2007,"Blaetz, Robin",USA|Frauenfilm,g|s,,
BV022875875,ita,"Antoniutti, Arianna",I Bregno a Venezia,,Arianna Antoniutti,Roma,Erreciemme,2007,,"Bregno, Antonio",p,,
BV022875889,ita,"Pavanello, Giuseppe",La biblioteca di Antonio Canova,,Giuseppe Pavanello,Possagno,Fondazione Canova [u.a.],2007,,"Canova, Antonio|Bibliothek",p|s,BV038747363,Quaderni del Centro Studi Canoviani
BV022875895,ita,"Biferali, Fabrizio",Battista Franco pittore viniziano nella cultura artistica e nella vita religiosa del Cinquecento,,Fabrizio Biferali ; Massimo Firmo,Pisa,Ed. della Normale,2007,"Firpo, Massimo|Franco, Battista","Franco, Battista",p,BV021264744,Studi
BV022876034,eng,,"Rubens, a genius at work",,"Royal Museums of Fine Arts of Belgium, Brussels. [General Director: Michel Draguet. Catalogue concept, compilation & general coordination: Joost Vander Auwera ... Authors: Arnout Balis ...]",Tielt,Lannoo,2007,"Draguet, Michel|Auwera, Joost vander|Balis, Arnout|Rubens, Peter Paul","Rubens, Peter Paul|Musées royaux des Beaux-Arts de Belgique",p|b,,
BV022876104,ita,,"Il progresso delle scienze, delle lettere e delle arti",,,Napoli,,1820-1864,,,,,
BV022876218,ger,,Göttinger Miszellen,,Ägyptologisches Seminar der Universität Göttingen,Göttingen,,1972-,,,,,
BV022876232,eng,,Seismic instruments,,USSR Academy of Sciences,"New York, NY",Allerton Press,2007-,,,,,
BV022876234,ger,,Studien zur altägyptischen Kultur,,,Hamburg,Buske,1974-,,Ägypten|Kultur,g|s,,
BV022876306,eng,,Photoresearcher,,Europäische Gesellschaft für die Geschichte der Photographie,Krems,Donau-Universität,1990-,,,,,
BV022876460,eng,,Daily news,,,"New York, NY",,1995-,,,,,
BV022876504,eng,,Orissa review,,"publ.: Home (P.R.) Department, Government of Orissa",Bhubaneswar,Dep.,2003-,,,,,
BV022876633,eng,,Orissa historical research journal,,"Orissa State Museum, Bhubaneswar",Orissa [u.a.],,[2004?-2004?],,,,,
BV022876640,ger,,Der Freisinnige,,,"Freiburg, Br.",Wagner,1832-1832,,,,,
BV022876858,ita,"Giordano, Sebastiano",Una nuova lettura dell'allegorismo cinquecentesco,,Sebastiano Giordano,Roma,Bardi,2007,,Giulio (Romano)|Allegorie,p|s,,
BV022876904,ita,,Per la bellezza di Ravenna,,a cura di Donatino Domini,Ravenna,Longo,2003,"Domini, Donatino","Rava, Luigi|Ravenna",p|g,BV017670099,Classense
BV022877064,ita,,Thomas Mann,,a cura di Arnaldo Benini ...,Ravenna,Longo,2004,"Benini, Arnaldo","Mann, Thomas",p,BV017670099,Classense
BV022877203,ger,,Die Autorität der Zeit in der Frühen Neuzeit,,"Arndt Brendecke, Ralf-Peter Fuchs, Edith Koller (Hrsg.)",Münster,LIT-Verl.,2007,"Brendecke, Arndt|Fuchs, Ralf-Peter|Koller, Edith",Zeitlichkeit,s,BV017629972,Pluralisierung & Autorität
