id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV036044993,eng,,The Wallace Collection,,"Carlo Paggiarino, photographs. Jeremy Warren, foreword. Tobias Capwell, introd.",Milano,Prunner,2008,"Paggiarino, Carlo|Warren, Jeremy|Capwell, Tobias E.",Wallace Collection|Waffe,b|s,,
BV036045759,ger,,Kronprinz Rudolf - Lebensspuren,,Hg.: Ilsebill Barta. [Red.: Eva B. Ottillinger],Wien,"Hofmobiliendepot, Möbel-Museum Wien",2008,"Barta, Ilsebill","Rudolf (Österreich, Erzherzog)",p,BV037479882,Eine Publikationsreihe der Museen des Mobiliendepots
BV036045999,ita,,Venezia e Istanbul in epoca ottomana,,catalogo a cura di-katalog kuratörleri Giampiero Bellingeri ; Nazan Ölçer,Milano,Electa,2009,"Bellingeri, Giampiero|Ölçer, Nazan",Venedig|Kunst,g|s,,
BV036046549,fre,"Pastoureau, Michel",Les armoiries,,par Michel Pastoureau,Turnhout,Brepols,1998,,Frankreich|Heraldik,g|s,BV037477207,Typologie des sources du moyen âge occidental
BV036046805,eng,,Briefings in functional genomics,,,Oxford,Oxford Univ. Press,2010-,,,,,
BV036047181,ger,,Alt-Thüringen,,,Weimar,Böhlau,1955-,,,,,
BV036047294,eng,,FAO statistical yearbook,,Food and Agriculture Organization of the United Nations,Rome,FAO,2004-2013,,,,,
BV036047511,ger,,Der Sturm der Bilder,,hrsg. von Uwe Fleckner ...,Berlin,Akademie-Verl.,2011,"Fleckner, Uwe",Kunstwerk,s,BV038967682,Mnemosyne
BV036047643,eng,,Printed on paper,,ed. by Jane Colbourne and Reba Fishman Snyder,"Newcastle upon Tyne, UK","Arts and Social Sciences Acad. Press, Northumbria Univ.",2009,"Colbourne, Jane",Druckgrafik,s,,
BV036047708,ger,,Vorlesungsverzeichnis online,,Hochschule für Musik und Theater München,München,Hochsch. für Musik u. Theater,2009-,,,,,
BV036047745,ger,,Geschäftsbericht ... der Sächsischen Landesbibliothek - Staats- und Universitätsbibliothek Dresden,,,Dresden,SLUB,2004-,,Sächsische Landesbibliothek - Staats- und Universitätsbibliothek Dresden,b,,
BV036047988,eng,,Report,,The J. Paul Getty Trust,"Los Angeles, Calif.",Trust,[2008]-,,,,,
BV036048032,eng,,American journal of archaeology,,,"Boston, Mass.",Archaeological Institute of America,1885-,,,,,
BV036048052,ger,"Alloa, Emmanuel",Das durchscheinende Bild,,Emmanuel Alloa,Zürich,Diaphanes-Verl.,2011,,Bild,s,,
BV036048336,ger,"Thomas, Kerstin","Welt und Stimmung bei Puvis de Chavannes, Seurat und Gauguin",,Kerstin Thomas,Berlin ; München,Deutscher Kunstverlag,2010,,"Puvis de Chavannes, Pierre|Ästhetik|Frankreich",p|s|g,BV037479935,Passagen
BV036048459,ita,"Boero, Giuseppe","Istoria della vita e del martirio dei santi giapponesi Paolo Michi, Giovanni Soan de Goto e Giacomo Chisai della Compagnia di Gesù",,compilata dal P. Giuseppe Boero,Roma,Civiltà Cattolica,1862,,,,,
BV036048487,eng,,Selected works from the Detroit Institute of Arts,,,"Detroit, Mich.",The Detroit Institute of Arts,1979,,Detroit Institute of Arts,b,,
BV036048600,eng,"Short, Christopher",The art theory of Wassily Kandinsky,,Christopher Short,Oxford [u.a.],Lang,2010,,"Kandinsky, Wassily|Ästhetik",p|s,,
BV036049002,eng,"Nasrallah, Laura Salah",Christian responses to Roman art and architecture,,Laura Salah Nasrallah,Cambridge [u.a.],Cambridge Univ. Press,2010,,Römisches Reich|Kunst,g|s,,
BV036049080,ger,"Breuer, Tilmann",Die Kunstdenkmäler von Bayern,,im Auftr. des Staatsministeriums für Unterricht und Kultus hrsg. vom Bayerischen Landesamt für Denkmalpflege,Bamberg,Bayerische Verlagsanstalt,2009,"Kippes-Bösche, Christine|Ruderich, Peter",Bamberg|Kunst,g|s,,
BV036049496,dut,"Jongh, Eddy de",Dankzij de tiende muze,,E. de Jongh,Leiden,Primavera Pers,2000,,"Jongh, Eddy de|Ästhetik",p|s,,
BV036049604,ita,"De Marchi, Andrea",La pala d'altare,,Andrea De Marchi. Con la collaborazione di Tiziana Di Stefano ...,Firenze,Art & Libri,2009,"Di Stefano, Tiziana",Altarblatt|Italien,s|g,,
BV036049646,fre,,Vies médiévales de Marie-Madeleine,,O. Collet ... [éd.],Turnhout,Brepols,2008,"Collet, Olivier","Maria Magdalena (Heilige, Biblische Person)|Legende",p|s,BV020855293,Textes vernaculaires du Moyen Âge
BV036049658,eng,"Ben-Tov, Asaph",Lutheran humanists and Greek antiquity,,by Asaph Ben-Tov,Leiden [u.a.],Brill,2009,,"Luthertum|Griechenland|Melanchthon, Philipp",s|g|p,BV000625542,Brill's studies in intellectual history
BV036049660,ita,,La stampa e l'illustrazione del libro greco a Venezia tra il settecento e l'ottocento,,a cura di Chryssa A. Maltezou,Venezia,Istituto Ellenico di Studi Bizantini e Postbizantini di Venezia,2001,"Maltezu, Chrysa A.",Venedig|Druckwerk,g|s,,
BV036049667,ita,"Verdon, Timothy",L' arte nella vita della Chiesa,,Timothy Verdon,Città del Vaticano,Libreria Ed. Vaticana,2009,,Christliche Kunst|Katholische Kirche|Italien,s|b|g,,
BV036050405,eng,,Outlines,,,Copenhagen,"Department of Psychology, University of Copenhagen",2000-,,,,,
BV036050418,ger,,Profile,,Hrsg.: Rektor der Universität Rostock,Rostock,Rektor der Univ.,2008-,,,,,
BV036050435,por,,Via Litterae,,Universitária de Ciências Socioeconômicas e Humanas da Universidade Estadual de Goiás (UEG),Anápolis,,2009-,,,,,
BV036050563,ita,"Mazzucco, Melania G.",Jacomo Tintoretto & i suoi figli,,Melania G. Mazzucco,Milano,Rizzoli,2009,,Tintoretto|Familienleben,p|s,,
BV036050596,eng,,Masculinities and femininities in the Middle Ages and Renaissance,,ed. by Frederick Kiefer,[Turnhout],Brepols,2009,"Kiefer, Frederick",Männlichkeit,s,BV012657757,Arizona studies in the Middle Ages and the Renaissance
BV036051355,ita,"Vernaccini, Silvia",Benedetta acqua,,Silvia Vernaccini ; Gianni Zotta,Trento,Curcu & Genovese,2009,"Zotta, Gianni",Trentino|Heiligenverehrung,g|s,,
BV036051392,ita,,Ideologia e cultura artistica tra Adriatico e Mediterraneo orientale (IV - X secolo),,a cura di Raffaella Farioli Campanati ...,Bologna,Ante Quem,2009,"Farioli Campanati, Raffaella",Levante|Kunst,g|s,BV017715980,"Studi e scavi., Nuova serie"
BV036051406,ita,,Il cristianesimo in Istria fra Tarda Antichità e Alto Medioevo,,a cura di Emilio Marin e Danilo Mazzoleni,Città del Vaticano,Pontificio Istituto di Archeologia Cristiana,2009,"Marin, Emilio|Mazzoleni, Danilo",Istrien|Christliche Archäologie,g|s,BV037477535,Sussidi allo studio delle Antichità cristiane
BV036051408,ita,,Leonardo Sciascia,,a cura di Piero Guccione ... ; testo di Salvatore Silvano Nigro,Milano,F. Motta,2009,"Guccione, Piero","Sciascia, Leonardo|Bildnis",p|s,,
BV036051438,ita,,Il San Michele di Oleggio,,a cura di Paolo Venturoli ; premessa di Giovanni Romano ; saggi di Giancarlo Andenna ... ; fotografie a colori di Giacomo Gallarate,Torino,Editris,2009,"Venturoli, Paolo|Andenna, Giancarlo",San Michele,g,,
BV036051442,eng,,Making sense of Greek art,,ed. by Viccy Coltman,Exeter,Univ. of Exeter Press,2012,"Coltman, Viccy",Griechenland|Kunst,g|s,,
BV036051467,ger,,MORO-Informationen,,"Hrsg.: Bundesinstitut für Bau-, Stadt- und Raumforschung (BBSR) im Bundesamt für Bauwesen und Raumordnung (BBR)",Bonn,BBSR,2009,,,,,
BV036051496,gez,,Vita del Santo monaco etiopico Malke'a Krestos (sec. XVI - XVII),,ed. del testo etiopico e trad. italiana di Osvaldo Raineri,Turnhout,Brepols,2009,"Raineri, Osvaldo",Mälkeʾa Krestos (Mönch),p,BV035929039,Patrologia orientalis
BV036051533,ita,"Mucelli, Elena",Colonie di vacanza italiane degli anni '30,,Elena Mucelli,Firenze,Alinea Ed.,2009,,Italien|Ferienlager,g|s,,
BV036051548,ita,,Storia moderna dell'arte in Italia,,Paola Barocchi ; a cura di Barbara Cinelli,Milano,Electa,2009,"Barocchi, Paola|Cinelli, Barbara",Italien|Malerei,g|s,,
BV036051815,ita,"Ternavasio, Maurizio",Felice Casorati,,Maurizio Ternavasio,Torino,Lindau,2009,,"Casorati, Felice",p,,
BV036052389,ger,,Szenografie in Ausstellungen und Museen,,"[Hrsg. DASA (Bundesanstalt für Arbeitsschutz und Arbeitsmedizin), Dortmund. Hrsg. durch Gerhard Kilger]",Essen,Klartext,2009,"Kilger, Gerhard|Kilger, Gerhard",Raum,s,,
BV036052437,eng,,Journal of asthma & allergy educators,,,London,Sage,2010-2013,,,,,
BV036052438,eng,,Wiley interdisciplinary reviews,,,"Malden, MA",Wiley-Blackwell,2010-,,,,,
BV036052439,eng,,Journal of Zhejiang University,,,Hangzhou,Zhejiang Univ. Press,2010-2014,,,,,
BV036052440,eng,,Künstliche Intelligenz,,Fachbereich 1 der Gesellschaft für Informatik e.V,Berlin,Springer,2010-,,,,,
BV036052441,eng,,Macromolecular research,,the Polymer Society of Korea,Heidelberg,Springer,2010-,,,,,
BV036052442,eng,,Clinical & experimental neuroimmunology,,published on behalf of the Japanese Society of Neuroimmunology,Oxford [u.a.],Wiley-Blackwell,2010-,,,,,
BV036052443,ger,,Soziologische Revue,,hrsg. von Heinz Hartmann [u.a.],Berlin,De Gruyter,1978-,,,,,
BV036052444,cze,,E + M ekonomie a management,,"Faculty of Economics, Technical University of Liberec",Liberec,Univ.,2001-,,,,,
BV036052445,eng,,Accounting perspectives,,,Oxford,Wiley-Blackwell,2007-,,,,,
BV036052447,eng,,Practice development in health care,,,Malden Mass.,Wiley,2002-2009,,,,,
BV036052449,eng,,For the learning of mathematics,,FLM Publishing Association,"Edmonton, Alberta",Assoc.,1980-,,,,,
BV036052450,eng,,Current medical literature,,,London,Current Medical Literature Ltd.,0000-,,,,,
BV036052487,spa,,Estudios eclesiásticos,,,Madrid,,1942-,,,,,
BV036052556,eng,,Current Research in Jazz,,,[S.l.],[Verlag nicht ermittelbar],2009-,,,,,
BV036052732,eng,"Brettell, Richard R.",Nineteenth- and twentieth-century paintings,,Richard R. Brettell ; Paul Hayes Tucker ; Natalie H. Lee,New York [u.a.],<<The>> Metropolitan Museum of Art [u.a.],2009,"Tucker, Paul Hayes|Lee, Natalie H.","Lehman, Robert|Sammlung",p|s,,
BV036052832,ita,,L' Aventino dal Rinascimento a oggi,,a cura di Mario Bevilacqua e Daniela Gavallotti Cavallero ; con un saggio introduttivo di Marcello Fagiolo,Roma,Artemide,2010,"Bevilacqua, Mario|Gallavotti Cavallero, Daniela",Aventin Rom|Kunst,g|s,BV037267900,I colli di Roma
BV036053218,ger,,Mantegna e Roma,,a cura di Teresa Calvano ...,Roma,Bulzoni,2010,"Calvano, Teresa","Mantegna, Andrea|Antike|Rom",p|s|g,BV000003126,Biblioteca del Cinquecento
BV036053993,eng,,Mind matters,,ed. by Cary J. Nederman ... [Contributors: William J. Courtenay ...],Turnhout,Brepols,2009,"Nederman, Cary J.|Colish, Marcia L.|Courtenay, William J.","Mittelalter|Westeuropa|Colish, Marcia L.",s|g|p,BV017482928,Disputatio
BV036054334,por,,Anais de filosofia clássica,,,Rio de Janeiro,,2007-,,,,,
BV036054375,ger,,Forschung kompakt,,Bundesanstalt für Strassenwesen,Bergisch Gladbach,Bundesanst. für Straßenwesen,2010-,,,,,
BV036054379,ger,"Ovidius Naso, Publius",Metamorphosen,,P. Ovidius Naso. Übersetzt und herausgegeben von Michael von Albrecht. Mit 30 Radierungen von Pablo Picasso und einem kunsthistorischen Nachwort von Eckhard Leuschner,Stuttgart,Reclam,2010,"Albrecht, Michael von","Ovidius Naso, Publius|Picasso, Pablo|Illustration",u|p|s,,Metamorphoses
BV036054408,eng,,Journal of Texas women writers,,,[S.l.],[Verlag nicht ermittelbar],2009-,,,,,
BV036054475,ita,"Chavarría Arnau, Alexandra",Archeologia delle chiese,,Alexandra Chavarría Arnau,Roma,Carocci,2009,,Kirchenbau,s,BV012617393,Università
BV036054568,ita,,"Nuove attribuzioni, nuove acquisizioni",,"Ministero per i Beni Culturali e Ambientali, Ufficio Centrale per i Beni Librari, le Istituzioni Culturali e l&apos;Editoria, Biblioteca Marucelliana, Firenze. A cura di Rossella Todros. [Le schede del catalogo sono di Claudia Arrigo ...]",Firenze,Manent,1998,"Todros, Rossella|Arrigo, Claudia",,,,
BV036054588,eng,"Phipps, Elena",Cochineal red,,Elena Phipps,"New York, N.Y.",Metropolitan Museum of Art,2010,,Purpur,s,BV002560238,The Metropolitan Museum of Art bulletin
BV036055883,ita,,Scrittori siciliani del Novecento,,,Palermo,Assemblea Regionale Siciliana,2009,,Italienisch,s,,
BV036056412,fre,,Les nielles du Quattrocento,,par André Blum,Paris,Compagnie des Arts Photomécaniques,1950,"Blum, André","Louvre|Niello|Rothschild, Edmond de",g|s|p,,
BV036056532,eng,"Melo, Wolfgang David Cirilo de",The early Latin verb system,,Wolfgang David Cirilo De Melo,Oxford [u.a.],Oxford Univ. Press,2007,,Altlatein,s,,
BV036056544,eng,,Laughing with Medusa,,ed. by Vanda Zajko ...,Oxford [u.a.],Oxford Univ. Press,2008,"Zajko, Vanda",Griechenland|Mythologie,g|s,,
BV036056549,eng,"Willi, Andreas",The languages of Aristophanes,,Andreas Willi,Oxford [u.a.],Oxford Univ. Press,2010,,Aristophanes|Komödie,p|s,,
BV036056555,eng,"Volk, Katharina",The poetics of Latin didactic,,Katharina Volk,Oxford,Oxford University Press,2010,,"Latein|Lucretius Carus, Titus|Lucretius Carus, Titus",s|p|u,,
BV036056563,eng,,Science and mathematics in ancient Greek culture,,ed. by C. J. Tuplin ...,Oxford,Oxford Univ. Press,2010,"Tuplin, Christopher",Griechenland|Mathematik,g|s,,
BV036056566,eng,,Approaching late antiquity,,ed. by Simon Swain ...,Oxford [u.a.],Oxford Univ. Press,2006,"Swain, Simon",Römisches Reich,g,,
BV036056572,eng,"Storey, Ian Christopher",Eupolis,,Ian C. Storey,Oxford [u.a.],Oxford Univ. Press,2003,,Eupolis,p,,
BV036056581,eng,"Silk, M. S.",Aristophanes and the definition of comedy,,M. S. Silk,Oxford [u.a.],Oxford Univ. Press,2010,,Aristophanes|Komödie,p|s,,
BV036056593,eng,"Schibli, Hermann Sadun",Hierocles of Alexandria,,Hermann S. Schibli,Oxford [u.a.],Oxford Univ. Press,2010,Hierocles|Hierocles,Hierocles (Alexandrinus),p,,
BV036056613,eng,"Robinson, Annabel",The life and work of Jane Ellen Harrison,,Annabel Robinson,Oxford [u.a.],Oxford University Press,2010,,"Harrison, Jane Ellen",p,,
BV036056659,eng,"Rees, Roger",Layers of loyalty in latin panegyric,,Roger Rees,Oxford [u.a.],Oxford Univ. Press,2010,,Römisches Reich|Panegyrici Latini,g|u,,
BV036056670,eng,,Cicero the advocate,,ed. by Jonathan Powell ...,Oxford [u.a.],Oxford Univ. Press,2010,"Powell, Jonathan G. F.","Cicero, Marcus Tullius|Jurist",p|s,,
BV036056675,eng,"Parker, Robert",Polytheism and society at Athens,,Robert Parker,Oxford [u.a.],Oxford Univ. Press,2007,,Athen|Polytheismus,g|s,,
BV036056680,eng,"Norton, Peter",Episcopal elections 250 - 600,,Peter Norton,Oxford [u.a.],Oxford Univ. Press,2010,,Bischofswahl,s,,
BV036056685,eng,"Nisbet, Gideon",Greek epigram in the Roman Empire,,Gideon Nisbet,Oxford [u.a.],Oxford Univ. Press,2010,,Griechisch,s,,
BV036056691,eng,,Music and the Muses,,ed. by Penelope Murray ...,Oxford [u.a.],Oxford Univ. Press,2010,"Murray, Penelope",Griechenland|Musik,g|s,,
BV036056695,eng,"Minchin, Elizabeth",Homeric voices,,Elizabeth Minchin,Oxford [u.a.],Oxford Univ. Press,2010,,Homerus|Rhetorik,p|s,,
BV036056700,eng,"Milnor, Kristina","Gender, domesticity, and the age of Augustus",,Kristina Milnor,Oxford,Oxford Univ. Press,2010,,Römisches Reich|Frau,g|s,,
BV036056706,eng,"May, Regine",Apuleius and drama,,Regine May,Oxford [u.a.],Oxford Univ. Press,2010,,Apuleius (Madaurensis)|Intertextualität,p|s,,
BV036056713,eng,"Lloyd-Jones, Hugh",The further academic papers of Sir Hugh Lloyd-Jones,,,Oxford [u.a.],Oxford Univ. Press,2010,,Griechisch,s,,
BV036056718,eng,"Littlewood, Cedric A. J.",Self-representation and illusion in Senecan tragedy,,C. A. J. Littlewood,Oxford [u.a.],Oxford Univ. Press,2010,,"Seneca, Lucius Annaeus (Philosophus)|Tragödie",p|s,,
BV036056721,eng,"Leigh, Matthew",Comedy and the rise of Rome,,Matthew Leigh,Oxford [u.a.],Oxford Univ. Press,2010,,"Griechisch|Terentius Afer, Publius|Plautus, Titus Maccius|Römisches Reich",s|u|p|g,,
BV036056725,eng,"Kowalzig, Barbara",Singing for the gods,,Barbara Kowalzig,Oxford [u.a.],Oxford Univ. Press,2010,,Griechenland|Mythologie,g|s,,
BV036056730,eng,"Ivanov, Sergej Arkadʹevič",Holy fools in Byzantium and beyond,,Sergey A. Ivanov,Oxford [u.a.],Univ. Pr.,2010,,Orthodoxe Kirche|Byzantinisches Reich,s|g,,
BV036056736,eng,"Holford-Strevens, Leofranc",Aulus Gellius,,Leofranc Holford-Strevens,Oxford [u.a.],Oxford Univ. Press,2010,,"Gellius, Aulus",p,,
BV036056739,eng,"Higbie, Carolyn",The Lindian chronicle and the Greek creation of their past,,Carolyn Higbie,Oxford,Oxford Univ. Press,2010,,Griechenland|Geschichtsschreibung|Timachidas (von Lindos),g|s|u,,
BV036056742,eng,"Hezser, Catherine",Jewish slavery in antiquity,,Catherine Hezser,Oxford [u.a.],Oxford Univ. Press,2010,,Juden|Griechenland,s|g,,
BV036056750,eng,,Classical constructions,,ed. by S. J. Heyworth ...,Oxford [u.a.],Oxford Univ. Press,2010,"Heyworth, Stephen J.|Fowler, Don","Latein|Lucretius Carus, Titus",s|p,,
BV036056752,eng,"Harrison, Thomas",Divinity and history,,Thomas Harrison,Oxford [u.a.],Clarendon Press,2010,,Herodotus|Geschichtsschreibung,p|s,,
BV036056754,eng,,Classics in post-colonial worlds,,ed. by Lorna Hardwick and Carol Gillespie,Oxford [u.a.],Oxford University Press,2010,"Hardwick, Lorna",Englisch,s,,
BV036056761,eng,"Hall, Edith",The theatrical cast of Athens,,Edith Hall,Oxford [u.a.],Oxford Univ. Press,2010,,Griechisch|Griechenland,s|g,,
BV036056764,eng,"Green, R. P. H.",Latin epics of the New Testament,,Roger P. H. Green,Oxford [u.a.],Oxford Univ. Press,2010,,"Iuvencus, Gaius Vettius Aquilinus|Bibelepik",u|s,,
BV036056771,eng,,Homer in the twentieth century,,ed. by Barbara Graziosi ...,Oxford [u.a.],Oxford Univ. Press,2010,"Graziosi, Barbara",Homerus|Rezeption,p|s,,
BV036056774,eng,,The art of love,,ed. by Roy Gibson ...,Oxford,Oxford Univ. Press,2010,"Gibson, Roy","Ovidius Naso, Publius",u,,
BV036056780,eng,"Gera, Deborah Levine","Ancient Greek ideas on speech, language and civilization",,Deborah Levine Gera,Oxford [u.a.],Oxford Univ. Press,2010,,Griechenland|Sprachphilosophie,g|s,,
BV036056783,eng,,The Roman family in the empire,,ed. by Michele George,Oxford [u.a.],Oxford Univ. Press,2010,"George, Michele",Römisches Reich|Familie,g|s,,
BV036056786,eng,,Hesperos,,ed. by P. J. Finglass ...,Oxford [u.a.],Oxford Univ. Press,2010,"Finglass, Patrick|West, Martin L.","Griechisch|West, Martin L.",s|p,,
BV036056789,eng,"Fearn, David",Bacchylides,,David Fearn,Oxford [u.a.],Oxford Univ. Press,2010,,Bacchylides,p,,
BV036056794,eng,"Fantham, Elaine",The Roman world of Cicero's De oratore,,Elaine Fantham,Oxford [u.a.],Oxford University Press,2010,,"Cicero, Marcus Tullius",u,,
BV036056800,eng,,Pilgrimage in Graeco-Roman & early Christian antiquity,,ed. by Jaś Elsner ...,Oxford [u.a.],Oxford Univ. Press,2010,"Elsner, Jaś",Antike|Griechenland,s|g,,
BV036056807,eng,"Eilers, Claude",Roman patrons of Greek cities,,Claude Eilers,Oxford,Oxford Univ. Press,2010,,Römisches Reich|Provinzialverwaltung,g|s,,
BV036056813,eng,"Eidinow, Esther","Oracles, curses, and risk among the ancient Greeks",,Esther Eidinow,New York [u.a.],Oxford Univ. Press,2010,,Griechenland|Risiko,g|s,,
BV036056816,eng,"Dugan, John",Making a new man,,John Dugan,Oxford [u.a.],Oxford Univ. Press,2010,,"Cicero, Marcus Tullius|Selbstdarstellung",u|s,,
BV036056819,eng,"Drinkwater, John Frederick",The Alamanni and Rome,,John F. Drinkwater,Oxford [u.a.],Oxford Univ. Press,2010,,Alemannen|Römisches Reich,s|g,,
BV036056825,eng,"Dignas, Beate",Economy of the sacred in Hellenistic and Roman Asia Minor,,Beate Dignas,Oxford [u.a.],Oxford Univ. Press,2010,,Anatolien|Heiligtum,g|s,,
BV036056829,eng,,Herodotus and his world,,ed. by Peter Derow ...,Oxford [u.a.],Oxford Univ. Press,2010,"Derow, Peter|Forrest, George",Herodotus,p,,
BV036056833,eng,"Curran, John R.",Pagan city and Christian capital,,John R. Curran,Oxford [u.a.],Clarendon Press [u.a.],2010,,Rom|Christentum,g|s,,
BV036056838,eng,"Conte, Gian Biagio",The poetry of pathos,,Gian Biagio Conte,Oxford [u.a.],Oxford Univ. Press,2010,,"Vergilius Maro, Publius",u,,
BV036056843,eng,"Constantakopoulou, Christy",The dance of the islands,,Christy Constantakopoulou,Oxford [u.a.],Oxford Univ. Press,2010,,Ägäische Inseln|Außenpolitik,g|s,,
BV036056846,eng,,Epic interactions,,ed. by M. J. Clarke ...,Oxford [u.a.],Oxford Univ. Press,2010,"Clarke, Michael J.|Griffin, Jasper","Vergilius Maro, Publius|Antike|Homerus",u|s|p,,
BV036057173,ger,,Mitteilungen des Oberösterreichischen Landesarchivs,,hrsg. vom Oberösterreichischen Landesarchiv in Linz,Linz,Archiv,1950-2008,,,,,
BV036057253,eng,,CLS Journal of museum studies,,"College of Liberal Studies, University of Oklahoma","Norman, Okla.",,2006-,,,,,
BV036057299,eng,,Filozofski vestnik,,Institute of Philosophy at the Scientific Research Centre of the Slovenian Academy of Sciences and Arts,Ljubljana,Filozofski Inštitut,1980-,,,,,
BV036057321,ger,"Gatz, Erwin",Der Campo Santo Teutonico bei St. Peter in Rom 1975 - 2010,,von Erwin Gatz,Regensburg,Schnell & Steiner,2010,,Confraternitas Campi Sancti de Urbe,b,,
BV036057599,ita,,Praedicatores - doctores,,a cura di Roberto Lambertini,Firenze,Nerbini,2009,"Lambertini, Roberto",Bologna|Dominikaner|Ordensstudium,g|b|s,BV002678412,Memorie domenicane
BV036057865,ger,"Herbers, Klaus",Geschichte des Papsttums im Mittelalter,,Klaus Herbers,Darmstadt,Wiss. Buchges.,2012,,Papst,s,,
BV036057920,eng,,Philosophy and power in the Graeco-Roman world,,ed. by Gillian Clark ...,Oxford [u.a.],Oxford Univ. Press,2010,"Griffin, Miriam T.|Clark, Gillian","Antike|Griffin, Miriam T.|Römisches Reich",s|p|g,,
BV036057928,eng,"Burnett, Anne Pippin",Pindar's songs for young athletes of Aigina,,Anne Pippin Burnett,Oxford [u.a.],Oxford Univ. Press,2010,,Pindarus|Ägina,u|g,,
BV036057932,eng,"Bryce, Trevor",The kingdom of the Hittites,,Trevor Bryce,Oxford [u.a.],Oxford Univ. Press,2010,,Hethiter,s,,
BV036057942,eng,,Alternatives to Athens,,ed. by Roger Brock ...,Oxford [u.a.],Oxford Univ. Press,2010,"Brock, Roger",Griechenland|Gemeinde,g|s,,
BV036057946,eng,,Cultural responses to the Persian Wars,,ed. by Emma Bridges ...,Oxford [u.a.],Oxford Univ. Press,2010,"Bridges, Emma",Perserkriege,s,,
BV036057957,eng,,Alexander the Great in fact and fiction,,ed. by A. B. Bosworth ...,Oxford [u.a.],Oxford Univ. Press,2010,"Bosworth, Albert B.","Alexander III. (Makedonien, König)|Geschichtsschreibung",p|s,,
BV036057964,eng,"Beck, Roger",The religion of the Mithras cult in the Roman Empire,,Roger Beck,Oxford,Oxford Univ. Press,2010,,Römisches Reich|Mithraskult,g|s,,
BV036057968,eng,"Armstrong, Rebecca",Cretan women,,Rebecca Armstrong,Oxford [u.a.],Oxford Univ. Press,2010,,Latein|Ariadne,s|p,,
BV036057973,eng,"Adams, Colin E. P.",Land transport in Roman Egypt,,Colin Adams,New York [u.a.],Oxford Univ. Press,2010,,Ägypten|Römerzeit,g|s,,
BV036057976,eng,,Bilingualism in ancient society,,ed. by J. N. Adams ...,Oxford [u.a.],Oxford Univ. Press,2010,"Adams, J. N.",Antike|Griechenland,s|g,,
BV036057990,eng,"Too, Yun Lee",The idea of the library in the ancient world,,Yun Lee Too,Oxford,Oxford Univ. Press,2010,,Griechenland|Bibliothek,g|s,,
BV036058261,eng,"Sachs, Jonathan",Romantic antiquity,,Jonathan Sachs,Oxford [u.a.],Oxford Univ. Press,2010,,Romantik,s,,
BV036058263,eng,"Rotstein, Andrea",The idea of iambos,,Andrea Rotstein,Oxford [u.a.],Oxford Univ. Press,2010,,Griechisch,s,,
BV036058266,eng,"MacDowell, Douglas M.",Demosthenes the orator,,Douglas M. MacDowell,Oxford [u.a.],Oxford Univ. Press,2010,,Demosthenes|Rede,p|s,,
BV036058272,eng,"Lowrie, Michèle","Writing, performance, and authority in Augustan Rome",,Michèle Lowrie,Oxford [u.a.],Oxford Univ. Press,2010,,Latein,s,,
BV036058274,eng,"Ker, James",The deaths of Seneca,,James Ker,Oxford [u.a.],Oxford Univ. Press,2010,,"Seneca, Lucius Annaeus (Philosophus)|Tod",p|s,,
BV036058276,eng,"Janan, Micaela Wakil",Reflections in a serpent's eye,,Micaela Janan,Oxford [u.a.],Oxford Univ. Press,2010,,"Ovidius Naso, Publius|Thebanischer Sagenkreis",u|s,,
BV036058281,eng,"Fontaine, Michael",Funny words in Plautine comedy,,by Michael Fontaine,Oxford,Oxford University Press,2010,,"Plautus, Titus Maccius|Sprache",p|s,,
BV036058283,eng,,Plato and Hesiod,,edited by G.R. Boys-Stones and J.H. Haubold,Oxford,Oxford University Press,February 2010,"Boys-Stones, George R.|Haubold, Johannes",Hesiodus|Rezeption,p|s,,
BV036058288,eng,"Bakola, Emmanuela",Cratinus and the art of comedy,,Emmanuela Bakola,Oxford [u.a.],Oxford Univ. Press,2010,,Cratinus (Comicus)|Komödie,p|s,,
BV036058544,eng,,The archive,,ed. by Charles Merewether,London,Whitechapel,2006,"Merewether, Charles",Kunst,s,,
BV036058724,fre,,L' art du verre contemporain,,"[Mudac, Musée de Design et d'Arts Appliqués Contemporains. Catalogue conçu par: Chantal Prod'Hom ... Les auteurs: Susanne K. Frantz ...]",Lausanne,La Bibliothèque des Arts,2006,"Prod'hom, Chantal|Frantz, Susanne K.",mudac - Musée de design et d'arts appliqués contemporains|Glas,b|s,,
BV036058966,ita,,Fucina degli Angeli,,[Beitr. von Vincenzo Gagliardi ...],Venezia,,1967,"Gagliardi, Vincenzo",Venedig|Glas,g|s,,
BV036059212,ger,,"Alterskonzepte in Literatur, bildender Kunst, Film und Medizin",,Henriette Herwig (Hg.),Freiburg i. Br. [u.a.],Rombach,2009,"Herwig, Henriette",Alter,s,BV021863734,Rombach Wissenschaften
BV036059334,fre,"Giono, Jean",Voyage en Italie,,Jean Giono*,Paris,Gallimard,1954,,Italien|Tourismus,g|s,,
