id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV010281819,spa,"Cobreros Aguirre, Jaime",El románico en España,,Jaime Cobreros,Madrid,Incafo,1993,,Romanik|Spanien,s|g,,
BV010283206,ger,,Meaningful architecture,,ed. by Martin Locock,Aldershot [u.a.],Avebury,1994,"Locock, Martin",Architektur,s,BV005593863,Worldwide archaeology series
BV010283599,eng,,A decade of collecting,,"the Metropolitan Museum of Art, New York ; [John P. O'Neill, ed. in chief]",New York,,1993,"O'Neill, John Philip",Metropolitan Museum of Art|Asien|Kunst,b|g|s,,
BV010284385,ger,"Gebhardt, Volker","Paolo Uccello, Die Schlacht von San Romano",,von Volker Gebhardt,Frankfurt am Main,Fischer-Taschenbuch-Verl.,1995,,"Uccello, Paolo",u,BV000000577,Fischer
BV010287927,ger,"Woermann, Karl",Katalog der Königlichen Gemäldegalerie zu Dresden,,Karl Woermann. Generaldirektion der Königlichen Sammlungen für Kunst und Wissenschaft,Dresden,Hoffmann,1902,,Königliche Gemäldegalerie zu Dresden,b,,
BV010288227,eng,,Soldiers of christ,,ed. by Thomas F. X. Noble ...,"University Park, Pa.",Pennsylvania State Univ.,1995,"Noble, Thomas F. X.",Frankreich|Heiligenvita,g|s,,
BV010288277,ita,"Turco, Rosalbino",Il Cristo di legno,,,Cosenza,Pellegrini,1987,,,,,
BV010288320,ita,,Io dux - io pre,,Gianni Volpe,Urbino,QuattroVenti,1993,"Volpe, Gianni","Marken|Architektur|Della Rovere, Giovanni",g|s|p,,
BV010288546,ita,"Ravaglioli, Armando",Roma a passeggio,,Armando Ravaglioli,Roma,Newton Compton,1994,,Rom,g,BV000006165,Quest'Italia
BV010288548,ita,"Roesler Franz, Ettore",Roma sparita e dintorni negli acquarelli di Ettore Roesler Franz,,Pier Andrea DeRosa ; Paolo Emilio Trastulli,Roma,Newton Compton,1994,"De Rosa, Pier Andrea|Trastulli, Paolo Emilio","Roesler Franz, Ettore",u,BV000006165,Quest'Italia
BV010288563,ger,,In medias res,,hrsg. von Rainer Jacobs ...,Köln,DuMont,1995,"Jacobs, Rainer|Ludwig, Peter","Kunst|Ludwig, Peter",s|p,,
BV010288654,ger,,Die katholische Konfessionalisierung,,hrsg. von Wolfgang Reinhard ...,Gütersloh,Gütersloher Verl.-Haus,1995,"Reinhard, Wolfgang",Konfessionalisierung|Katholische Kirche,s|b,BV002598175,Schriften des Vereins für Reformationsgeschichte
BV010288667,ger,"Signori, Gabriela","Maria zwischen Kathedrale, Kloster und Welt",,Gabriela Signori,Sigmaringen,Thorbecke,1995,,"Marienwallfahrt|Byzantinisches Reich|Maria (von Nazaret, Biblische Person)",s|g|p,,
BV010288722,ger,"Müller, Regina",Horizontale oder vertikale Transfers zur Durchsetzung eines horizontalen Finanzausgleichs,,Regina Müller,Frankfurt am Main [u.a.],Lang,1995,,Horizontaler Finanzausgleich|Deutschland,s|g,BV000000148,Finanzwissenschaftliche Schriften
BV010289032,ger,"Oraić Tolić, Dubravka",Das Zitat in Literatur und Kunst,,Dubravka Oraić Tolić,Wien [u.a.],Böhlau,1995,,Zitat,s,BV006704611,Teorija citatnosti
BV010289720,ger,,Staatliches Russisches Museum St. Petersburg,,[Red.: Marie-Louise von Plessen],Bonn,Cantz,1995,"Plessen, Marie-Louise von",Gosudarstvennyj russkij muzej|Russland|Kunst,b|g|s,BV038746695,Die großen Sammlungen
BV010292762,eng,"Zucker, Mark J.",The illustrated Bartsch,,general ed.: Walter L. Strauss,New York,Abaris Books,1994,"Strauss, Walter L.|Spike, John T.|Ramaix, Isabelle de",,,,
BV010292806,eng,,The illustrated Bartsch,,general ed.: Walter L. Strauss,New York,Abaris Books,1995,"Archer, Madeline Cirillo|Strauss, Walter L.|Spike, John T.|Ramaix, Isabelle de",,,,
BV010292921,dut,,Heimwee naar de klassieken,,Willem Bergé,Zwolle,Waanders,1994,"Bergé, Willem|Kessels, Mathieu","Belgien|Plastik|Kessels, Mathieu",g|s|p,,
BV010293377,ger,"Schmidt, Peter",Die Wahl des Rentenalters,,Peter Schmidt,Frankfurt am Main,Peter Lang,1995,,Deutschland|Rentenversicherung,g|s,BV004440947,Allokation im marktwirtschaftlichen System
BV010294040,ger,,Stilleben,,Claus Grimm,Darmstadt,Wiss. Buchges.,1995,"Grimm, Claus",Italien|Malerei,g|s,,
BV010294808,ita,"Tigler, Guido",Il portale maggiore di San Marco a Venezia,,Guido Tigler,Venezia,"Istituto Veneto di Science, Lettere ed Arti",1995,,San Marco|Hauptportal,g|s,,
BV010295268,fre,"Thoby, Paul",Le crucifix des origines au Concile de Trente,,Paul Thoby,Nantes,Bellanger,1959,,,,,
BV010295273,fre,"Thoby, Paul",Le crucifix des origines au Concile de Trente,,Paul Thoby,Nantes,Bellanger,1963,,,,,
BV010296625,ita,"Rak, Michele",Napoli gentile,,Michele Rak,Bologna,Il Mulino,[1994],,Neapel|Mundartliteratur,g|s,BV009633466,Saggi
BV010298307,ger,"Manzoni, Alessandro",Adelgis,,von Alexander Manzoni,Heidelberg,Mohr,1830,,,,,Adelchi
BV010299271,ger,,Pius IX. und der Kirchenstaat in den Jahren 1860 - 1870,,hrsg. von Titus Heydenreich,Erlangen,Univ.-Bund Erlangen-Nürnberg,1995,"Heydenreich, Titus",Pius IX. (Papst)|Kirchenstaat,p|g,,
BV010299686,ger,,Bernardo Bellotto genannt Canaletto,,Angelo Walther,Dresden [u.a.],Verl. der Kunst,1995,"Walther, Angelo|Canaletto",Canaletto|Vedute,p|s,,
BV010299687,ger,"Didi-Huberman, Georges",Fra Angelico,,Georges Didi-Huberman,München,Fink,1995,Angelico,Angelico (Fra)|Malerei|Italien,p|s|g,,Fra Angelico
BV010299693,ger,"Schunk-Heller, Sabine",Die Darstellung des ungläubigen Thomas in der italienischen Kunst bis um 1500 unter Berücksichtigung der lukanischen Ostentatio Vulnerum,,Sabine Schunk-Heller,München,Scaneg,1995,,Thomas (Apostel)|Italien|Malerei,p|g|s,BV035416218,Beiträge zur Kunstwissenschaft
BV010301341,ita,"Possenti, Elisa",Gli orecchini a cestello altomedievali in Italia,,Elisa Possenti,Firenze,All'Insegna del Giglio,1994,,Italien|Ohrschmuck,g|s,BV000006121,Ricerche di archeologia altomedievale e medievale
BV010301725,ita,Leonardo,L' uomo e la natura,,Leonardo. Introd. e cura di Mario DeMicheli,Milano,Feltrinelli,1991,"De Micheli, Mario",Leonardo (da Vinci)|Naturwissenschaften,p|s,BV000005914,Universale economica Feltrinelli
BV010301838,ger,,Der Glanz der Farnese,,[Konzeption: Lucia Fornari ... Red. der dt. Ausg.: Christoph Vitali],München [u.a.],Prestel,1995,"Vitali, Christoph|Fornari Schianchi, Lucia",Europa|Kunst|Farnese (Familie),g|s|p,,
BV010302092,ita,"Costadura, Edoardo",Genesi e crisi del Neoclassico,,Edoardo Costadura,Pisa,Ed. ETS,1994,,"Moritz, Karl Philipp",p,,
BV010302162,eng,"Lubbock, Jules",The tyranny of taste,,Jules Lubbock,New Haven [u.a.],Yale Univ. Press,1995,,Großbritannien|Geschmack,g|s,,
BV010302561,syr,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1969,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010302601,fre,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1971,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010302631,syr,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1972,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010302642,fre,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1974,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010302667,fre,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1975,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010302675,ita,,Giulio Carlo Argan,,a cura di Giuseppe Chiarante. Aymonino ...,Siena,Ed. Sisifo,1994,"Chiarante, Giuseppe|Aymonino, Carlo","Argan, Giulio Carlo",p,BV006174916,Interventi
BV010303816,ita,,La Chiesa dei Santi Pietro e Paolo ed il Museo della Contrada della Chiocciola,,a cura di Luca Betti. Saggi e schede di Bruno Santi ...,Siena,Betti,1994,"Betti, Luca|Santi, Bruno",Contrada della Chiocciola,b,,
BV010304214,fre,Severus,Les Homiliae cathedrales de Sévère d'Antioche,,trad. syriaque de Jacques d'Édesse,Paris,Firmin-Didot,1976,"Jakob|Brière, Maurice",,,BV035929039,Patrologia orientalis
BV010305220,ita,,Rifugio precario,,Akademie der Künste. [Ideata e curata da Klaus Voigt ...],Milano,Mazzotta,1995,"Voigt, Klaus",Italien|Exil,g|s,,
BV010305240,eng,,Gothic style,,Kathleen Mahoney. Principal photogr. by Michael Dunne. [Ed.: Beverly Fazio Herter ...],New York,Abrams,1995,"Mahoney, Kathleen|Dunne, Michael|Herter, Beverly F.",Großbritannien|Herrenhaus,g|s,,
BV010305275,ger,,Residenzmuseum in München,,hrsg. von der Direktion der Museen und Kunstsammlungen des ehemaligen Krongutes ; [vorliegende Ausg. wurde in der Hauptsache von Konservator Dr. Feulner bearb.],München,Verl. des Residenzmuseums,[ca. 1925],"Feulner, Adolf",Residenzmuseum|Residenz München,b|g,,
BV010305793,eng,"Gelernter, Mark",Sources of architectural form,,Mark Gelernter,Manchester [u.a.],Manchester Univ. Press,1995,,Architekturtheorie,s,,
BV010306606,ita,,Archivi e Chiesa locale,,a cura di Francesca Cavazzana Romanelli ...,Venezia,Ed. Studium Catt. Veneziano,1993,"Cavazzana Romanelli, Francesca",,,BV010306587,Archivi storici della Chiesa veneziana
BV010307070,ita,,Tessuti antichi,,catalogo a cura di Doretta Davanzo Poli. Saggi e apparati di Eugenio Manzato ...,Treviso,Canova,1994,"Davanzo Poli, Doretta|Manzato, Eugenio",Italien|Textilien|Museo Civico Luigi Bailo,g|s|b,,
BV010307119,ita,,Alfredo Protti,,[mostra a cura di] Raffaele De Grada. Società per le Belle Arti ed Esposizione Permanente ; Comune di Milano ; Regione Lombardia ...,Milano,Soc. per le Belle Arti ed Esposizione Permanente,1991,"Protti, Alfredo|De Grada, Raffaele","Protti, Alfredo",p,,
BV010307143,ita,,Luca Carlevarijs e la veduta veneziana del Settecento,,a cura di Isabella Reale ... Con scritti di Bernard Aikema ...,Milano,Electa,1994,"Reale, Isabella|Aikema, Bernard","Carlevaris, Luca|Venedig|Vedute",p|g|s,,
BV010308646,ita,"Caraci, Giuseppe",Segni e colori degli spazi medievali,,Giuseppe Caraci,Reggio Emilia,Ed. Diabasis,1993,,Portolan|Italien,s|g,BV010308639,L' albero del cadirà
BV010309010,ita,"Melchiorri, Giuseppe",Guida metodica di Roma e suoi contorni,,dal Guiseppe Melchiorri,Roma,Tipografia Puccinelli,1840,,Rom|Antike,g|s,,
BV010309213,eng,,"Hollstein's German engravings, etchings and woodcuts",,F. W. H. Hollstein. Ed. Tilman Falk,Ouderkerk aan den Ijssel,Sound & Vision Publishers,1995,"Zijlma, Robert|Hollstein, Friedrich|Boon, Karel G.|Anzelewsky, Fedja",,,,
BV010309951,ger,"Schörner, Günther",Römische Rankenfriese,,Günther Schörner,Mainz,von Zabern,1995,,Römisches Reich|Fries,g|s,BV000009781,Beiträge zur Erschließung hellenistischer und kaiserzeitlicher Skulptur und Architektur
BV010310100,ger,"Vergilius Maro, Publius",Landleben,,Vergil. Ed. Johannes Götte ...,Zürich,Artemis & Winkler,1995,"Götte, Johannes|Bayer, Karl","Vergilius Maro, Publius",u,,
BV010310108,ger,"Bonstetten, Karl Viktor von",Italiam! Italiam!,,"hrsg., übers. und erl. von Doris ... Walser-Wilhelm",Bern [u.a.],Lang,1995,"Walser-Wilhelm, Doris","Italien|Reiseliteratur|Bonstetten, Karl Viktor von",g|s|p,,
BV010310145,ger,"Speer, Andreas",Die entdeckte Natur,,von Andreas Speer,Leiden [u.a.],Brill,1995,,Naturwissenschaften|Adelard (von Bath),s|p,BV000004847,Studien und Texte zur Geistesgeschichte des Mittelalters
BV010313314,ita,"Benincasa, Carmine",Il tutto in frammenti,,Carmine Benincasa,Milano,Politi,1994,,Europa|Kunst,g|s,,
BV010313355,ita,"Malizia, Giuliano",Gli archi di Roma,,Giuliano Malizia,Roma,Newton Compton,1994,,Rom|Triumphbogen,g|s,BV000006165,Quest'Italia
BV010314259,eng,"Castriota, David",The Ara Pacis Augustae and the imagery of abundance in later Greek and early Roman imperial art,,David Castriota,"Princeton, N.J.",Princeton Univ. Press,1995,,Ara Pacis Augustae|Ornament,g|s,,
BV010314300,eng,"Janaway, Christopher",Images of excellence,,Christopher Janaway,Oxford,Clarendon Press,1995,,Plato|Poetik|Plato,p|s|u,,
BV010314431,ita,"Pietrangeli, Carlo",Scritti scelti,,di Carlo Pietrangeli. A cura di Angela Cipriani ; Daniela Gallavotti Cavallero,Roma,Edizioni Quasar,1995,"Cipriani, Angela|Gallavotti Cavallero, Daniela","Pietrangeli, Carlo|Rom|Kunst",p|g|s,,
BV010314677,ita,,Picenvm,,"introd., ed. e commento a cura di Gianfranco Binazzi",Bari,Edipuglia,1995,"Binazzi, Gianfranco",Frühchristentum|Picenum,s|g,BV000020841,Inscriptiones Christianae Italiae
BV010314692,ita,,Ligvria reliqva trans et cis appenninvm,,"introd., ed. e commento a cura di Giovanni Mennella ...",Bari,Edipuglia,1995,"Mennella, Giovanni",Frühchristentum|Ligurien,s|g,BV000020841,Inscriptiones Christianae Italiae
BV010314855,eng,"Hecht, Anthony",On the laws of the poetic art,,Anthony Hecht,"Washington, DC",Princeton Univ. Press,1995,,"Lyrik|Hecht, Anthony",s|p,BV023553919,The A. W. Mellon Lectures in the Fine Arts
BV010315736,eng,,Handbook of European history,,ed. by Thomas A. Brady ...,Leiden u.a.,Brill,1995,"Brady, Thomas A.",,,,
BV010315757,ger,,Anton Kern,,Katalogbearb.: Pavel Preiss,Salzburg,,1993,"Preiss, Pavel|Kern, Anton","Kern, Anton",p,BV035415991,Salzburger Barockmuseum: Schriften des Salzburger Barockmuseums
BV010316115,ita,,Alla riscoperta di Piazza del Duomo in Firenze,,[collana diretta da Maria Fossi Todorow]. A cura di Timothy Verdon,Firenze,Centro Di,1993,"Adriani, Maurilio|Giusti, Annamaria|Acidini Luchinat, Cristina",Dom Florenz,g,,
BV010316132,ita,,Alla riscoperta di Piazza del Duomo in Firenze,,[collana diretta da Maria Fossi Todorow]. A cura di Timothy Verdon,Firenze,Centro Di,1995,"Adriani, Maurilio|Giusti, Annamaria|Acidini Luchinat, Cristina",Dom Florenz,g,,
BV010316841,eng,"Humfrey, Peter",Painting in Renaissance Venice,,Peter Humfrey,"New Haven, Conn. ; London",Yale Univ. Press,1995,,Renaissance|Venedig,s|g,,
BV010317039,ger,,Reallexikon für Antike und Christentum,,hrsg. von Ernst Dassmann ...,Stuttgart,Hiersemann,2001,"Dassmann, Ernst|Klauser, Theodor",,,,
BV010317586,ita,"Gigante, Giacinto",Giacinto Gigante,,Fernanda Capobianco. Fotogr. da Claudio Garofalo,Soncino (CR),Edizioni dei Soncino,1994,"Capobianco, Fernanda|Garofalo, Claudio","Gigante, Giacinto",p,BV008887085,Mensili d'arte
BV010317786,ita,"Defilippis, Domenico",Tradizione umanistica e cultura nobiliare nell'opera di Belisario Acquaviva,,Domenico Defilippis,Galatina,Congedo,1993 [erschienen] 1994,,"Acquaviva, Belisario|Pädagogik",p|s,BV000011790,Biblioteca di cultura pugliese
BV010318126,ger,,Goldmünzen der römischen Kaiserzeit,,bearb. von Margildis Schlüter,Hannover,Kestner-Museum,1964,"Schlüter, Margildis",Römisches Reich|Goldmünze|Kestner-Museum,g|s|b,,
BV010318882,ita,"Craveri, Piero",La Repubblica dal 1958 al 1992,,Piero Craveri,Torino,UTET,1995,,Italien|Politisches System,g|s,BV000008856,Storia d'Italia
BV010318888,ita,,"Tranquillo Marangoni, xilografo",,a cura di Giuseppe Mirabella,Corsico,Ex-Libris-Museum,1994,"Mirabella, Giuseppe|Marangoni, Tranquillo","Marangoni, Tranquillo|Holzschnitt",p|s,,
BV010318935,ita,,Atlante storico della Toscana,,a cura di Andrea Dué. Testi di Vieri Becagli ...,Firenze,Casa Ed. Le Lettere,1994,"Dué, Andrea|Becagli, Vieri",Toskana|Geschichtsatlas,g|s,,
BV010318950,ger,,Mittelalterliche Textilien,,Karel Otavsky ; Muḥammad ʿAbbās Muḥammad Salīm ; Evelin Wetter ...,Riggisberg,Abegg-Stiftung,1995,"Otavsky, Karel|Sālim, Muḥammad ʿA.|Wardwell, Anne E.",Textilien,s,BV010278325,Die Textilsammlung der Abegg-Stiftung
BV010319132,ita,"Nibby, Antonio",Analisi Storico-Topografico-Antiquaria Della Carta De' Dintorni Di Roma,,Di A. Nibby,Roma,Tipografia Delle Belle Arti,1837,,,,,
BV010319142,ita,"Nibby, Antonio",Analisi Storico-Topografico-Antiquaria Della Carta De' Dintorni Di Roma,,Di A. Nibby,Roma,Tipografia Delle Belle Arti,1837,,,,,
BV010319147,ita,"Nibby, Antonio",Analisi Storico-Topografico-Antiquaria Della Carta De' Dintorni Di Roma,,Di A. Nibby,Roma,Tipografia Delle Belle Arti,1837,,,,,
BV010319170,eng,"Ferrone, Vincenzo",The intellectual roots of the Italian Enlightenment,,Vincenzo Ferrone,"Atlantic Highlands, NJ",Humanities Press,1995,,"Aufklärung|Italien|Newton, Isaac",s|g|p,,"Scienza, natura, religione"
BV010319186,eng,"Kadel, Andrew",Matrology,,Andrew Kadel,New York,Continuum,1995,,Frauenliteratur,s,,
BV010319195,eng,"Cavallo, Sandra",Charity and power in early modern Italy,,Sandra Cavallo,Cambridge [u.a.],Cambridge Univ. Press,1995,,Turin|Fürsorge,g|s,,
BV010319304,ita,,Mille anni di libri,,a cura di Gino Castiglioni ...,Verona,Biblioteca Civica,1994,"Castiglioni, Gino",Biblioteca Civica|Zimelie,b|s,BV010319274,Biblioteca Civica <Verona>: Studi e cataloghi
BV010320444,ita,,Piemonte,,a cura di Annie Sacerdoti e Annamarcella Tedeschi Falco. Regione Piemonte,Venezia,Marsilio,1994,"Sacerdoti, Annie|Tedeschi Falco, Annamarcella",Piemont|Kulturdenkmal,g|s,,
BV010320939,ita,"Scrivano, Riccardo",Il modello e l'esecuzione,,Riccardo Scrivano,Napoli,Liguori,1993,,,,,
BV010322520,ger,"Dieterle, Bernard",Die versunkene Stadt,,Bernard Dieterle,Frankfurt am Main [u.a.],Lang,1995,,Venedig,s,BV000873920,Artefakt
BV010322628,ger,"Karbe, Lars Cassio",Venedig oder die Macht der Phantasie,,Lars Cassio Karbe,München,Diederichs,1995,,Venedig|Geschichte,g|s,,
BV010322632,ger,"Kolb, Frank",Rom,,Frank Kolb,München,Beck,1995,,Antike|Rom,s|g,,
BV010324267,ita,"Magni, Mariaclotilde",Architettura religiosa e scultura romanica nella Valle d'Aosta,,Mariaclotilde Magni,Aosta,Musumeci,1974,,Aostatal|Architektur,g|s,,
BV010324356,ger,"Bautz, Friedrich Wilhelm",Biographisch-bibliographisches Kirchenlexikon,,bearbeitet und herausgegeben von Friedrich Wilhelm Bautz,Nordhausen,Verlag Traugott Bautz GmbH,1995,"Bautz, Traugott",,,,
BV010325838,ger,"Hertling, Georg von",Augustin,,von Georg von Hertling,Mainz,Kirchheim,1902,,"Augustinus, Aurelius (Heiliger)",p,BV002782038,Weltgeschichte in Charakterbildern
BV010325839,ita,Sergius,Amalfi,,a cura di Rosaria Pilone,Napoli,Ed. Athena,1994,"Pilone, Rosaria",Amalfi|Notariat|Sergius (de Amuruczo),g|s|p,BV000022193,Centro di Cultura e Storia Amalfitana: Fonti
BV010326613,ita,"Pacelli, Vincenzo",L' ultimo Caravaggio,,Vincenzo Pacelli,Todi,Ediart,1994,,"Caravaggio, Michelangelo Merisi da",p,,
BV010326630,eng,"Schmidt, Victor Michael",A legend and its image,,Victor M. Schmidt,Groningen,Forsten,1995,,"Luftfahrt|Ikonographie|Alexander III. (Makedonien, König)",u|s|p,BV000002531,Mediaevalia Groningana
BV010328201,ita,"Seneca, Lucius Annaeus",Tutti gli scritti in prosa,,Lucio Anneo Seneca. A cura di Giovanni Reale,Milano,Rusconi,1994,"Reale, Giovanni","Seneca, Lucius Annaeus (Philosophus)|Prosa",p|s,,
BV010328966,ger,,Zisterzienser-Abtei Doberan,,Wolfgang Erdmann,Königstein im Taunus,Langewiesche,1995,"Erdmann, Wolfgang",Kloster Doberan|Architektur|Klosterkirche Doberan,b|s|g,,
BV010329461,eng,"Bennett, Tony",The birth of the museum,,Tony Bennett,London u.a.,Routledge,1995,,Museum,s,,
BV010329584,ita,"Perosa, Alessandro",Un commento inedito all'Ambra del Poliziano,,Alessandro Perosa,Roma,Bulzoni,1994,"Poliziano, Angelo","Poliziano, Angelo|Kommentar",u|s,BV000019422,Humanistica
BV010330129,eng,"Taylor, Paul",Dutch flower painting,,Paul Taylor,New Haven [u.a.],Yale Univ. Press,1995,,Niederlande|Blumenmalerei,g|s,,
BV010330150,ita,,La Loggia di Brescia e la sua piazza,,Comune di Brescia. Vasco Frati ; Ida Gianfranceschi ; Franco Robecchi,Brescia,Grafo,1995,"Frati, Vasco|Gianfranceschi, Ida|Robecchi, Franco",,,,
BV010330450,ita,,Antiche terre di Prato,,saggi di Giuseppe Centauro ...,Firenze,Giunti,1994,"Centauro, Giuseppe Alberto",Prato|Architektur,g|s,,
BV010330501,eng,"Blunt, Anthony",Nicolas Poussin,,Anthony Blunt,London,Pallas Athene,1995,"Poussin, Nicolas","Poussin, Nicolas",p,,
BV010330543,ita,,La pittura toscana dopo la macchia,,Andrea Baboni,Novara,Ist. Geografico De Agostini,1994,"Baboni, Andrea",Toskana|Malerei,g|s,,
BV010330584,eng,,Ancient & historic metals,,ed. by David A. Scott,"[Marina del Rey, Calif.]",Getty Conservation Inst.,1994,"Scott, David A.",Metallkunst,s,,
BV010330720,ita,"Pinelli, Marco",Romanico in Mugello e in Val di Sieve,,Marco Pinelli,Empoli,Ed. dell'Acero,1994,,Mugello|Kirchenbau,g|s,,
BV010331083,ita,"Zinzi, Emilia",Studi sui luoghi cassiodorei in Calabria,,Emilia Zinzi,Soveria Mannelli (Catanzaro) [u.a.],Rubbettino,1994,,"Cassiodorus, Flavius Magnus Aurelius|Squillace",p|g,BV009554155,Bibliotheca vivariensis
BV010331271,ger,"Huber, Alfons",Karmelitenkirche Straubing,,[Alfons Huber und Hermann Reidel],Regensburg,Schnell & Steiner,1995,"Reidel, Hermann",Karmelitenkirche Straubing,g,BV005501490,Kleine Kunstführer
BV010331713,ger,"Suckale-Redlefsen, Gude",Die Handschriften des 12. Jahrhunderts der Staatsbibliothek Bamberg,,beschrieben von Gude Suckale-Redlefsen,Wiesbaden,Harrassowitz Verlag,1995,,Staatsbibliothek Bamberg|Illuminierte Handschrift,b|s,BV010607540,Katalog der illuminierten Handschriften der Staatsbibliothek Bamberg
BV010331809,ger,,Biblia pauperum,,Einf. und Kommentar: Christoph Wetzel. Transkription und Übers.: Heike Drechsler,Stuttgart [u.a.],Belser,1995,"Wetzel, Christoph|Drechsler, Heike",Armenbibel|Armenbibel,u|s,,
BV010331831,ger,"Mühlstedt, Corinna",Grundgedanken zu einer religionspsychologischen Bilddidaktik,,von Corinna Mühlstedt,St. Ottilien,EOS-Verl.,1995,,Rom|Grabmal,g|s,,
BV010332486,ger,"Mittermaier, Karl",Die Politik der Renaissance in Italien,,Karl Mittermaier,Darmstadt,Wiss. Buchges.,1995,,Italien|Politisches System,g|s,,
BV010332989,ger,,Wiedergewonnen,,[Konzeption: Brigitte Dinger ... Beitr.: Dirk Syndram ...],Erbach/Odw.,,1995,"Dinger, Brigitte|Syndram, Dirk",Grünes Gewölbe|Elfenbeinschnitzerei|Deutschland,b|s|g,,
BV010332996,ger,"Plüschow, Wilhelm",Guglielmo Plüschow (1852-1930),,"Text: Ulrich Pohlmann, München",Grevesmühlen,NWM-Verlag,1995,"Pohlmann, Ulrich","Plüschow, Wilhelm|Aktfotografie",p|s,,
BV010335597,ita,,Il manoscritto sulle proporzioni di François Bernin de Saint-Hilarion,,Maria Luisa Scalvini ; Sergio Villari,Palermo,Centro Internaz. Studi di Estetica,1994,"Scalvini, Maria Luisa|Villari, Sergio|Bernin de Saint-Hilarion, François","Bernin de Saint-Hilarion, François",u,,
BV010335847,fre,,Peinture et rhétorique,,sous la dir. de Olivier Bonfait,Paris,Réunion des Musées Nationaux,1994,"Bonfait, Olivier",Malerei,s,,
BV010335902,eng,,Shadows,,E. H. Gombrich,New Haven [u.a.],Yale Univ. Pr. [u.a.],1995,"Gombrich, Ernst H.",Schatten,s,,
BV010335980,eng,"Pope-Hennessy, John Wyndham",On artists and art historians,,ed. by Walter Kaiser and Michael Mallon,Florence,Olschki,1994,"Kaiser, Walter|Mallon, Michael",Kunstbuch,s,BV037477584,Villa I Tatti <Firenze>: Villa I Tatti
BV010336066,eng,"Grube, Ernst J.",Studies in Islamic painting,,Ernst Grube,London,Pindar Press,1995,,Malerei,s,,
BV010336198,ger,,Europäische Stammtafeln,,"begründet v. Wilhelm Karl Prinz zu Isenburg, fortgef. v. Frank Baron Freytag von Loringhoven. N. F. hrsg. von Detlev Schwennicke",Marburg,Stargardt,1995,"Schwennicke, Detlev|Schwennicke, Detlev|Freytag von Loringhoven, Frank",,,,
BV010336363,ger,,Barockberichte,,Salzburg Museum,Salzburg,Salzburg Museum,1990-,,Kunst|Österreich|Salzburger Barockmuseum,s|g|b,,
BV010336711,ger,"Suckale, Robert","Rogier van der Weyden, die Johannestafel",,von Robert Suckale,Frankfurt am Main,Fischer,1995,"Weyden, Rogier van","Weyden, Rogier van",u,BV000000577,Fischer
BV010336837,eng,"Tatar, Maria",Lustmord,,Maria Tatar,"Princeton, NJ [u.a.]",Princeton Univ. Press,1995,,Deutsch|Deutschland,s|g,,
BV010336919,ger,,Spezialbibliotheken auf dem Weg zur virtuellen Bibliothek?,,hrsg. von Martina Reich,Köln,Geschäftsstelle der ASpB,1995,"Reich, Martina",Elektronische Bibliothek|Deutschland,s|g,BV010798441,Arbeitsgemeinschaft der Spezialbibliotheken: ... Arbeits- und Fortbildungstagung der ASpB
BV010337004,ita,"Della Torre, Stefano",Pellegrino Tibaldi architetto e il S. Fedele di Milano,,Stefano Della Torre ; Richard Schofield,Como,Nodo Libri,1994,"Schofield, Richard V.|Tibaldi, Pellegrino","Mailand|Tibaldi, Pellegrino",g|p,BV007935665,Storie d'arte
BV010337294,eng,"Baynes, Norman Hepburn",Constantine the Great and the Christian church,,by Norman H. Baynes,London,Milford,[1930],,"Konstantin I. (Römisches Reich, Kaiser)|Kirche",p|s,BV000757678,Raleigh Lecture on History: Raleigh Lecture on History
BV010337406,fre,,Autour de Poussin,,commissaires: Gilles Chomer ...,Paris,Réunion des Musées Nationaux,1994,"Chomer, Gilles|Poussin, Nicolas","Poussin, Nicolas|Frankreich|Malerei",p|g|s,BV037479303,Les dossiers du Musée du Louvre
BV010338345,ger,"Winkler, Ulrich",Lajos Barta,,Ulrich Winkler,Plön,Verl. 71,1995,,"Barta, Lajos|Plastik",p|s,,
BV010338988,ger,"Krogmann, Willy",Die Kultur der alten Germanen,,von Willy Krogmann,Wiesbaden,Akad. Verl.-Ges. Athenaion,1978,,,,BV025900275,Handbuch der Kulturgeschichte
