id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV000053367,ita,,L' architettura del ferro,,Giulio Roisecco,Roma,Bulzoni,1972,"Roisecco, Giulio|Jodice, Romano",,,,
BV000053442,ger,"Roethlisberger, Marcel",Im Licht von Claude Lorrain,,"Marcel Roethlisberger ; mit Beiträgen von Eva-Maria Marquart, Christian Lenz und Erich Steingräber",München,Hirmer Verlag,[1983],"Lorrain, Claude|Marquart, Eva-Maria|Lenz, Christian|Steingräber, Erich","Lorrain, Claude|Landschaftsmalerei",p|s,,
BV000053447,ger,,Drei Jahrhunderte deutsche Malerei,,,München,Galerie Grünwald,1982,,Deutschland|Malerei|Galerie Grünwald,g|s|b,,
BV000054135,eng,"Nichols, Stephen G.",Romanesque signs,,,New Haven u.a.,Yale Univ. Pr.,1983,,"Ikonographie|Karl I. (Heiliges Römisches Reich, Kaiser)",s|p,,
BV000054400,ger,"Stürmer, Michael",Handwerk und höfische Kultur,,Michael Stürmer,München,Verlag C.H.Beck,1982,,Möbeltischlerhandwerk|Europa,s|g,,
BV000056379,ita,"Vitolo, Giovanni",Istituzioni ecclesiastiche e vita religiosa dei laici nel Mezzogiorno medievale,,Giovanni Vitolo,Roma,Herder,1982,,Montefusco|Bruderschaft,g|s,BV000000856,Italia sacra
BV000057002,eng,"Weitzmann, Kurt",Art in the medieval west and its contacts with Byzantium,,Kurt Weitzmann,London,Variorum Repr.,1982,,Byzantinisches Reich|Kunst,g|s,BV023545112,Collected studies series
BV000057076,ger,,Orlando di Lasso,,Bayerische Staatsbibliothek. [Ausstellung u. Katalog: Helmut Hell u. Horst Leuchtmann],Wiesbaden,Reichert,1982,"Hell, Helmut|Leuchtmann, Horst|Lasso, Orlando di","Lasso, Orlando di|Bildnis|Deutschland",p|s|g,BV000003345,Bayerische Staatsbibliothek <München>: Ausstellungskataloge
BV000057188,fre,"Lőkkös, Antal",Les incunables de la Bibliothèque de Genève,,par Antal Lőkkös,Genève,Bibliothèque Publique et Universitaire,1982,,Bibliothèque de Genève|Inkunabel,b|s,,
BV000057652,ger,"Syberberg, Hans Jürgen",Parsifal,,Syberberg,München,Heyne,1982,,Parsifal|Verfilmung,u|s,BV035416308,Heyne-Buch
BV000057667,ita,,Conoscere l'Italia,,(direttore editoriale: Mario Nilo),Novara,Istituto Geografico de Agostini,1981,"Nilo, Mario",,,,
BV000057668,ita,,Conoscere l'Italia,,(direttore editoriale: Mario Nilo),Novara,Istituto Geografico de Agostini,1982,"Nilo, Mario",,,,
BV000058715,ger,,Menzel - der Beobachter,,"[Hrsg.: Werner Hofmann. Beitr. von Werner Hofmann ... Katalog: Gisela Hopp, Eckhard Schaar]",München,Prestel,1982,"Hopp, Gisela|Schaar, Eckhard|Menzel, Adolph von|Hofmann, Werner","Menzel, Adolph von",p,,
BV000059091,ger,"Baumann, Hellmut","Die griechische Pflanzenwelt in Mythos, Kunst und Literatur",,,München,Hirmer,1982,,Pflanzen|Griechenland,s|g,,
BV000059154,syc,Philoxenus,Sancti Philoxeni episcopi Mabbugensis dissertationes decem de uno e sancta trinitate incorporato et passo,,éd. critique du texte syriaque inéd. et trad. française par M. Brière ...,Paris,Firmin-Didot,1982,"Brière, Maurice",,,BV035929039,Patrologia orientalis
BV000059371,ger,"Frowein-Ziroff, Vera",Die Kaiser-Wilhelm-Gedächtniskirche,,Vera Frowein-Ziroff,Berlin,Mann,1982,,"Kaiser-Wilhelm-Gedächtniskirche|Architektur|Linnemann, Alexander",g|s|p,,
BV000059487,fre,"Cyprianus, Thascius Caecilius",A Donat et La vertu de patience,,"Cyprien de Carthage. Introd., trad. et notes de Jean Molager",Paris,Éd. du Cerf,1982,"Molager, Jean",,,BV002729566,Ad Donatum
BV000059719,spa,"Caplan, Hillier Harris","The classified directory of artists' signatures, symbols & monograms",,,London,Prior,1982,,Künstlermonogramm,s,,
BV000059955,ger,"Schindler, Herbert",Nazarener,,Herbert Schindler,Regensburg,Pustet,1982,,Nazarener|Deutschland,s|g,,
BV000061418,ger,"Windstosser, Ludwig",Kunst im Detail,,"Fotos: Ludwig Windstoßer ; Text: Andrea Berger-Fix, Kirsten Fast, Heribert Meurer",Stuttgart,"Landesbank Stuttgart, Württembergische Kommunale Landesbank, Girozentrale",[1982],"Fix, Andrea|Fast, Kirsten|Meurer, Heribert",Württemberg|Kunst,g|s,,
BV000063374,ger,"Raab, Kurt",Die Sehnsucht des Rainer Werner Fassbinder,,Kurt Raab ; Karsten Peters,München,Bertelsmann,1982,"Peters, Karsten","Fassbinder, Rainer Werner|Autobiografie",p|s,,
BV000063546,ger,Rudolf,Weltchronik,,für d. Ausg. verantw. Editionskomm.: Ellen J. Beer ...,Luzern,Faks.-Verl.,1982,"Beer, Ellen J.|Herkommer, Hubert","Karl I. (Heiliges Römisches Reich, Kaiser)|Ikonographie",p|s,,
BV000063604,eng,"Ruda, Jeffrey",Filippo Lippi studies,,,New York u.a.,Garland,1982,,"Lippi, Filippo|Malerei|Italien",p|s|g,,
BV000063965,ita,,La civiltà bizantina dal XII al XV secolo,,[red.: André Guillou ...],Roma,Erma di Bretschneider,1982,"Guillou, André",Byzantinisches Reich|Kultur,g|s,BV000001454,Centro di Studi per la Storia della Civiltà nell'Italia Meridionale <Bari>: Corso di Studi
BV000064314,ger,"Kimpel, Dieter",Paris,,Dieter Kimpel. Aufnahmen von Max und Albert Hirmer,München,Hirmer,1982,"Hirmer, Max",Paris|Architektur,g|s,,
BV000064564,eng,"Stow, Kenneth R.","Taxation, community and state",,von Kenneth R. Stow,Stuttgart,Hiersemann,1982,,Kirchenstaat|Juden,g|s,BV000003761,Päpste und Papsttum
BV000065249,ger,,Von Odysseus bis Felix Krull,,"[Idee und Konzeption: Klaus Popitz. Katalogbearb.: Ingeborg Becker ...] Kunstbibliothek Berlin mit Museum für Architektur, Modebild und Grafik-Design, Staatliche Museen Preussischer Kulturbesitz",Berlin,Reimer,1982,"Becker, Ingeborg|Popitz, Klaus",Literarische Gestalt,s,BV000002218,"Kunstbibliothek Berlin mit Museum für Architektur, Modebild und Grafik-Design: Veröffentlichung der Kunstbibliothek Berlin"
BV000065516,ger,,Umweltallokation im Raum,,Horst Siebert (Hrsg.),Frankfurt am Main ; Bern,Verlag Peter Lang,[1982],"Siebert, Horst",Umweltpolitik,s,BV000001832,Staatliche Allokationspolitik im marktwirtschaftlichen System
BV000066137,ger,,Deutsche Kunst der Romanik,,Anton Legner. Aufn.: Albert Hirmer u. Irmgard Ernstmeier-Hirmer,München,Hirmer,1982,"Legner, Anton|Hirmer, Albert|Ernstmeier-Hirmer, Irmgard",Romanik|Deutschland,s|g,,
BV000066205,ger,"Jetter, Dieter",Geschichte des Hospitals,,von Dieter Jetter.,Wiesbaden,Steiner,1966,,"Westdeutschland|Krankenhaus|Voch, Lukas",g|s|p,BV023551700,Sudhoffs Archiv. Beiheft
BV000066352,lat,,Acta graduum academicorum Gymnasii Patavini,,a cura di Elda Martellozzo Forin,Padova,Antenore,1982,"Martellozzo Forin, Elda|Martellozzo Forin, Elda",,,BV000003884,Fonti per la storia dell'Università di Padova
BV000066979,eng,"Paulson, Ronald","Literary landscape, Turner and Constable",,Ronald Paulson,New Haven [u.a.],Yale Univ. Pr.,1982,,"Turner, Joseph Mallord William|Großbritannien|Landschaftsmalerei",p|g|s,,
BV000066999,ger,"Arens, Fritz",Der Dom zu Mainz,,Fritz Arens,Darmstadt,Wiss. Buchges.,1982,,"Dom Mainz|Architektur|Backofen, Hans",g|s|p,,
BV000067268,ger,"Franz, Gunther",Publius Vergilius Maro,,von Gunther Franz ; Ulrich Ott ; Klaus-Peter Schmutzler,Trier,Univ.,1982,"Ott, Ulrich|Schmutzler, Klaus-Peter","Vergilius Maro, Publius|Rezeption",p|s,BV000004599,Ausstellungskataloge Trierer Bibliotheken
BV000067365,ger,"Stichel, Rudolf H. W.",Die römische Kaiserstatue am Ausgang der Antike,,Rudolf H. W. Stichel,Roma,Bretschneider,1982,,Römisches Reich|Kaiser,g|s,BV000000668,Archaeologica
BV000067671,eng,"Thompson, David L.",Mummy portraits in the J. Paul Getty Museum,,by David L. Thompson,"Malibu, Calif.",J. Paul Getty Museum,1982,,J. Paul Getty Museum|Mumienbildnis,b|s,,
BV000067711,ger,"Meckseper, Cord",Kleine Kunstgeschichte der deutschen Stadt im Mittelalter,,Cord Meckseper,Darmstadt,Wiss. Buchges.,1982,,Deutschland|Städtebau,g|s,,
BV000068079,ger,"Kraatz, Birgit",Rom,,,Köln,DuMont,1982,,Rom,g,,
BV000068422,ger,,Josef Mahlknecht,,Hrsg.: Südtiroler Künstlerbund,Bozen,Athesia,1982,"Mahlknecht, Josef","Mahlknecht, Josef|Malerei",p|s,BV000005202,Monographien Südtiroler Künstler
BV000068718,eng,,Literary and artistic patronage in ancient Rome,,ed. by Barbara K. Gold,Austin,Univ. of Texas Press,1982,"Gold, Barbara K.",Römisches Reich|Mäzenatentum,g|s,,
BV000069371,ger,"Naredi-Rainer, Paul von",Architektur und Harmonie,,Paul v. Naredi-Rainer,Köln,DuMont,1982,,Zahlensymbolik,s,,
BV000069773,ita,Scipione,Carte segrete,,Scipione,Torino,Einaudi,1982,,Scipione,p,BV000005194,Collezione di poesia
BV000069882,ger,,Tiroler Burgenbuch,,gegründet von Oswald Trapp ; herausgegeben von Magdalena Hörmann-Weingartner,Bozen,Athesia,1982,"Trapp, Oswald|Hörmann, Magdalena",,,,
BV000069883,ger,,Tiroler Burgenbuch,,gegründet von Oswald Trapp ; herausgegeben von Magdalena Hörmann-Weingartner,Bozen,Athesia,1986,"Trapp, Oswald|Hörmann, Magdalena",,,,
BV000069891,eng,"Donaldson, Ian",The rapes of Lucretia,,Ian Donaldson,Oxford,Clarendon Press,1982,,Lucretia|Vergewaltigung,p|s,,
BV000069921,eng,,Titian,,ed. by David Rosand,New York,Columbia Univ. Press,1982,"Rosand, David|Vecellio, Tiziano","Vecellio, Tiziano|Italien|Architektur",p|g|s,BV000002447,Bampton lectures in America
BV000069955,ita,"Pizzorusso, Claudio",Ricerche su Cristofano Allori,,,Firenze,Olschki,1982,,"Allori, Cristofano|Bildnis",p|s,BV001886607,Accademia Toscana di Scienze e Lettere La Colombaria <Firenze>: Studi
BV000070256,ger,"Beny, Roloff",Italienische Reise,,photogr. u.hrsg. von Roloff Beny ; Text von Anthony Thwaite ...,München u.a.,Bucher,1982,"Thwaite, Anthony",Italien,g,,In Italy
BV000070682,ger,,Rainer Werner Fassbinder dreht Querelle,,Dieter Schidor,München,Heyne,1982,"Schidor, Dieter","Querelle|Fassbinder, Rainer Werner",u|p,BV035416308,Heyne-Buch
BV000070954,ger,"Waiblinger, Wilhelm",Werke und Briefe,,hrsg. von Hans Königer,Stuttgart,Cotta,1980,"Königer, Hans","Waiblinger, Wilhelm|Brief",p|s,BV000004429,Deutsche Schillergesellschaft: Veröffentlichungen der Deutschen Schillergesellschaft
BV000071038,ger,,Griechische und lateinische Inschriften zur Sozialgeschichte der Alten Kirche,,hrsg. von Wolfgang Wischmeyer,Gütersloh,Gütersloher Verl.-Haus Mohn,1982,"Wischmeyer, Wolfgang",Griechisch,s,BV000003679,Texte zur Kirchen- und Theologiegeschichte
BV000071051,ita,"Barocchi, Paola",Il Bacco di Michelangelo,,[testo di Paola Barocchi],Firenze,Museo Nazionale del Bargello,1982,Michelangelo,Michelangelo (Buonarroti)|Bacchus|Ikonographie,u|p|s,BV037477689,Lo specchio del Bargello
BV000071629,ita,,Maioliche Cantagalli in donazione al Bargello,,[introd. e schede a cura di Giovanni Conti],Firenze,Museo Nazionale del Bargello,1982,"Conti, Giovanni",Museo Nazionale del Bargello|Fayence,b|s,BV037477689,Lo specchio del Bargello
BV000072432,ita,"D'Onofrio, Cesare",Roma dal cielo,,Cesare D'Onofrio,Roma,Romana Soc. Ed.,1982,,Rom|Luftbild,g|s,BV000001400,Studi e testi per la storia della città di Roma
BV000074399,ger,"Blickle, Peter",Die Revolution von 1525,,Peter Blickle,München [u.a.],Oldenbourg,1983,,Bauernkrieg,s,,
BV000074514,eng,"Sparling, Tobin Andrews",The Great Exhibition,,by Tobin Andrews Sparling. With contrib. by Laura C. Roe,"New Haven, Conn.",Yale Center for British Art,1982,"Roe, Laura C.",Weltausstellung (London),f,,
BV000074557,ger,"Kubler, George",Die Form der Zeit,,George Kubler,Frankfurt am Main,Suhrkamp,1982,,"Kunstgeschichtsschreibung|Kubler, George",s|p,,The shape of time
BV000074571,ger,"Ḥabašī, Labīb",Die unsterblichen Obelisken Ägyptens,,mit einem Anhang von Edmund Buchner. (Übersetzung aus dem Englischen: Irmgard von Beckerath),Mainz am Rhein,von Zabern,1982,"Buchner, Edmund|Beckerath, Irmgard von",Ägypten|Obelisk,g|s,BV000003882,Obelisks of Egypt
BV000075025,ger,"Berger, Albrecht",Das Bad in der byzantinischen Zeit,,von Albrecht Berger,München,Inst. für Byzantinistik u. neugriech. Philologie,1982,,Byzantinisches Reich|Bad,g|s,BV039537197,Miscellanea Byzantina Monacensia
BV000075038,ger,"Achternbusch, Herbert",Das letzte Loch,,Herbert Achternbusch,Frankfurt am Main,Suhrkamp,1982,,Das letzte Loch,u,BV000000853,Suhrkamp-Taschenbuch
BV000075292,ger,"Gombrich, Ernst H.",Ornament und Kunst,,Ernst H. Gombrich,Stuttgart,Klett-Cotta,1982,,Ornament,s,,The sense of order
BV000075431,eng,"Fogarty, Gerald P.",The Vatican and the American hierarchy from 1870 to 1965,,by Gerald P. Fogarty,Stuttgart,Hiersemann,1982,,USA|Katholische Kirche|Papst,g|b|s,BV000003761,Päpste und Papsttum
BV000075771,ger,,Karl VII.,,Peter C. Hartmann ...,München,,1982,"Hartmann, Peter Claus","Karl VII. (Heiliges Römisches Reich, Kaiser)",p,BV000003685,Carl-Friedrich-von-Siemens-Stiftung: Themen
BV000076033,eng,"Cornell, Tim",Atlas of the Roman world,,by Tim Cornell and John Matthews,"New York, NY",Facts on File,1982,"Matthews, John",Römisches Reich|Kultur,g|s,,
BV000076078,ita,,Aparchai,,promossi da L. Beschi ... e pubblicati per cura di M. L. Gualandi ; L. Massei ; S. Settis,Pisa,Giardini,(1982),"Beschi, Luigi|Gualandi, Maria L.|Massei, Luciano",,,BV000005353,Biblioteca di studi antichi
BV000076080,ita,,Aparchai,,promossi da L. Beschi ... e pubblicati per cura di M. L. Gualandi ; L. Massei ; S. Settis,Pisa,Giardini,(1982),"Beschi, Luigi|Gualandi, Maria L.|Massei, Luciano",,,BV000005353,Biblioteca di studi antichi
BV000077179,eng,,Renaissance and renewal in the twelfth century,,ed. by Robert L. Benson ...,"Cambridge, Mass.",Harvard Univ. Pr.,1982,"Benson, Robert L.",Europa|Kultur,g|s,,
BV000077369,ger,"Teichmann, Jürgen",Wandel des Weltbildes,,von Jürgen Teichmann. Mit Beitr. von Volker Bialas ... Deutsches Museum,München,Dt. Museum,1983,"Bialas, Volker",Astronomie,s,BV001899007,Kulturgeschichte der Naturwissenschaften und der Technik.
BV000077402,eng,"Steer, John",Alvise Vivarini,,,Cambridge u.a.,Cambridge Univ. Pr.,1982,"Vivarini, Alvise","Vivarini, Alvise|Bibliografie",p|s,,
BV000077970,eng,"Greenhalgh, Michael",Donatello and his sources,,,New York,Holmes & Meier,1982,,Donatello|Italien|Fortleben,p|g|s,,
BV000078053,ger,"Schramm, Hans-Peter",Historische Malmaterialien und Möglichkeiten ihrer Identifizierung,,Autoren: H.-P. Schramm ; B. Hering,Dresden,"Hochschule für Bildende Künste Dresden, Abt. Restaurierung, Lehrgebiet Naturwiss. Grundlagen",1982,"Hering, Bernd",Malmaterial,s,,
BV000078164,ger,,Die Ulmer Geographia des Ptolemäus von 1482,,Ausstellung und Katalog: Karl-Heinz Meine,Weißenhorn,Konrad,1982,"Meine, Karl-Heinz","Ptolemaeus, Claudius|Ptolemaeus, Claudius|Kartografie",u|p|s,BV000004380,Veröffentlichungen der Stadtbibliothek Ulm
BV000078405,eng,,Political leadership in contemporary Japan,,edited by Terry Edward MacDougall,Ann Arbor,"Center for Japanese Studies, The University of Michigan",1982,"MacDougall, Terry Edward",Japan|Politik,g|s,BV000002616,Michigan papers in Japanese studies
BV000078431,eng,"Thornbury, Barbara E.",Sukeroku's double identity,,Barbara E. Thornbury,Ann Arbor,"Center for Japanese Studies, The University of Michigan",1982,,Tokio|Kabuki,g|s,BV000002616,Michigan papers in Japanese studies
BV000078460,ger,"Settis, Salvatore",Giorgiones Gewitter,,Salvatore Settis ; aus dem Italienischen von Maja Pflug,Berlin,Verlag Klaus Wagenbach,[1982],"Pflug, Maja",Giorgione|Giorgione,u|p,,La tempesta interpretata
BV000079870,eng,,The Vatican,,,New York,Metropolitan Museum of Art u.a.,[1982],,Vatikanstadt|Kunst,g|s,,
BV000079969,ita,,Incisori del Novecento nelle Venezie tra avanguardia e tradizione,,"Provincia di Gorizia, Assessorato ai Beni Culturali ... Catalogo della mostra a cura di Maria Masau Dan",Venezia,Albrizzi,1983,"Masau Dan, Maria",Venetien|Druckgrafik,g|s,,
BV000080463,ita,,Lessico etimologico italiano,,"Akademie der Wissenschaften und der Literatur, Mainz. Ed. da Max Pfister[später:] e Wolfgang Schweickard",Wiesbaden,Reichert,1987,"Pfister, Max|Schweickard, Wolfgang",,,,
BV000081210,fre,"Gutmann, Arnold",Guide de Paris,,,Paris,Bordas,1982,,Paris,g,,
BV000081219,eng,,The medieval Alexander legend and romance epic,,ed. by Peter Noble ...,"Millwood, N.Y. u.a.",Kraus,1982,"Noble, Peter S.|Ross, D. J. A.","Ross, D. J. A.|Bibliografie",p|s,,
BV000081866,ger,"Schöne, Albrecht","Götterzeichen, Liebeszauber, Satanskult",,Albrecht Schöne,München,Beck,1982,,"Goethe, Johann Wolfgang von",u,,
BV000082235,ita,,Guttuso,,"Centro di Cultura di Palazzo Grassi, Venezia. Testi di Cesare Brandi ; Maurizio Calvesi ; Vittorio Rubiu",Firenze,Sansoni,1982,"Guttuso, Renato|Brandi, Cesare|Calvesi, Maurizio|Rubiu, Vittorio","Guttuso, Renato",p,,
BV000082392,ger,,Doktor Faustus,,Gabriele Seitz (Hg.),Frankfurt am Main,Fischer-Taschenbuch-Verl.,1982,"Seitz, Gabriele|Seitz, Franz",Doktor Faustus|Verfilmung,u|s,BV000000577,Fischer-Taschenbuch: Fischer Cinema
BV000082555,lat,,Index Aureliensis,,,Aureliae Aquensis,Koerner,1982,,,,,
BV000082580,fre,"Dykmans, Marc",Le cérémonial papal de la fin du moyen âge à la Renaissance,,par Marc Dykmans,Bruxelles [u.a.],Institut Historique Belge de Rome,1977,,Jacobus (Gaetani Stefaneschi),p,BV037477851,"Institut Historique Belge de Rome, Bibliothèque: Bibliothèque"
BV000082582,fre,"Dykmans, Marc",Le cérémonial papal de la fin du moyen âge à la Renaissance,,par Marc Dykmans,Bruxelles [u.a.],Institut Historique Belge de Rome,1981,,Jacobus (Gaetani Stefaneschi),p,BV037477851,"Institut Historique Belge de Rome, Bibliothèque: Bibliothèque"
BV000082584,fre,"Dykmans, Marc",Le cérémonial papal de la fin du moyen âge à la Renaissance,,par Marc Dykmans,Bruxelles [u.a.],Institut Historique Belge de Rome,1983,,,,BV037477851,"Institut Historique Belge de Rome, Bibliothèque: Bibliothèque"
BV000082586,fre,"Dykmans, Marc",Le cérémonial papal de la fin du moyen âge à la Renaissance,,par Marc Dykmans,Bruxelles [u.a.],Institut Historique Belge de Rome,1985,,Petrus (Amelii),p,BV037477851,"Institut Historique Belge de Rome, Bibliothèque: Bibliothèque"
BV000082904,fre,,Les sculptures de Notre-Dame de Paris au Musée de Cluny,,catalogue par Alain Erlande-Brandenburg,Paris,Ed. de la Réunion des Musées Nationaux,1982,"Erlande-Brandenburg, Alain",Notre-Dame|Plastik|Musée des Thermes et de l'Hôtel de Cluny,g|s|b,,
BV000082946,ger,"Kühlenthal, Michael",Der Passauer Dom und die Deckengemälde Carpoforo Tencallas,,Michael Kühlenthal ; Martin Zunhamer. Mit Aufn. v. Gregor Peda,München [u.a.],Schnell & Steiner,1982,"Zunhamer, Martin|Tencalla, Carpoforo|Peda, Gregor","Tencalla, Carpoforo|Freskomalerei|Dom Passau",p|s|g,,
BV000082958,eng,"Freedberg, Sydney J.",Circa 1600,,S. J. Freedberg,"Cambridge, Mass. [u.a.]",Harvard Univ. Press,1983,,"Italien|Malerei|Carracci, Ludovico",g|s|p,,
BV000082959,eng,,Artisti di quattro accademie straniere in Roma,,,Roma,De Luca,1982,,Deutsche Akademie Villa Massimo,b,,
BV000083001,ita,"Peruzzi, Baldassarre",Trattato di architettura militare,,Baldassarre Peruzzi. A cura di Alessandro Parronchi,Firenze,Gonnelli,1982,"Parronchi, Alessandro","Befestigung|Peruzzi, Baldassarre|Italien",s|p|g,BV000005958,Documenti inediti di cultura toscana
BV000083084,ger,,Ungarn und Österreich unter Maria Theresia und Joseph II.,,"herausgegeben von Anna M. Drabek, Richard G. Plaschka und Adam Wandruszka",Wien,Verlag der Österreichischen Akademie der Wissenschaften,1982,"Drabek, Anna Maria",Ungarn|Politik,g|s,,
BV000083097,ita,"Nicoletti, Manfredi",D'Aronco e l'architettura liberty,,,Roma u.a.,Laterza,1982,,"D'Aronco, Raimondo",p,,
BV000083390,ger,,La peinture française du XVIIe siècle dans les collections américaines,,[Catalogue : Pierre Rosenberg],Paris,Ed. de la Réunion des Musées Nationaux,1982,"Rosenberg, Pierre",Frankreich|Malerei,g|s,,
BV000083549,ger,,"Beiträge zu Symbol, Symbolbegriff und Symbolforschung",,hrsg. von Manfred Lurker,Baden-Baden,Koerner,1982,"Lurker, Manfred",Symbolik,s,,
BV000083730,eng,"Pouillon, Nadine",Braque,,catalogue établi par Nadine Pouillon ...,Paris,Centre Georges Pompidou u.a.,1982,"Braque, Georges","Braque, Georges|Musée national d'art moderne",p|b,,
BV000084266,ger,"Baum, Thomas",Staatsverschuldung und Stabilisierungspolitik in der Demokratie,,Thomas Michael Baum,Frankfurt am Main u.a.,Lang,1982,,Öffentliche Schulden,s,BV000005640,Hohenheimer volkswirtschaftliche Schriften
BV000085016,ger,,Ex Bibliotheca Regia Berolinensi,,bearb. von Peter Dreyer,Berlin,"Staatl. Museen Preuß. Kulturbesitz, Kupferstichkabinett",1982,"Dreyer, Peter",Kupferstichkabinett|Zeichnung,b|s,,
BV000085452,ger,"Rother, Almut",Korsika,,Almut u. Frank Rother,Köln,DuMont,1982,"Rother, Frank",Frankreich|Kulturgeschichte,g|s,,
BV000085648,ger,"Simson, Jutta von",Der Bildhauer Albert Wolff,,Jutta von Simson,Berlin,Mann,1982,"Wolff, Albert","Wolff, Albert",p,,
BV000085651,eng,"Weinstein, Donald",Saints and society,,Donald Weinstein and Rudolph M. Bell,Chicago u.a.,Univ. of Chicago Pr.,1982,"Bell, Rudolph M.",Europa|Heiligenverehrung,g|s,,
