id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV025490205,ita,"Riepenhausen, Johannes",Vita di Raffaelle da Urbino,,disegnata ed incisa da Giovanni Riepenhausen,Roma,,1833,,Raffael,p,,
BV025491489,ita,"Della Valle, Pietro",Viaggio in Levante,,Pietro Della Valle. A cura di Luigi Bianconi,Firenze,Sansoni,1942,,"Naher Osten|Reisebericht|Della Valle, Pietro",g|s|p,BV025515671,Itinerari
BV025492110,ger,"Lohmeyer, Karl",Aus dem Leben und den Briefen des Landschaftsmalers und Hofrats Georg Wilhelm Issel,,von Karl Lohmeyer,[Heidelberg],Köster,1929,"Issel, Georg Wilhelm|Letsch, Maximilian","Issel, Georg Wilhelm|Malerei",p|s,,
BV025493661,fre,"Du Mesnil Du Buisson, Robert",La Chapelle byzantine de Bāb Sbā à Homs,,Cte Du Mesnil du Buisson ; René Mouterde,Beyrouth,Impr. Catholique,1929,"Mouterde, René",,,,
BV025494048,ger,,Joachim Dunkel,,Gesellschaft für Bildende Kunst in Mainz ; Kunstgeschichtliches Institut der Johannes Gutenberg-Universität. [Verantwortlich für Ausstellung und Katalog: Friedrich Gerke ; Brigitte Briesenick ... Einf.: Martin Sperlich],Mainz,Gesellschaft für Bildende Kunst [u.a.],1963,"Gerke, Friedrich|Briesenick, Brigitte|Sperlich, Martin|Dunkel, Joachim","Dunkel, Joachim",p,,
BV025495396,fre,,Les écoles de Liège aux XIe et XIIe siècles,,"Université de Liège, Rectorat de Monsieur le Professeur Marcel Dubuisson",Liège,,1967,,Lüttich|Buchmalerei,g|s,,
BV025498598,eng,"Gardner, Julian",The roman crucible,,Julian Gardner,München,Hirmer,2013,,Italien|Papst,g|s,,
BV025500830,eng,,Five essays on the art of Ignacio Zuloaga,,by Miguel Utrillo ...,"New York, NY",Hispanic Society of America,1909,"Utrillo, Miguel","Zuloaga, Ignacio",p,,
BV025501414,eng,,Recent research on the late antique countryside,,ed. by William Bowden ...,Leiden [u.a.],Brill,2004,"Bowden, William",Spätantike,s,BV016998845,Late antique archaeology
BV025501532,lat,,Expositio totius mundi et gentium,,"introd., texte critique, ed., trad., notes et commentaire par Jean Rougé",Paris,Éd. du Cerf,1966,"Rougé, Jean",,,BV002729566,Sources chrétiennes
BV025501908,ger,"Gaul, Niels",Thomas Magistros und die spätbyzantinische Sophistik,,Niels Gaul,Wiesbaden,Harrassowitz,2011,,Thomas (Magister)|Thessaloniki|Humanismus,p|g|s,BV010173182,Mainzer Veröffentlichungen zur Byzantinistik
BV025502004,ita,"Fabriczy, Cornelius von",Il Libro di Antonio Billi e le sue copie nella Biblioteca Nazionale di Firenze,,Cornelius v. Fabriczy,Firenze,Tipi di Cellini & C.,1891,"Billi, Antonio",Italien|Kunst,g|s,,
BV025502341,ita,,Famiglia reale,,a cura del Vincenzo Pizzi,Tivoli,Chicca,1940,"Pizzi, Vincenzo",Savoyen (Familie)|Genealogie,p|s,,
BV025502491,fre,"Girard, Jacques",Dictionnaire des termes d'art et d'archéologie,,Jacques Girard,Paris,Klincksieck,2007,,Kunst,s,,Dictionnaire critique et raisonné des termes d'art et d'archéologie
BV025502753,ita,"Farinelli, Arturo",Michelangelo e Dante e altri brevi saggi,,Arturo Farinelli,Torino [u.a.],Bocca Ed.,1918,,Michelangelo (Buonarroti),p,,
BV025503797,ger,"Rethel, Alfred",Alfred Rethels Briefe,,in Ausw. hrsg. von Josef Ponten,Berlin,Cassirer,1912,"Ponten, Josef",,,,
BV025504737,ita,"Ferrari, Giulio",I due Canaletto,,con introd. di Giulio Ferrari,Torino,Celanza,1914,,"Canal, Antonio",p,,
BV025507648,ger,"Fleischer, Julius",Das kunstgeschichtliche Material der geheimen Kammerzahlamtsbücher in den staatlichen Archiven Wiens von 1705 - 1790,,Julius Fleischer,Wien,Krystall-Verl.,1932,,,,BV025536375,Quellenschriften zur barocken Kunst in Österreich und Ungarn
BV025508924,ita,"Foratti, Aldo",Note su Jacopo Palma il Vecchio,,Aldo Foratti,Padua,Gallina,1912,,"Palma, Jacopo (il Vecchio)",p,,
BV025509011,ita,"Formaggio, Dino",Piero della Francesca,,a cura di Dino Formaggio,Milano,Mondadori,1957,Piero,Piero (della Francesca)|San Francesco|Freskomalerei|Piero (della Francesca),p|g|s|u,BV007932974,Biblioteca moderna Mondadori
BV025509205,ita,"Foscolo, Ugo",Dei sepolcri,,Ugo Foscolo. Con discorso critico e commento del Francesco Trevisan,Verona,Münster,1883,,"Foscolo, Ugo",u,,
BV025510266,ita,,La missione Franchetti in Tripolitania (Il Gebèl),,Società italiana per lo studio della Libia,Firenze ; Milano,"Fratelli Treves, editori",1914.,,Tripolitanien|Forschungsreise,g|s,,
BV025511520,ita,"Soragni, Ugo",Il Festino degli dei di Giovanni Bellini,,Ugo Soragni ; Luisa Servadei,Roma,Kappa,2007,"Servadei, Luisa|Bellini, Giovanni","Bacchant|Italien|Bellini, Giovanni|Vecellio, Tiziano",s|g|u|p,BV021322241,Capolavori svelati
BV025511560,ita,"Di Stefano, Maurizio",Villa Arbusto e il suo parco,,Maurizio Di Stafano. Centro Culturale Polivalente Sede del Museo Archeologico,Roma,De Luca,2007,,"Villa Arbusto|Gardella, Ignazio",g|p,,
BV025511578,eng,,British and Irish paintings in public collections,,comp. by Christopher Wright ...,"New Haven, Conn. [u.a.]",Yale Univ. Press,2006,"Wright, Christopher",Großbritannien|Malerei,g|s,,
BV025511786,hun,"Gervers-Molnár, Vera",A középkori Magyarország rotundái,,írta: Gervers-Molnár Vera,Budapest,Akad. K.,1972,,,,BV000016943,Művészettörténeti füzetek
BV025511812,hun,"Vayerné Zibolen, Ágnes",Kisfaludy Károly,,írta Vayerné Zibolen Ágnes,Budapest,Akad. k.,1973,,"Kisfaludy, Károly",p,BV000016943,Művészettörténeti füzetek
BV025511870,hun,"Tóth, Melinda",Az árpád-kori falfestészet,,írta Tóth Melinda,Budapest,Akad. k.,1974,,Ungarn|Malerei,g|s,BV000016943,Művészettörténeti füzetek
BV025512248,ita,,Vie di terra e d'acqua,,a cura di Jean-François Bergier ...,Bologna,Soc. Ed. Il Mulino,2008,"Bergier, Jean-François",Alpen|Verkehrsweg,g|s,,
BV025512312,lat,Martinus,"Sancti Martini Legionensis presbyteri et canonici regularis ordinis Sancti Augustini in regio coenobio Legionensi D. Isidoro Hispalensi sacro, opera omnia",,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,1855,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV025513032,ita,"Wingler, Hans Maria",Kokoschka,,Hans Maria Wingler,Milano,Saggiatore,1961,"Kokoschka, Oskar","Durieux, Tilla|Bildnis",p|s,,Oskar Kokoschka
BV025513997,eng,"Clayson, Hollis",Painted love,,Hollis Clayson,"Los Angeles, Calif.",Getty,2003,,Impressionismus|Frankreich,s|g,,
BV025514009,eng,"Leone, Stephanie C.",The palazzo Pamphilj in Piazza Navona,,Stephanie Leone,London [u.a.],Miller,2008,,Palazzo Pamphili,g,,
BV025514250,ger,,Mythos in Medien und Politik,,[hrsg. von Peter Tepe ...],Würzburg,Königshausen & Neumann,2011,"Tepe, Peter",Mythos,s,BV019447850,Mythos
BV025514717,eng,"Arnold, Dana",Art history,,Dana Arnold,Oxford [u.a.],Oxford Univ. Press,2004,,Kunst,s,BV013097034,Very short introductions
BV025515323,eng,"Connor, Steven",Dumbstruck,,Steven Connor,Oxford [u.a.],Oxford Univ. Press,2004,,Bauchreden,s,,
BV025515410,fre,,L' art italien de la Renaissance à 1905,,Philippe Morel ...,Paris,Éd. Citadelles & Mazenod,1998,"Morel, Philippe",Italien|Kunst,g|s,BV025294078,Collection L'art et les grandes civilisations
BV025516829,ita,,La collezione delle icone,,a cura di Piera Rum ; [Museo Attilio e Cleofe Gaffoglio],Milano,Skira,2008,"Rum, Piera",,,,
BV025517860,ita,"Mauri, Fabio",Scritti in mostra,,Fabio Mauri. A cura di Francesca Alfano Miglietti,Milano,<<Il>> Saggiatore,2008,"Alfano Miglietti, Francesca","Mauri, Fabio|Ausstellung",p|s,,
BV025517904,ita,,Ferri maestri,,a cura di Antonello Rizzo,San Cesario di Lecce,Rizzo,2008,"Rizzo, Antonello",Italien|Eisenguss,g|s,,
BV025517953,eng,"Guernsey, Daniel R.","The artist and the state, 1777 - 1855",,Daniel R. Guernsey,Aldershot [u.a.],Ashgate,2007,,"Großbritannien|Malerei|Barry, James|Delacroix, Eugène",g|s|u|p,,
BV025518196,ger,,Reliques et sainteté dans l'espace médiéval,,ed. Jean-Luc Deuffic,Saint-Denis,Pecia,2006,"Deuffic, Jean-Luc",Reliquie,s,BV014389610,Pecia
BV025518661,ita,"Sfameni, Carla",Ville residenziali nell'Italia tardoantica,,Carla Sfameni,Bari,Edipuglia,2006,,Italien|Wohnungsbau,g|s,BV010275833,Munera
BV025520372,ita,"Quilici, Lorenzo",La Via Appia,,di Lorenzo Quilici,Roma,Viviani Ed.,2004,,Rom,g,,
BV025520840,ger,"Bock, Franz",Die Wiesenkirche in Soest,,Franz Bock,Wienhausen (Kreis Celle),Niedersächsisches Bild-Archiv,1929,,Sankt Maria zur Wiese,g,BV005454773,Norddeutsche Kunstbücher
BV025520859,fre,"Gaborit, B.",L' Académie royale de Richelieu,,,Turnhout,Brepols,2010,,,,,
BV025521487,eng,"De Capoa, Chiara",Old Testament figures in art,,Chiara de Capoa,"Los Angeles, Calif.",J. Paul Getty Museum,2003,,Bibel|Kunst,u|s,,Episodi e personaggi dell'Antico Testamento
BV025523385,ger,"Orelli-Messerli, Barbara von",Gottfried Semper,,Barbara von Orelli-Messerli,Petersberg,Imhof,2010,,"Semper, Gottfried|Kunsthandwerk",p|s,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV025523413,ger,"Steland, Anne Charlotte",Herman van Swanevelt (um 1603 - 1655),,Anne Charlotte Steland,Petersberg,Imhof,2010,"Swanevelt, Herman van",,,BV035419545,Studien zur internationalen Architektur- und Kunstgeschichte
BV025523963,fre,"Matějček, Antonín",Le passionnaire de l'abbesse Cunégonde,,Ant. Matějček,Prague,Štenc,1922,,,,,
BV025524777,eng,"Reale, Giovanni",The school of Athens by Raphael,,Giovanni Reale,Sankt Augustin,Academia Verl.,2008,,Raffael,u,,La Scuola di Atene di Raffaello
BV025525132,eng,,Lexique des stalles médiévales,,"edited by Elaine C. Block and Frédéric Billiet ; les auteurs/the authors: Sylvie Bethmont-Gallerand, Frédéric Billiet, Elaine C. Block, Corinne Charles, Ariela Erez, Kristiane Lemé-Hebuterne, Welleda Muller, Monique Olivier, Marianne Péchereau",Turnhout,Brepols,[2019],"Block, Elaine C.|Billiet, Frédéric",Kirchenmöbel,s,,
BV025525197,ger,,Die illuminierten Handschriften und Einzelminiaturen des Mittelalters und der Renaissance in Frankfurter Besitz,,herausgegeben von Georg Swarzenski ; bearbeitet von Rosy Schilling,Frankfurt a.M.,Joseph Baer & Co.,1929,"Swarzenski, Georg|Schilling, Rosy",Frankfurt am Main|Illuminierte Handschrift,g|s,,
BV025532372,ger,,Die vor- und frühgeschichtlichen Denkmäler des Kreises Ostprignitz,,unter der Schriftleitung des Georg Büttner bearb. von Alfred Götze,Berlin,Voss,1907,"Büttner, Georg|Götze, Alfred",Landkreis Ostprignitz|Vor- und Frühgeschichte,g|s,BV001888531,Die Kunstdenkmäler der Provinz Brandenburg
BV025533256,rus,"Ilʹin, Michail A.",Kazakov,,M. A. Ilʹin,Moskva,Gosudarstvennoe Izd. Literatury po Stroitelʹstvu i Architekture,1955,"Kazakov, Matvej F.","Kazakov, Matvej F.",p,,
BV025533988,eng,"Delbeke, Maarten",The art of religion,,Maarten Delbeke,Farnham [u.a.],Ashgate,2012,,"Pallavicino, Sforza|Rom|Kunst",p|g|s,,
BV025535009,fre,,Les petits objets médiévaux sauf les verreries et poteries,,Gunhild Ploug ... Avec une préf. de P. J. Riis,Copenhague,Nationalmuseet,1969,"Ploug, Gunhild",,,,
BV025535286,fre,"Riis, P. J.",Les objets de la période dite Syro-Hittite (âge du fer),,P. J. Riis ; Marie-Louise Buhl,Copenhague,Nationalmuseets,1990,"Buhl, Marie-Louise",Hama|Eisenzeit,g|s,,
BV025535290,eng,"Franits, Wayne E.",Pieter de Hooch,,Wayne Franits,"Los Angeles, Calif.",J. Paul Getty Museum,2006,"Hooch, Pieter de","Hooch, Pieter de|Hooch, Pieter de",u|p,,
BV025535508,eng,"Thuesen, I.",The pre- and protohistoric periods,,I. Thuesen. Avec un avant-propos de P. J. Riis,Copenhague,Nationalmuseet in Komm.,1988,,,,,
BV025536106,lat,"Petrarca, Francesco",L' Africa,,Francesco Petrarca,Firenze,Casa Ed. Le Lettere,2008,"Festa, Nicola","Scipio, Publius Cornelius (Africanus Maior)|Punischer Krieg|Petrarca, Francesco",p|s|u,,
BV025536786,eng,,Art and love in Renaissance Italy,,ed. by Andrea Bayer ...,"New Haven, Conn.",Yale Univ. Press [u.a.],2008,"Bayer, Andrea",Italien|Eheschließung,g|s,,
BV025537152,ita,,Nicola da Guardiagrele,,a cura di Sante Guido,Todi,Tau Ed.,2008,"Guido, Sante|Nicola",Italien|Goldschmiedekunst|Nicola (da Guardiagrele),g|s|p,BV035378367,Arte e musei
BV025537651,fre,"Maillard, Jean-François",L' Europe des humanistes,,"répertoire établi par J.-F. Maillard, J. Kecskeméti et M. Portalier",[Paris],CNRS Ed. [u.a.],1998,"Kecskeméti, Judit|Portalier, Monique",Humanist,s,BV037477431,"Documents, études et répertoires"
BV025537999,ita,,Sironi,,[a cura di Claudia Gian Ferrari ...],Milano,Electa,2008,"Gian Ferrari, Claudia|Sironi, Mario","Sironi, Mario",p,,
BV025539420,ita,,Ezio Gribaudo,,[catalogo a cura di Paola Gribaudo],Milano,Skira,2008,"Gribaudo, Paola|Gribaudo, Ezio","Gribaudo, Ezio",p,,
BV025539523,ita,,Gianluigi Brancaccio,,Luciano Caramel,Milano,Mazzotta,2008,"Caramel, Luciano|Brancaccio, Gianluigi","Brancaccio, Gianluigi",p,,
BV025539644,ita,"Carlotti, Mariella",Il lavoro e l'ideale,,Mariella Carlotti,Firenze,Soc. Ed. Fiorentina,2008,,,,,
BV025541102,eng,"Prosperetti, Leopoldine van Hogendorp",Landscape and philosophy in the art of Jan Brueghel the Elder (1568 - 1625),,Leopoldine Prosperetti,Farnham [u.a.],Ashgate,2009,,"Niederlande|Landschaftsbild|Bruegel, Jan (de Oudere)",g|s|p,,
BV025543150,eng,"McLean, Alick Macdonnel",Prato,,Alick M. McLean,"New Haven, Conn.",Yale University Press,2008,,Prato|Städtebau,g|s,,
BV025543671,eng,"Williamson, Beth",The Madonna of humility,,Beth Williamson,Woodbridge,Boydell Press,2009,,Frankreich|Maria mit Kind,g|s,,
BV025543698,ger,,Arthur Haseloff als Erforscher mittelalterlicher Buchmalerei,,herausgegeben von Ulrich Kuder und Hans-Walter Stork,Kiel,Ludwig,2014,"Kuder, Ulrich|Stork, Hans-Walter","Buchmalerei|Haseloff, Arthur",s|p,BV041452506,Reihe Zeit + Geschichte der Sparkassenstiftung Schleswig-Holstein
BV025544119,fre,"Delehaye, Hippolyte",Sanctus,,Hippolyte Delehaye,Bruxelles,Soc. des Bollandistes,1954,,Heiligenverehrung,s,BV037477455,Subsidia hagiographica
BV025544398,eng,,"Material cultures, 1740 - 1920",,ed. by John Potvin ...,Farnham [u.a.],Ashgate,2009,"Potvin, John",Großbritannien|Sammlung,g|s,,
BV025546193,fre,"Delisle, Léopold",Deux notes sur des impressions du XVe siécle,,[L. Delisle],,Nogent-le-Rotrou,1888,,,,,
BV025546292,ger,,Materialbild - Italia 1950-1965,,hrsg. von Peter Weibel,Karlsruhe [u.a.],ZKM,2009,"Weibel, Peter",Italien|Moderne,g|s,,
BV025546323,eng,,Reconstructing the Renaissance,,Kimbell Art Museum. Laurence B. Kanter,Fort Worth,Kimbell Art Museum [u.a.],2008,"Kanter, Laurence B.|Angelico",Angelico (Fra),u,,
BV025546565,ita,"Morello, Giovanni",Intorno a Bernini,,Giovanni Morello,Roma,Gangemi,2008,"Bernini, Gian Lorenzo","Bernini, Gian Lorenzo",p,,
BV025547101,ger,"Weiditz, Hans",Holzschnitte von Hans Weiditz,,Max J. Friedländer. Hrsg. im Auftr. des Deutschen Vereins für Kunstwissenschaft,Berlin,Verlag für Kunstwissenschaft,1922,"Friedländer, Max J.","Weiditz, Hans|Holzschnitt",p|s,,
BV025547357,eng,,Collage,,Brandon Taylor,London,Thames & Hudson,2006,"Taylor, Brandon",Kunst,s,,
BV025549146,ita,"Galli, Luigi",Storia di Laterza,,Luigi Galli,Palo del Colle,Liantonio,1940,,,,,
BV025549864,ita,"Garin, Eugenio",Il Rinascimento Italiano,,Eugenio Garin,Milano,Istituto per gli Studi di Politica Internazionale,1941,,Dante (Alighieri)|Bildnis|Italien,p|s|g,,
BV025550871,ger,,Zeugnis und Zeugenschaft,,hrsg. von Wolfram Drews und Heike Schlie,München [u.a.],Fink,2011,"Drews, Wolfram|Schlie, Heike",Kultur,s,,
BV025551481,ita,"Gengaro, Maria Luisa",Orientamenti della critica d'arte nel Rinascimento cinquecentesco,,Maria Luisa Gengaro,Milano [usw.],Principato,1941,,,,,
BV025551888,eng,"Heyman, Avital",That old pride of the men of the Auvergne,,Avital Heyman,London,Pindar Press,2005,,Auvergne|Kirchenbau,g|s,,
BV025551932,ger,"Gardner von Teuffel, Christa",From Duccio's Maestà to Raphael's Transfiguration,,Christa Gardner von Teuffel,London,Pindar Press,2005,,"Italien|Altar|Gardner von Teuffel, Christa",g|s|p,,
BV025551934,eng,"Lavin, Marilyn Aronberg",Artists' art in the Renaissance,,Marilyn Aronberg Lavin,London,Pindar Press,2009,,"Italien|Künstler|Ghiberti, Lorenzo",g|s|p,,
BV025552740,eng,"Craske, Matthew",William Hogarth,,Matthew Craske,"Princeton, NJ",Princeton Univ. Press,2000,"Hogarth, William","Hogarth, William",p,,
BV025552872,eng,,Cultural history of early modern European streets,,ed. by Riitta Laitinen ; Thomas V. Cohen,Leiden [u.a.],Brill,2009,"Laitinen, Riitta|Cohen, Thomas V.",,,,
BV025553760,ger,,Sichtbarkeit der Geschichte,,hrsg. für H-ArtHist und H-Soz-u-Kult von Matthias Bruhn,Berlin,Humboldt.-Univ.,2005,"Bruhn, Matthias",Bildwissenschaft,s,BV019819597,Historisches Forum
BV025553992,ita,"Giachery, Luigi",Piazza Marina e alberghi di Palermo nel secolo scorso,,Luigi Giachery,Palermo,Industrie riunite ed siciliane,1923,,"Goethe, Johann Wolfgang von",p,,
BV025554223,ger,"Gaedertz, Theodor",Rubens und die Rubensfeier in Antwerpen,,von Theodor Gaedertz,Leipzig,Engelmann,1878,"Rubens, Peter Paul","Rubens, Peter Paul",p,,
BV025554938,ger,Angelico,Fra Angelico da Fiesole,,hrsg. v. Frida Schottmüller,Stuttgart [u.a.],Deutsche Verlags-Anstalt,[1926],"Schottmüller, Frida",Angelico (Fra),p,BV000903173,Klassiker der Kunst in Gesamtausgaben
BV025556283,ger,,Querschnittsberichte vom Historikertag 2006,,hrsg. für H-Soz-u-Kult von Karsten Borgmann,Berlin,Humboldt.-Univ.,2006,"Borgmann, Karsten",Bildwissenschaft,s,BV019819597,Historisches Forum
BV025556405,ita,"Goethe, Johann Wolfgang von",Elegie ed epigrammi,,Johann Wolfgang Goethe. Trad. metrica di Emilio Weidlich,Bergamo,Ed. Orobiche,1942,"Weidlich, Emilio",,,,Gedichte
BV025556570,ger,"Goethe, Johann Wolfgang von",Mit Goethe in Italien,,für deutsche Italienfahrer hrsg. von Julius Vogel,Berlin,Bard,1908,"Vogel, Julius",,,,
BV025557434,ger,,Heinrich Rombach,,hrsg. von Helga Blaschek-Hahn ...,Würzburg,Königshausen & Neumann,2010,"Blaschek-Hahn, Helga","Rombach, Heinrich|Philosophie",p|s,BV017478698,Orbis Phänomenologicus
BV025557801,ita,Pius,Asia,,a cura di Nicola Casella,Bellinzona,Casagrande,2004,"Casella, Nicola",Pius II. (Papst)|Asien,p|g,,
BV025558342,ger,,Die Bildlichkeit symbolischer Akte,,Barbara Stollberg-Rilinger ... (Hgg.),Münster,Rhema-Verl.,2010,"Stollberg-Rilinger, Barbara",Kunst,s,BV014689169,Symbolische Kommunikation und gesellschaftliche Wertesysteme
BV025558461,fre,"Gout, Paul",Viollet-le-Duc,,par Paul Gout,Paris,Champion,1914,,,,BV014123829,Revue de l'art chrétien
BV025558756,fre,"Grabar, André",Byzance,,par André Grabar,Paris,Albin Michel,1963,,Byzantinisches Reich|Kunst,g|s,,
BV025558760,ita,"Capello, Antonio",Prodromus iconicus sculptilium gemmarum Basilidiani amulectici atque talismani generis,,Antonio Capello ; a cura di Mino Gabriele,Udine,Forum,2008,,"Patin, Charles|Sammlung",p|s,BV011225174,Libri e Biblioteche
BV025560718,ger,"Grimm, Herman",Das Leben Raphaels,,Herman Grimm,Stuttgart [u.a.],Cotta'sche Buchh. Nachf.,1927,,Raffael,p,,
BV025562678,rus,"Gukovskij, Matvej A.",Leonardo da Vinči,,M. A. Gukovskij,Leningrad [u.a.],Iskusstvo,1967,,Leonardo (da Vinci),p,,
BV025563194,eng,,"Culture, class, distinction",,Tony Bennett [und 5 weitere],New York ; London,"Routledge, Taylor & Francis Group",2010,"Bennett, Tony",Großbritannien|Soziale Ungleichheit,g|s,,
BV025565096,eng,,The Kaufmann Haggadah,,introd. by Alexander Scheiber,Budapest,Publishing House of the Hungarian Academy of Sciences,1957,"Scheiber, Sándor",,,,
BV025566015,eng,"Cave, Roderick",Impressions of nature,,Roderick Cave,London,British Library [u.a.],2010,,Pflanzenbuch,s,,
BV025566170,eng,"Roe, Sue",Oil paintings in public ownership in the City of London,,"Sonia Roe, editor",London,Public Catalogue Foundation,2009,"Ellis, Andrew",London|Museum,g|s,,
BV025566727,fre,"Hanfmann, George Maxim Anossov",Chefs-d'oeuvre de l'art romain,,par George M. A. Hanfmann. Trad.: Antoinette Zundel,Paris [u.a.],Éd. Sequoia,1965,,Kunst,s,,Roman art
BV025567598,ger,"Harnack, Axel von",Die Bibliothek Adolf von Harnacks,,Axel v. Harnack,Leipzig,Harrassowitz,1932,,"Harnack, Adolf von",p,,
BV025568724,ger,"Haupt, Albrecht",Die kranke deutsche Kunst,,auch von einem Deutschen,Leipzig,Degener,1911,,,,,
BV025569127,ger,,Kostbare Bücher und Manuskripte aus österreichischen und russischen kaiserlichen Bibliotheken sowie aus anderem hochadeligen Besitz,,"H. Gilhofer & H. Ranschburg Aktiengesellschaft, Luzern",Luzern,Gilhofer & Ranschburg,1933,,,,,
BV025571206,ger,,"Versteigerung von dekorativen Kunstblättern, besonders Farbendrucken des 18. Jahrhunderts, aus süddeutschem und anderem Besitze",,"im Auftr. d. Firmen Karl Ernst Henrici, Berlin & Hugo Helbing, München durch Werner Haehnel",Berlin [u.a.],Henrici [u.a.],1920,,,,,
