id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV018667623,ger,"Nicolescu, Corina",Die St.-Nikolaus-Kirche in Şcheii Braşovului,,Corina Nicolescu. [Fotos Gh. Comâniescu und Irina Ghidali],Bukarest,Meridiane,1967,"Comănescu, George|Ghidali, Irina",,,,
BV018667734,eng,"Williams, Elsa S.",Bargello,,,,,1967,,,,,
BV018667737,ita,"Albasini, Carlo",Castelli ed altri monumenti storici della zona di Bressanone,,,,,1966,,Brixen|Regionalkunst,g|s,,
BV018667825,ita,"Scarpa, Gino",Colloqui con Arturo Martini,,,,,1968,"Martini, Arturo|Mazzolà, Maria|Mazzolà, Natale","Martini, Arturo",p,,
BV018667886,ger,"Helbok, Claudia",Miss Angel,,Claudia Helbok,Wien,Rosenbaum,1968,,"Kauffmann, Angelica|Bildnis",p|s,,
BV018667921,ita,"Delogu, Mario",Il Duomo di Cagliari,,,,,1966,,,,,
BV018667932,ita,,Giotto,,Valerio Mariani,Napoli,Libr. Scientifica Ed.,1966,"Mariani, Valerio|Giotto",Giotto (di Bondone),p,,
BV018667960,ita,"Venturoli, Marcello",Tutti gli uomini dell'arte,,,,,1968,,,,,
BV018667968,eng,"Murray, Linda",The High Renaissance,,,,,1967,,,,,
BV018668002,eng,"Malins, Edward Greenway",Samuel Palmer's Italian honeymoon,,,,,1968,,"Linnell, John",p,,
BV018668031,ita,"Serra, Ettore",Del Cristo morto di Giorgione visto da Marcantonio Michiel,,Ettore Serra,Firenze,Olschki,1962,Giorgione,Giorgione,p,BV035417523,Pocket library of studies in art
BV018668107,ita,"Franzero, Carlo Maria",Leonardo,,,[Milano],Rizzoli,1968,,Leonardo (da Vinci),p,,
BV018668144,eng,"Murray, Linda",The late Renaissance and Mannerism,,,,,1967,,Italien|Regionalkunst,g|s,,
BV018668152,fre,"Angrand, Pierre",Monsieur Ingres et son époque,,,,,1967,,"Ingres, Jean-Auguste-Dominique",p,,
BV018668173,ita,,Vetri a San Martino,,a cura di Marina Causa Picone,Napoli,Arte Tipografica,1967,"Causa Picone, Marina",Museo Nazionale di San Martino|Glas,b|s,BV021748798,Le collezioni dei Musei Napoletani
BV018668299,ger,"Schneider, Hugo",Hand- und Faustfeuerwaffen,,Hugo Schneider,,,1975,,Schweizerisches Landesmuseum|Feuerwaffe,b|s,BV008006294,Aus dem Schweizerischen Landesmuseum
BV018668404,ita,"Vedovato, Giuseppe",Difesa di Firenze e dei beni artistico-culturali,,Giuseppe Vedovato. Prefazione di Piero Bargellini e scritti di U. Procacci e Morozzi,Firenze,F. Le Monnier,1968,"Morozzi, Guido|Procacci, Ugo|Bargellini, Piero|Procacci, Ugo|Morozzi, Guido",Florenz|Kunst,g|s,,
BV018668486,ger,,Die Freuden des Jahres,,Mit einer Einführung von Michael Neumann,[Braunschweig],Westermann,[1967],"Neumann, Michael",Breviarium Grimani,u,,
BV018668573,fre,"Ibn-Ẓafar, Muḥammad Ibn-ʿAbdallāh",Miniatures hispano-musulmanes,,[Ibn-Ẓafar]. Par Rachel Arié,Leiden,Brill,1969,"Arié, Rachel",,,,Sulwān al-muṭāʿ fī l-ʿudwān al-atbāʿ
BV018668586,ita,"Fiori, Teresa",Camillo Innocenti,,Teresa Fiori,Roma,De Luca Ed.,1968,"Innocenti, Camillo","Innocenti, Camillo",p,,
BV018668592,ger,,Otto Gleichmann,,,,,1970,,"Gleichmann, Otto",p,,
BV018668602,ita,"Grassi, Giuseppe",Miracoli dipinti,,Giuseppe Grassi,Trento,Tipografia TEMI,1967,,Trentino|Votivtafel,g|s,,
BV018668788,ita,"Pasquini, Patrizia",Arte e curiosità sulle chiese di Roma,,,,,1967,"Marullo, Isabella",,,,
BV018668835,ukr,"Miljajeva, Ljudmyla Semenivna",Stinopys Potelyča,,Ljudmyla Semenivna Miljajeva,Kyïv,Mystectvo,1969,,Russland|Malerei,g|s,,Stenopisʹ Poteliča
BV018668861,ita,,Alberto Giacometti,,,,,1970,"Leymarie, Jean","Giacometti, Alberto",p,,
BV018668867,ita,"Crespelle, Jean-Paul",Modigliani,,,,,1969,,"Modigliani, Amedeo",p,,
BV018668877,ger,"Scheck, Hanns",Venedig,,,,,1966,,,,,
BV018668878,ita,"Scheck, Hanns",Fra Angelicos Fresken in Florenz,,,,,1965,,Angelico (Fra),p,,
BV018668879,ger,"Scheck, Hanns",Michelangelo,,,,,1966,,Michelangelo (Buonarroti),p,,
BV018668884,fre,"Utudjian, Édouard",Les monuments arméniens du IVe siècle au XVIIe siècle,,Edouard Utudjian,Paris,Ed. Albert,1967,,Türkei|Historische Landeskunde,g|s,,
BV018668963,ita,"Longo, Ugo",Pietà e amore nell'arte di Pietro Annigoni,,,,,1968,,"Annigoni, Pietro",p,,
BV018668978,ger,"Wilhelm, Pia",Antonio Pisanello,,,Hamburg [u.a.],Parey,1968,,Pisanello,p,,
BV018669045,dut,"Vliegenthart, Adriaan W.",De Galleria Buonarroti - Michelangelo en Michelangelo il giovane,,Adriaan Willem Vliegenthart,,,1969,,Michelangelo (Buonarroti)|Bildnis,p|s,,
BV018669046,ita,"Brissoni, Armando",Analisi e ricerca fra le forme strutturali dell'arte contemporanea,,,,,1969,,,,,
BV018669069,ita,"Gatti, Enzo",Il crocefisso di Michelangelo ritrovato,,[Enzo Gatti. Perizia graf. Giulia Conte Micheli],S. Massimo (Verona),Grazia,1969,"Conte Micheli, Giulia",Michelangelo (Buonarroti)|Kruzifix,p|s,,
BV018669075,eng,"Moakley, Gertrude",The Tarot cards,,,,,1966,,"Bembo, Bonifacio|Italien|Gebrauchsgrafik",p|g|s,,
BV018669105,ita,Dionysios,Ermeneutica della pittura,,Dionysio da Furna. A cura di Giovanna Donato Grasso,Napoli,Fiorentino,1971,"Donato Grasso, Giovanna",Dionysios (von Phurnâ),p,BV020536669,Hermēnia tēs zōgraphikēs
BV018669109,ita,"Gallimberti, Nino",Il volto di Padova,,,,,1968,,Padua,g,,
BV018669164,ita,"Carmignani, Marina",Merletti a Palazzo Davanzati,,catalogo a cura di Marina Carmignani,Firenze,Centro Di,1981,,Palazzo Davanzati|Textilkunst,g|s,BV035415643,Centro DI <Firenze>: Cataloghi
BV018669186,ita,,Le porcellane francesi a Palazzo Pitti,,"Soprintendenza alle Gallerie, Firenze, Palazzo Pitti, Museo degli Argenti. [Catalogo: Svend Eriksen. Red.: Kirsten Aschengreen Piacenti ...]",Firenze,Centro Di,1973,"Eriksen, Svend|Piacenti Aschengreen, Cristina",Palazzo Pitti|Porzellan,g|s,BV035415643,Centro Di cat
BV018669216,ita,"Chiarini, Marco",Artisti alla corte granducale,,"Firenze, Soprintendenza alle Gallerie. [... l'allestimento del catalogo a cura del Marco Chiarini ... Le schede degli oggetti d'arte sono a cura della Kirsten Aschengreen Piacenti]",Firenze,Centro DI,1969,"Piacenti Aschengreen, Cristina",Medici (Familie : 13.-18. Jahrhundert)|Bildnis,p|s,,
BV018669231,spa,"Ruiz Alcón, María Teresa",Vidrio y cristal de La Granja,,,,,1969,,Spanien|Glas,g|s,,
BV018669241,ita,"Bonzi, Mario",Galleria genovese immaginaria,,,,,1968,,,,,
BV018669294,srp,"Karaman, Ljubo",Dalmatinske katedrale,,,,,1964,"Maštrović, Vjekoslav|Novak, Grga",Dubrovnik|Dom,g|s,,
BV018669355,ita,"Carandente, Giovanni",Leoncillo,,,,,1969,,"Leonardi, Leoncillo",p,,
BV018669356,fre,"Eliez, Annie",Le lion et l'homme,,,,,1967,,Ikonographie,s,,
BV018669367,ita,"Meneghin, Vittorino",Iconografia del B. Bernardino Tomitano da Feltre,,,,,1967,,Bernardinus (Feltrensis)|Ikonographie,p|s,,
BV018669414,ita,,"Mostre del cinquantenario, 1918-1968",,[catalogo a cura di Giuseppe Mazzotti. Fotografie e ingrandimenti: Giuseppe Fini]. Comitato per la Celebrazione del Cinquantesimo Anniversario della Vittoria,Treviso,,1968,"Mazzotti, Giuseppe|Fini, Giuseppe",,,,
BV018669447,ita,"Brissoni, Armando",Antonio Fasan,,,,,1969,,,,,
BV018669471,ita,"Gamboso, Vergilio",La Basilica del Santo,,,,,1966,,Padua,g,,
BV018669513,fre,"Cotté, Sabine",L' univers de Claude Lorrain,,,,,1970,,"Lorrain, Claude|Zeichnung",p|s,,
BV018669525,ita,"Passoni, Aldo",Lucio Fontana,,,,,1970,,"Fontana, Lucio",p,,
BV018669584,ita,"Rotili, Mario",Introduzione alla storia della miniatura e delle arti minori in Italia,,,,,1970,,Italien|Buchmalerei,g|s,,
BV018669589,ita,"Regina, Vincenzo",Antonello Gagini e sculture cinquecentesche in Alcamo,,Vincenzo Regina,Alcamo,Accad. di studi Cielo di Alcamo,1969,,"Gagini, Antonello|Plastik|Alcamo",p|s|g,,
BV018669621,srp,,Antica Arte serba,,,,,1970,,Jugoslawien|Regionalkunst,g|s,,
BV018669677,ita,"Aymonino, Carlo",Lo studio dei fenomeni urbani,,Carlo Aymonino,Roma,Officiana Ed.,1977,,Paris|Städtebau,g|s,BV037477459,Collana di architettura
BV018669698,ita,"Boetti, Gian Paolo",Epistemologia per il tramite dello stile in Giannetto Fieschi,,,,,1970,,"Fieschi, Giannetto",p,,
BV018669714,ita,"Donatone, Guido",Maioliche napoletane della spezieria aragonese di Castelnuovo,,Guido Donatone,Napoli,Regina,1970,,Neapel|Fayence,g|s,,
BV018669730,pol,"Bartczakowa, Aldona",Jakub Fontana,,Aldona Bartczakowa. Red. prowadzacy Teresa Hrankowska,Warszawa,Państw. wyd-wo naukowe,1970,"Hrankowska, Teresa","Fontana, Jakub|Warschau|Architektur",p|g|s,,
BV018669820,ger,,Klaus Heider,,,,,1977,"Peters, Hans Albert","Heider, Klaus",p,,
BV018669862,ger,"Kultzen, Rolf",Jagddarstellungen des Jan van der Straet auf Teppichen und Stichen,,Rolf Kultzen,Hamburg u.a.,Parey,1970,,"Straet, Jan van der|Karton",p|s,,
BV018669866,fre,"Roche, Manuelle",Le M'zab,,Manuelle Roche,Grenoble,Arthaud,1970,,Mzab|Ibaditen,g|s,,
BV018669944,ita,"Trompetto, Mario",L' opera dell'architetto Filippo Juvarra ad Oropa,,,,,1968,,"Juvara, Filippo",p,,
BV018670119,ger,,Buch & Bild,,"[Katalogbearb.: Dieter Graf, ...]",Düsseldorf,,1970,"Graf, Dieter",Illustration,s,,
BV018670198,eng,"Stearns, Frank Preston",Four great Venetians,,,,,1969,,Giorgione,p,,
BV018670421,ita,"Rebuffo, Luciano",Fontane di Genova,,raccontate da Luciano Rebuffo illustrate da Attilio Mangini,Genova,Sagep,1969,"Mangini, Attilio",,,,
BV018670548,ita,"Giardelli, Mario",Via dei malcontenti,,Mario Giardelli,Firenze,Salimbeni,1971,,Florenz|Kultur,g|s,,
BV018670560,ita,"Branca, Remo",Il Crocifisso di Oristano,,,,,1971,,San Francesco|Plastik,g|s,,
BV018670573,ita,"Brandi, Cesare","Morandi, lungo il cammino",,,,,1970,,"Morandi, Giorgio",p,,
BV018670636,ger,"Scheck, Hanns",Raphaels geistige Mission am Beispiel seiner Stanza Segnatura,,,,,1971,,Raffael,p,,
BV018670646,ita,"Spinelli, Pino",Monumenti e ambienti del territorio storico di Verbania,,,,,1969,"Vincenti, Antonello",Verbania|Baudenkmal,g|s,,
BV018670714,ita,"Raimondi, Giuseppe",Un occhio sulla pittura,,,,,1970,,,,,
BV018670838,ita,"Annigoni, Pietro",Diario,,,,,1971,,"Annigoni, Pietro|Tagebuch",p|s,,
BV018670919,rum,"Drăguţ, Vasile",Pictura murală din Transilvania,,Vasile Drăgut,Bucuresti,Ed. Meridiane,1970,,Rumänien|Malerei,g|s,,
BV018670922,ita,,Il Museo vetrario di Murano,,testo di Giovanni Mariacher,Milano,Martello,1970,"Mariacher, Giovanni",Museo del Vetro di Murano|Venedig,b|g,,
BV018670933,ita,"De Bernardi, Attilio",Chiese romaniche nel Cantone Ticino,,,,,1968,,Schweiz|Architektur,g|s,,
BV018671111,ita,"Polloni, Silvio",Silvio Polloni,,,,,1970,,,,,
BV018671209,ita,"Rivani, Giuseppe",L' antica Pieve di Sala Bolognese e il suo restauro,,,,,1970,,,,,
BV018671266,ita,"Mongiello, Giovanni",Bitonto nella storia e nell'arte,,Giovanni Mongiello,Bari,Arti grafiche Favia,1970,,Bitonto,g,,
BV018671280,ita,"Prozzillo, Italo",Francesco Milizia,,,,,1971,,"Milizia, Francesco",p,,
BV018671325,eng,"Holt, Michael",Mathematics in art,,,,,1971,"Lewis, John",Kunst,s,,
BV018671342,ita,"Venuti, Tarcisio",La chiesa di Griis,,,,,1970,,Italien|Malerei,g|s,,
BV018671481,eng,"Rogers, Millard F.",Randolph Rogers,,Millard F. Rogers,Amherst/Mass.,Univ. of Masschusetts Press,1971,,"Crawford, Thomas|Bildnis|USA",p|s|g,,
BV018671537,ita,"Pittaluga, Mary",Il pittore Ippolito Caffi,,Mary Pittaluga,[Vincenza],Pozza,1971,,"Caffi, Ippolito|Bildnis",p|s,,
BV018671538,ger,"Sehmer, Theodor",Das Geheimnis der Gabriels-Kapelle zu Salzburg,,Theodor Sehmer,Innsbruck ; München,Universitätsverlag Wagner GmbH,[ca. 1973],,Grabmal|Sebastianskirche Salzburg,s|g,,
BV018671617,ita,,Giotto e il suo tempo,,,,,1971,,Giotto (di Bondone),p,,
BV018671655,ita,"Gambara, Lodovico",Palazzi e casate di Parma,,Lodovico Gambara ; Marco Pellegri ; Mario de Grazia,Parma,Azzoni,1971,"De Grazia, Mario|Pellegri, Marco",Parma|Wohnungsbau,g|s,,
BV018671663,ita,"Vannicelli, Primo Luigi",S. Pietro in Montorio e il tempietto del Bramante,,,,,1971,,"Bramante, Donato",p,,
BV018671757,fre,"Lassaigne, Jacques",Barbarigo,,,,,1972,,,,,
BV018671760,ita,"Sartoris, Alberto",Bonfanti,,,,,1971,,"Bonfanti, Arturo",p,,
BV018671842,ita,"Carucci, Arturo",Gli avori salernitani del secolo XII,,,,,1972,,,,,
BV018671975,ita,"Carpi, Aldo",Diario di Gusen,,,,,1971,"Carpi, Pinin",,,,
BV018671978,eng,"Michiel, Marcantonio",The Anonimo,,,,,1969,"Mussi, Paolo|Williamson, George Charles",,,,
BV018672014,hun,"Szabó, Júlia",A magyar aktivizmus története,,,Budapest,Akadémiai Kiadó,1971,,,,BV000016943,Művészettörténeti füzetek
BV018672031,eng,"Lindsay, Merrill",Miniature arms,,,,,1970,"Pendleton, Bruce",Waffe,s,,
BV018672294,eng,"Newman, John",Dorset,,,,,1972,"Pevsner, Nikolaus",Dorset|Architektur,g|s,,
BV018672335,fre,"Quinsac, Annie-Paule",La peinture divisionniste italienne,,Annie-Paule Quinsac,Paris,Klincksieck,1972,,"Grubicy de Dragon, Vittore|Italien|Malerei",p|g|s,,
BV018672539,fre,"Gautier d'Agoty, Jacques",Observations sur la peinture et sur les tableaux anciens et modernes,,,,,1972,,,,,
BV018672540,eng,"Pevsner, Nikolaus","Academies of art, past and present",,,,,1973,,Kunststudium,s,,
BV018672605,eng,"Walker, John Albert","Glossary of art, architecture and design since 1945",,,,,1973,,Architektur,s,,
BV018672622,ita,"Moretti, Pietrina",Ex-voto della Sardegna,,Pietrina Moretti,Cagliari,Ed. Sarda Fossataro,1972,,Sardinien|Votivgabe,g|s,,
BV018672637,ita,"Barocchi, Paola",Testimonianze e polemiche figurative in Italia,,,,,1972,,,,,
BV018672670,ita,"Cuscito, Giuseppe",Muggia,,,,,1971,,,,,
BV018672751,ita,"Somaini, Francesco",Urgenza nella città,,testo di Enrico Crispolti,Milano,Mazzotta,1972,"Crispolti, Enrico","Crispolti, Enrico",p,,
BV018672770,fre,,L' école de Fontainebleau,,,,,1972,"Laclotte, Michel",Fontainebleau|Kunst,g|s,,
BV018672788,ita,"Mosconi, Anacleto",Chiesa di S. Angelo dei frati minori,,,,,1972,"Olgiati, Feliciano",,,,
BV018672848,ita,"Martinez Caviró, Balbina",Porcelana del Buen Retiro,,,,,1973,,"Real Fábrica de Porcelana del Buen Retiro|Gricci, Giuseppe|Bildnis|Spanien",b|p|s|g,,
BV018672864,ita,"Guttuso, Renato",Mestiere di pittore,,,,,1972,,"Birolli, Renato|Arte povera",p|s,,
BV018672872,fre,"Neyret, Clémence","Art paléochrétien, art byzantin",,,,,1973,,,,,
BV018672881,eng,"Palmer, Samuel","The life and letters of Samuel Palmer, painter and etcher",,,,,1972,"Lister, Raymond","Palmer, Samuel",p,,
BV018673130,eng,"Crook, Joseph Mordaunt",The Greek revival,,,,,1972,,England|Fortleben,g|s,,
BV018673143,pol,"Chyczewska, Alina",Marcello Bacciarelli,,,,,1973,,"Bacciarelli, Marcello",p,,
BV018673175,eng,"Garrigan, Kristine Ottesen",Ruskin on architecture,,,,,1973,"Ruskin, John","Ruskin, John|England|Kunstbetrachtung",p|g|s,,
BV018673238,ita,"Bozzolato, Giampiero",Le incisioni di Salvator Rosa,,,,,1973,,"Rosa, Salvator",p,,
BV018673317,ita,,Per Guido Trojani,,,,,1973,"Viviani, Giuseppe Franco",,,,
BV018673464,fre,,Baroque & rococo,,Georges Cattaui,Paris,Arthaud,1973,"Cattaui, Georges",Architektur,s,,
BV018673496,ita,"Longhi, Roberto",La pittura umbra della prima metà del Trecento,,Nelle dispense red. da Mina Gregori del corso 1953-54,Firenze,Sansoni,1973,"Gregori, Mina","Gregori, Mina|Umbrien|Malerei",p|g|s,,
BV018673540,ita,"Gleijeses, Vittorio",Castelli in Campania,,,,,1973,,Kampanien|Burg,g|s,,
BV018673592,slv,"Cevc, Emiljan",Gotska plastika na Slovenskem,,Emilijan Cevc. [Katalog ... Anica in Emilijan Cevc],Ljubljana,,1973,"Cevc, Anica",Gotik|Slowenien,s|g,,
BV018673654,ger,"Allers, Christian Wilhelm",Backschisch,,,,,1973,,,,,
BV018673792,mul,"Celant, Germano",Arte povera,,,,,1969,,Arte povera,s,,
BV018673800,ita,"Messina, Francesco",Poveri giorni,,,,,1974,,,,,
BV018673880,ita,"Bentivoglio, Mirella",Catalogo della Collezione Astaldi,,,,,1971,,"Astaldi, Maria Luisa",p,,
BV018673937,ita,"Rivosecchi, Mario","Tommaso Illuminati, scultore",,,,,1973,,,,,
BV018674045,ita,,Il Piccio e artisti bergamaschi del suo tempo,,Introd. di Marco Valsecchi ; Catalogo a cura di Francesco Rossi ; Bruno Lorenzelli,Milano,Electa,1974,"Rossi, Francesco|Lorenzelli, Bruno|Valsecchi, Marco","Carnovali, Giovanni|Umkreis",p|s,,
BV018674094,ita,"Gola Sola, Amalia",Il Fiamminghino,,Amalia Gola Sola,Milano,Ceschina,1973,,"Della Rovere, Giovanni Mauro",p,,
BV018674116,ger,,Spielkarten und ihre Geschichte,,Claus D. Grupp,Leinfelden,ASS-Verlag,1973,"Grupp, Claus D.",Spielkarte,s,,
BV018674129,ita,,Tesori d'arte nella terra dei Gonzaga,,"introduzione di Ciro Ferrari. Saggi di Lionello Giorgio Boccia, ...",Milano,Electra Editrice,1974,"Ferrari, Ciro|Boccia, Lionello Giorgio",Lombardei|Kunst,g|s,,
BV018674279,ita,"Reggiori, Ferdinando",La Basilica Ambrosiana,,,,,1962,,,,,
BV018674280,fre,"Glasberg, V.","Répertoire de la mosaïque médiévale, pariétale et portative",,par V. Glasberg,Amsterdam,Hakkert,1974,,Mosaik,s,,
BV018674290,ger,,Kayserzinn-Gegenstände und Zinn anderer Gießereien,,[Hrsg. vom Museum für Kunst und Gewerbe Hamburg. Bearb. von Sigrid Barten. Red.: Wolfgang Eckhardt],Hamburg,Museum für Kunst und Gewerbe,1974,"Barten, Sigrid|Eckhardt, Wolfgang|Hentrich, Helmut","Hentrich, Helmut|Sammlung|J. P. Kayser Sohn",p|s|b,,
BV018674400,eng,"Hess, John L.",The grand acquisitors,,,Boston,Mifflin,1974,,"Kunstmarkt|Metropolitan Museum of Art|Hoving, Thomas|USA",s|b|p|g,,
BV018674409,ita,"Sica, Manfredi",Inediti di Francesco Solimena e d'altri pittori meridionali,,,,,1974,,"Solimena, Francesco",p,,
BV018674415,ita,"Pistoni, Giuseppe",Il Duomo di Modena,,,,,1972,,Dom Modena|Dom,g|s,,
BV018674429,hun,"Sérullaz, Maurice",Encyclopédie de l'impressionnisme,,,,,1974,"Duret-Robert, François|Marret, Bertrand|Pillement, Georges",Malerei|Frankreich,s|g,,
BV018674446,eng,"Hibbard, Howard",Poussin,,,,,1974,,"Poussin, Nicolas",p,,
BV018674492,eng,"Walker, John",Self-portrait with donors,,,,,1974,,"Dale, Chester|Bildnis|National Gallery of Art",p|s|b,,
BV018674576,ita,"Zocca, Emma",La Basilica dei S.S. Apostoli in Roma,,,,,1959,,Santi Apostoli,g,,
BV018674731,ita,"Mongelli, Giovanni",Guida storico-artistica del Santuario di Montevergine,,,,,1969,,,,,
BV018674763,ita,"Arisi, Ferdinando",La donazione Anguissola al Museo civico di Piacenza,,Ferdinando Arisi,Piacenza,Ed.del Museo civico,1974,,,,,
BV018674771,ita,"Melzi D'Eril, Giulio",La Galleria Melzi e il collezionismo milanese del tardo Settecento,,Giulio d'Eril Melzi,Milano,Ed. Virgilio,1973,,Italien|Kunst,g|s,,
BV018674844,ita,"Zeppegno, Luciano",Guida al Rinascimento in Italia,,di Luciano Zeppegno,Milano,Mondadori,1974,,Italien|Architektur,g|s,,
BV018674936,ita,"Bresciani, Edda",La collezione egizia nel Museo civico di Bologna,,Edda Bresciani,Ravenna,Longo,1975,,,,BV004860336,"Antichità, archeologia, storia dell'arte"
BV018674951,rum,"Voinescu, Teodora",Pârvu Mutu zugravu,,Teodora Voinescu,Bucureşti,Ed. Meridiane,1968,,,,,
BV018674952,pol,"Dobrowolski, Tadeusz",Rzeźba neoklasyczna i romantyczna w Polsce,,Red. Danuta Pecold.,Wroclaw [u.a.],,1974,"Pecold, Danuta","Canova, Antonio|Bildnis|Italien",p|s|g,,
BV018674993,ger,"Mandt, Angela",Kataloge von Ausstellungen zur modernen Kunst im Landesteil Nordrhein 1960 bis 1969,,,,,1975,,Kunst,s,,
BV018675019,ita,"Godi, Giovanni",Nicolò dell'Abate e la presunta attività del Parmigianino a Soragna,,Giovanni Godi,Parma,Battei,1976,"Dell'Abate, Nicolò","Dell'Abate, Nicolò|Bildnis",p|s,BV020536553,"Collana di storia, arti figurative e achritettura"
BV018675147,ita,"Muntoni, Alessandra",Barcellona 1859,,di Alessandra Muntoni,[Roma],Bulzoni,1978,,Barcelona|Stadtplanung,g|s,BV001892499,Studi di storia dell'arte
BV018675161,ita,"Cosenza, Luigi",Storia dell'abitazione,,,,,1974,,,,,
BV018675177,ita,"Marangoni, Matteo",Saper vedere Firenze,,,,,1974,"Baglioni, Leonardo",,,,
BV018675189,fre,"Oursel, Raymond",Art en Savoie,,,,,1975,,Frankreich|Regionalkunst,g|s,,
BV018675307,ita,,Arte nell'Aretino,,catalogo a cura di Lionello G. Boccia ...,Firenze,Edam,1974,"Boccia, Lionello Giorgio",Arezzo|Kunst,g|s,,
BV018675327,ita,"Vergine, Lea",Il corpo come linguaggio,,,,,1974,,"Body Art|Vergine, Lea",s|p,,
BV018675331,ita,"Gurrieri, Francesco",Teoria e cultura del restauro dei monumenti e dei centri antichi,,,,,1974,,,,,
BV018675379,ita,"Tafi, Angelo",Santa Maria delle Grazie ad Arezzo,,Angelo Tafi,Arezzo,,1973,,Santa Maria della Pieve,g,,
BV018675400,ita,"Colombo, Giuseppe","Vita ed opere di Gaudenzio Ferrari, pittore",,,,,1973,,"Ferrari, Gaudenzio",p,,
BV018675411,eng,"Edgerton, Samuel Y.",The Renaissance rediscovery of linear perspective,,"Samuel Y. Edgerton, Jr.",New York,"Basic Books, Inc., publishers",[1975],,"Italien|Malerei|Alberti, Leon Battista",g|s|p,,
BV018675598,ita,"Tull Zucca, Laura",Architettura neoclassica a Trieste,,,,,1974,,"Mollari, Antonio|Klassizismus|Triest",p|s|g,,
BV018675600,ita,"Zuliani, Gino",S. Antonio e il suo Santuario di Gemona del Friuli,,Gino Zuliani,Gemona del Friuli,Santuario di S. Antonio,1974,,,,,
BV018675677,fre,"Rouir, Eugène",La gravure originale au XVIIe siècle,,Eugène Rouir,Paris,Somogy,[1974],,Europa|Grafik,g|s,,
BV018675830,ita,"Tiberi, Claudio",Poetica bramantesca tra Quattrocento e Cinquecento,,,,,1974,,,,,
BV018675850,pol,,Skarby kultury na Jasnej Górze,,,,,1974,"Rozanow, Zofia",Częstochowa,g,,
BV018675891,eng,"Fielding, Mantle","Dictionary of American painters, sculptors and engravers",,,,,1974,"Doran, Genevieve C.",USA|Künstler,g|s,,
BV018675896,srp,"Zdravković, Ivan M.",Srednjovekovni gradovi i dvorci na Kosovu,,Ivan M. Zdravković,Beograd,Turistička Štampa,1975,,Jugoslawien|Architektur,g|s,,
BV018675908,eng,"Villers, Jean-Pierre de",Futurism and the arts,,,,,1975,,Italien|Futurismus,g|s,,
BV018676002,ita,,"Trento Longaretti - Bilder, Zeichnungen, Druckgrafik",,,München,,1976,"Longaretti, Trento","Longaretti, Trento",p,,
BV018676131,ger,,Werke des frühen und hohen Mittelalters,,[Text: Géza Jászai],Münster,Westfälisches Landesmuseum für Kunst und Kulturgeschichte,1976,"Jászai, Géza",Westfälisches Landesmuseum für Kunst und Kulturgeschichte|Kunst,b|s,,
BV018676230,eng,,Landscape Masterpieces from Soviet museums,,,,,1975,,Russland|Landschaftsmalerei,g|s,,
BV018676454,ita,"Bruno, Gianfranco",L' opera grafica di Enrico Della Torre,,,Milano,Cocorocchia,1974,,"Della Torre, Enrico",p,,
BV018676471,ger,"Scriba, Christoph J.",Leonardo da Vinci,,,,,1975,"Lindner, Helmut|Mauel, Kurt",Leonardo (da Vinci)|Italien|Maschine,p|g|s,,
BV018676491,fre,"Florisoone, Michel",Jean de la Croix,,,,,1975,,Juan (de la Cruz),p,,
BV018678857,ger,,Bayerisches Nationalmuseum,,herausgegeben von der Museumsdirektion,München,,1956,,Bayerisches Nationalmuseum,b,,
BV018679393,ger,,"München 1869 - 1958, Aufbruch zur modernen Kunst",,[Katalog und Einführungstexte: Siegfried Wichmann],München,,1958,"Wichmann, Siegfried","München|Kunstausstellung|Der Blaue Reiter|Leibl, Wilhelm",g|s|b|p,,
BV018691989,fre,,Mazarin,,,,,1961,,"Mazarin, Jules|Bildnis",p|s,,
BV018692002,fre,,Madame de Staël et l'Europe,,Bibliothèque Nationale. [Préf. Étienne Dennery],Paris,Bibliothèque Nationale,1966,"Staël|Dennery, Étienne",Staël (Madame de)|Bildnis,p|s,,
BV018757767,ger,"Ritsos, Giannēs",Milos geschleift,,Jannis Ritsos ; mit elf Federzeichnungen und einer Radierung von Giacomo Manzù,Leipzig,Verlag Philipp Reclam jun.,1979,"Manzù, Giacomo",,,,
BV018766202,ger,"Irmscher, Johannes",Johann Joachim Winckelmann und die Altertumswissenschaft heute,,,,,1968,,"Winckelmann, Johann Joachim|Altertumswissenschaft",p|s,,
BV018766447,eng,,Goya and his sitters,,by Elizabeth du Gué Trapier,New York,Hisp. Soc. of America,1964,"Goya y Lucientes, Francisco José de|Trapier, Elizabeth du Gué","Goya y Lucientes, Francisco José de|Bildnis|Madrid",p|s|g,,
BV018766454,eng,"Trapier, Elizabeth du Gué",Valdés Leal,,Elizabeth Du Gué Trapier,New York,Hisp. Soc. of America,1956,,"Valdés Leal, Juan de",p,,
BV018767626,fre,"Andrieux, Maurice",Rome,,,Paris,Fayard,[1960],,,,,
BV018767636,fre,"Andrieux, Maurice",Les Français à Rome,,Maurice Andrieux,Paris,Fayard,1968,,Rom|Kultur,g|s,,
BV018769116,fre,,Belgique et Luxembourg,,... réd. par André Rousseau,Paris,Hachette,1955,"Rousseau, André",Belgien,g,,
