id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV025051739,ger,,Das Aquarell 1400 - 1950,,[Konzeption und wiss. Bearb. der Ausstellung sowie des Kataloges: Walter Koschatzky],München,Ausstellungsleitung Haus der Kunst München,1973,"Koschatzky, Walter",Aquarell,s,,
BV025051783,ita,"Vergine, Lea",L'arte in trincea,,Lea Vergine,Milano,Skira,1996,,Kunst,s,,
BV025051889,ger,,Pompeji,,[René Wehrli],Recklinghausen,Bongers,1974,"Wehrli, René",,,,
BV025051991,dut,"Houbraken, Arnold",De grote Schouwburg,,von Arnold Houbraken,Amsterdam,Querido,1995,,Niederlande|Künstler,g|s,,Groote Schouburgh der Nederlantsche konstschilders en schilderessen
BV025052066,ita,"Karpowicz, Mariusz",Artisti Ticinesi in Polonia nel' 500,,Mariusz Karpowicz,Lugano,,1987,,Tessin|Kunst,g|s,,
BV025052077,eng,"Norman, Geraldine",The Hermitage,,Geraldine Norman,London,Cape,1997,,Gosudarstvennyj Ėrmitaž|Geschichte,b|s,,
BV025052117,eng,"Valone, Carolyn",Giovanni Antonio Dosio and his patrons,,by Carolyn Valone,"Evanston, Ill.",,1972,,"Dosio, Giovanni Antonio",p,,
BV025052118,eng,"Schrader, Donald R.","Francesco di Simone Ferrucci, 1437 - 1493",,Donald R. Schrader,Charlottesville,,1994,,"Ferrucci, Francesco di Simone",p,,
BV025052207,fre,,Le cartographe Gerard Mercator,,[Auteurs: Roger Calcoen ...],Bruxelles,Credit Communal,1994,"Calcoen, Roger|Mercator, Gerard","Mercator, Gerhard",p,,
BV025052443,ita,"Natali, Antonio",L' umanesimo di Michelozzo,,Antonio Natali,Firenze,Maschietto & Musolino,1996,Michelozzo,Michelozzo (di Bartolommeo),p,,
BV025052774,ger,"Poeschel, Sabine",Alexander Magnus Maximus,,Sabine Poeschel,Tübingen,Wasmuth,1988,,Vatikanpalast,g,,
BV025052821,ita,,Dipinti e sculture in una raccolta toscana,,catalogo a cura di Miklós Boskovits,Firenze,Centro Di,1991,"Boskovits, Miklós",,,,
BV025052823,ita,,Disegni bolognesi dal XVI al XVIII secolo,,[catalogo e stato curato da Giorgio e Armando Neerman],Firenze,Centro Di,1968,"Neerman, Giorgio",Italien|Grafik,g|s,,
BV025052843,ger,,Matta,,[Ausstellung Katalogbearb.: Ursula Schmitt],Berlin,Nationalgalerie,1970,"Lehmann-Brockhaus, Ursula|Matta, Roberto Sebastian","Matta, Roberto Sebastian",p,,
BV025052852,eng,,Italian paintings from the seventeenth and eighteenth centuries in Dutch public collections,,ed. by Bernard Aikema ...,Firenze,Centro Di,1997,"Aikema, Bernard",Italien|Malerei,g|s,,
BV025052854,ita,,Il Palazzo dei Priori di Perugia,,a cura di Francesco Federico Mancini,Perugia,Quattroemme,1997,"Mancini, Francesco Federico",Perugia,g,BV025301758,Palatia
BV025052859,ita,"Boscarino, Salvatore",Sicilia barocca,,Salvatore Boscarino. Atlante fotografico di Melo Minnella,Roma,Officina Ed.,1997,"Minnella, Melo",Italien|Architektur,g|s,,
BV025052865,spa,"Ustárroz, Alberto",La lección de las Ruinas,,Alberto Ustárroz,Barcelona,Caja de Arquitectos,1997,,Antike,s,BV037479784,Colección arquithesis
BV025052875,spa,"Falomir Faus, Miguel",La pintura y los pintores en la Valencia del Renacimiento,,Miguel Falomir Faus,Valencia,Generalitat Valenciana,1994,,Valencia|Malerei,g|s,BV025053326,Serie minor
BV025052902,spa,"Aragonés Estella, Esperanza",La imagen del mal en el románico Navarro,,Esperanza Aragonés Estella,Pamplona,Dep. de Educacion y Cultura,1996,,Spanien|Laster,g|s,BV000625466,Arte
BV025052939,ita,"Tafuri, Manfredo",L' architettura dell'umanesimo,,Manfredo Tafuri,Bari,Laterza,1969,,Architektur,s,BV000002079,Universale Laterza
BV025052940,ita,"Gregotti, Vittorio",Dentro l'architettura,,Vittorio Gregotti,Torino,Bollati Boringhieri,1991,,Architekturkritik,s,BV001307339,Temi
BV025052945,ita,"Pozza, Neri",Guida per Vicenza,,Neri Pozza,Vicenza,Pozza,1970,,Vicenza,g,,
BV025052967,eng,,Rosenwald collection,,comp. by Elizabeth Mongan,Washington,National Gallery of Art,1950,"Mongan, Elizabeth",,,,
BV025052982,ita,,Primavera 89,,,Milano,Daverio,1989,,Moderne,s,,
BV025053051,fre,"Lafenestre, Georges",Le Musée National du Louvre,,par Georges Lafenestre et Eugène Richtenberger,Paris,Soc. Franc. d'Ed. d'Art,[1902],"Richtenberger, Eugène",,,,
BV025053059,ita,,Palazzo Spada,,a cura di Roberto Cannatà,Milano,Electa,1995,"Cannatà, Roberto","Palazzo Spada|Siciolante, Girolamo",g|p,,
BV025053061,ita,"Balzarini, Maria Grazia",Vincenzo Foppa,,Maria Grazia Balzarini,Milano,Jaca Book,1997,"Foppa, Vincenzo","Foppa, Vincenzo|Brescia|Malerei",p|g|s,,
BV025053065,ita,,Villa Torlonia,,a cura di Alberta Campitelli,Roma,Ist. Poligrafico e Zecca dello Stato,1997,"Campitelli, Alberta",Villa Torlonia,g,,
BV025053142,ita,,Il revival,,a cura di Giulio Carlo Argan,Milano,Mazzotta,1974,"Argan, Giulio Carlo",Fortleben,s,BV004853874,Antologie e saggi
BV025053183,ger,,Selections from the Rosenwald collection,,Elizabeth Mongan,Washington,National Gallery of Art,1946,"Mongan, Elizabeth","Rosenwald, Lessing J.",p,,
BV025053195,ita,"Mattiocco, Ezio",Sulmona,,di Ezio Mattiocco,Pescara,Carsa,1997,,Sulmona,g,,
BV025053230,spa,"Checa Cremades, Fernando",Felipe II,,Fernando Checa,Madrid,Nerea,1992,,"Philipp II. (Spanien, König)|Kunst|Spanien",p|s|g,,
BV025053329,ita,,Itinerari cortoneschi a Roma,,a cura di Tullia Carratu ...,Milano,Electa,1997,"Carratù, Tullia","Rom|Cortona, Pietro da",g|p,,
BV025053472,ger,,Marino Marini,,eingel. und erl. von Hartmut Biermann,Berlin [u.a.],Dt. Buch-Gemeinschaft,1963,"Biermann, Hartmut","Marini, Marino",p,,
BV025053708,pol,,Arrasy Zygmunta Augusta,,Maria Hennel-Bernasikows,Kraków,Zamek Królewski na Wawelu,1998,"Hennel-Bernasikowa, Maria","Belgien|Bildteppich|Zygmunt August II. (Polen, König)|Państwowe Zbiory Sztuki na Wawelu",g|s|p|b,,
BV025053771,ita,"Ravenni, Enrica",L' arte al femminile,,Enrica Ravenni,Firenze,Ed. Riuniti,1998,,Europa|Kunst,g|s,,
BV025053784,eng,"Lewis, Suzanne",The rhetoric of power in the Bayeux tapestry,,Suzanne Lewis,Cambridge [u.a.],Cambridge Univ. Press,1998,,Bayeux-Teppich,u,,
BV025053785,eng,"Jacobs, Lynn F.","Early Netherlandish carved altarpieces, 1380 - 1550",,Lynn F. Jacobs,Cambridge [u.a.],Cambridge Univ. Press,1998,,Niederlande|Retabel,g|s,,
BV025053814,eng,,Ivory carvings in early medieval England 700 - 1200,,[introd.: John Beckwith],London,Arts Council of Great Britain,1974,"Beckwith, John Gordon",England|Elfenbeinschnitzerei,g|s,,
BV025053909,eng,,Descriptive and historical catalogue of the pictures in the National Gallery,,,London,Her Majesty's Stationery Office,1898,,,,,
BV025053947,ita,"Bolognini Amorini, Antonio",Vita del celebre pittore Francesco Albani,,scritta dal Antonio Bolognini Amorini,Bologna,Sassi,1837,,"Albani, Francesco",p,,
BV025053951,ita,,Gianfranco Ferroni,,con testi di Francesco Poli ...,Milano,,1987,"Poli, Francesco|Ferroni, Gianfranco","Ferroni, Gianfranco",p,,
BV025053978,ger,"Haussherr, Reiner",Bertram und Bondol?,,von Reiner Haussherr,Heide in Holstein,Boyens,1979,,,,,
BV025054066,ita,"Boffito, Giuseppe",Piante e vedute di Firenze,,di Giuseppe Boffito e Attilio Mori,Firenze,Giuntina,1926,"Mori, Attilio",Florenz|Topografie,g|s,BV025054065,Il facsimile
BV025054091,eng,"Vlieghe, Hans",Flemish art and architecture 1585 - 1700,,Hans Vlieghe,New Haven [u.a.],Yale Univ. Press,1998,,Spanische Niederlande|Kunst,g|s,,
BV025054096,ita,Raffael,Lettera di Raffaello D'Urbino a Papa Leone X.,,,Roma,Scienze Via Rosa,1840,,Raffael|Raffael|Brief,u|p|s,,
BV025054107,ita,"Fagiolo Dell'Arco, Maurizio",Jean Lemaire,,Maurizio Fagiolo dell'Arco,Roma,Bozzi,1996,,"Lemaire, Jean",p,,
BV025054144,eng,"Miller, Elizabeth",16th-century Italian ornament prints in the Victoria and Albert Museum,,Elizabeth Miller,London,V & A Publ.,1999,,,,,
BV025054146,ita,"Conti, Alessandro",Guida agli artisti del Quattrocento a Firenze,,Alessandro Conti,Firenze,Octavo,1998,,,,,
BV025054240,fre,"Garriod, Hector de","De la légitimité du portrait de Léon X, attaquée dans le XIIIe Vol. du Musée Bourbon",,par Hector de Garriod,Florence,Monnier,1842,,,,,
BV025054288,ita,,Mostra della rivoluzione fascista,,Partito Nazionale Fascista ; Guida storica a cura di Dino Alfieri e Luigi Freddi,Roma,Partito Nazionale Fascista,1933,"Alfieri, Dino|Freddi, Luigi",,,,
BV025054322,fre,"Martin, Michel",La statuaire de la Mise au Tombeau du Christ des XVe et XVIe siecles en Europe occidentale,,Michel Martin,Paris,Picard,1997,,Westeuropa|Plastik,g|s,,
BV025054440,ita,"Varese, Ranieri",Canova,,Ranieri Varese,Milano,Electa,1997,"Canova, Antonio","Canova, Antonio",u,,
BV025054441,ita,"Lefevre, Renato",Pirro Ligorio e la sua Vita di Virbio,,Renato Lefevre,Roma,Ed. Quasar,1998,,"Ligorio, Pirro|Ligorio, Pirro|Kunst",p|u|s,,
BV025054444,ita,,Lo statuario pubblico della Serenissima,,a cura di Irene Favaretto ...,Venezia,Biblos,1997,"Favaretto, Irene",Venedig|Archäologisches Museum,g|s,,
BV025054610,eng,,Pages from medieval and Renaissance illuminated manuscripts from the Xth to the early XVIth centuries,,organized by William Mathewson Milliken,"Berkeley, Calif.",,1963,"Milliken, William Mathewson",Europa|Buchmalerei,g|s,,
BV025054682,ita,,Il Museo Campano di Capua,,Salvatore Garofano Venosta,Caserta,,1971,"Garofano Venosta, Salvatore",,,,
BV025054696,ita,,Catalogo illustrato della Fondazione Horne,,,Firenze,,1921,,,,,
BV025054817,fre,"Morcelli, Stefano Antonio",Description de la Villa Albani,,Morcelli ; Fea ; Visconti,Rome,Salviucci,1869,"Fèa, Carlo|Visconti, Ennio Quirino",Villa Albani,g,,
BV025054835,ita,"Gaj, Francesco",Palazzo Farnese in Caprarola,,Francesco Gaj ; Enrico Guj,Roma,Tipografia della R. Accademia dei Lincei,1895,"Guj, Enrico",,,,
BV025054839,eng,"Phillips, Claude",The picture gallery of Charles I.,,by Claude Phillips,London,Seeley,1896,"Waern, Cecilia|Waern, Cecilia","Karl I. (England, König)",p,,
BV025054928,eng,"Cormack, Robin",Painting the soul,,Robin Cormack,London,Reaktion Books,1997,,Byzantinisches Reich|Ikonenmalerei,g|s,,
BV025054942,ger,"Redig de Campos, Deoclecio",Cappella Sistina,,D. Redig de Campos,Novara,Ist. Geografico de Agostini,1959,,,,,
BV025055037,eng,,In visible light,,curated by Russell Roberts. Ed. by Chrissie Iles ...,Oxford,,1997,"Roberts, Russell|Iles, Chrissie",Fotografie,s,,
BV025055051,eng,,Land of the winged horsemen,,Jan K. Ostrowski ...,"Alexandria, Va. [u.a.]",Art Services International [u.a.],1999,"Ostrowski, Jan K.",Polen|Kunst,g|s,,
BV025055067,ita,"Montebello, Mario",Francesco di Giorgio Martini,,Mario Montebello,Teramo,Demian,1997,,"Martini, Francesco di Giorgio",p,,
BV025055129,eng,,Heroic armor of the Italian Renaissance,,Stuart W. Pyhrr and José-A. Godoy,New York,Abrams,1999,"Pyhrr, Stuart W.|Godoy, José-A.|Negroli, Filippo",,,,
BV025055130,ita,,Giorgio Vasari a Scolca,,Fotografie di Luciano Liuzzi. Testo di Pier Giorgio Pasini,Rimini,Ramberti,1998,"Liuzzi, Luciano|Pasini, Piergiorgio|Vasari, Giorgio",,,,
BV025055142,ita,,Donatello e i suoi,,"Founders Society, Detroit Institute of Arts. A cura di Alan Phipps Darr ...",[Firenze],La Casa Usher [u.a.],1986,"Darr, Alan Phipps|Donatello",Donatello|Florenz|Renaissance,p|g|s,,
BV025055296,ita,,Roma,,,Milano,Touring Club Italiano,1999,,Rom|Kunst,g|s,,
BV025057368,ger,,"Schwerpunkt: Resistenza 1943 - 1945, Widerstand in Italien",,hrsg. von Helene Harth und Titus Heydenreich,München [u.a.],Piper,1995,"Harth, Helene|Heydenreich, Titus",,,BV002589096,Zibaldone
BV025057696,ita,"Derenzini, Giovanna",La sinistra mano di Leonardo,,Giovanna Derenzini,Brescia,Centro Ricerche Leonardiane,1993,,Italien|Schriftkunst|Leonardo (da Vinci),g|s|p,,
BV025061183,ger,"Lorenz, Thuri",Leben und Regierung Trajans auf dem Bogen von Benevent,,Thuri Lorenz,Amsterdam,Peregrini Presse,1973,,"Trajan (Römisches Reich, Kaiser)|Trajansbogen Benevent",p|g,,
BV025061237,ita,"Caruso, Ida",Collezione Castellani,,di Ida Caruso,Roma,Ed. Quasar,1988,,"Castellani, Augusto|Sammlung|Italien",p|s|g,,
BV025061424,fre,,La Rome des premiers siecles,,Instituto Nazionale di Studi Etruschi e Italici,Firenze,Olschki Ed.,1992,"Pallottino, Massimo",Römisches Reich|Etrusker,g|s,BV000021215,Studi Etruschi
BV025061707,eng,,From the lands of the Scythians,,Metropolitan Museum of Art ...,"New York, NY",,[ca. 1975],,Skythien|Goldschmiedekunst,g|s,,
BV025061718,eng,"Neuerburg, Norman",Herculaneum to Malibu,,by Norman Neuerburg,"Malibu, Calif",,1975,,J. Paul Getty Museum,b,,
BV025061936,eng,"Williams, Robin Brentwood",Rome as state image,,Robin Brentwood Williams,Ann Arbor,U.M.I.,1993,,,,,
BV025062090,ger,"Doppelfeld, Otto",Das Dionysos-Mosaik am Dom zu Köln,,Otto Doppelfeld,Köln,Greven Verl.,1964,,Köln|Dionysosmosaik,g|u,,
BV025062145,fre,"Papanicolaou Christensen, Aristéa",Les poteries hellénistiques et les terres sigillées orientales,,par Aristéa Papanicolaou Christensen et Charlotte Friis Johansen,Copenhague,,1972,"Friis Johansen, Charlotte",,,BV000938734,Hama
BV025062173,ita,"Ranellucci, Sandro",Strutture protettive e conservazione dei siti archeologici,,Sandro Ranellucci,Pescara,Carsa,1996,,Italien|Kulturgüterschutz,g|s,BV041143067,I saggi di Opus
BV025062195,ita,,La presenza italiana nel Dodecaneso tra il 1912 e il 1948,,Scuola Archeologica Italiana di Atene. A cura di Monica Livadiotti ...,Catania,Ed. del Prisma,1996,"Livadiotti, Monica",Griechenland|Architektur|Scuola Archeologica Italiana,g|s|b,,
BV025062430,ita,,Agrigento paleocristiana,,a cura di Rosa Maria Bonacasa Carra,Palermo,Ass. Regionale,1987,"Bonacasa Carra, Rosa Maria",Agrigent|Frühchristentum,g|s,,
BV025062632,ita,,Catalogo delle Pubblicazioni,,,Roma,Ist. di Studi Romani-Editore,1941,,,,,
BV025062691,ger,"Dickens, Charles",Italienische Reise,,Charles Dickens,[S.l.],Hoffmann und Campe,1968,,Italien,g,,
BV025063335,fre,,Héraclès,,II. Rencontre Héracléenne. Éd. par Colette Jourdain-Annequin ...,Bruxelles [u.a.],Inst. Historique Belge de Rome,1996,"Jourdain-Annequin, Colette",Herakles|Frau,p|s,BV000001655,"Études de philologie, d'archéologie et d'histoire anciennes"
BV025063344,ita,"Raviola, Flavio",Napoli origini,,di Flavio Raviola,Roma,L'Erma di Bretschneider,1995,,,,BV004576659,Hesperìa
BV025063524,eng,,Greek vases,,,"Malibu, Calif.",J. Paul Getty Museum,1983,,"Bareiss, Walter|Sammlung|Malibu, Calif.",p|s|g,,
BV025063590,ger,"Weickert, Carl",Führer durch das Museum antiker Kleinkunst,,von Carl Weickert,München,Oldenbourg,1922,,,,,
BV025063637,ger,Heliodorus,Die äthiopischen Abenteuer von Theagenes und Charikleia,,Heliodor. [Dt. und mit Nachw. von Horst Gasse],Leipzig,Dieterich,1966,"Gasse, Horst",Heliodorus (Emesenus)|Übersetzung,u|s,BV008434148,Aethiopica
BV025063687,ger,,Der Tod des Orpheus,,überreicht von A. Warbung,Hamburg,,1905,"Warburg, Aby","Dürer, Albrecht",p,,
BV025063978,ger,,Die Iberer,,"Assoc. Francaise d'Action Artistique ... [Wiss. Red.: Michael Koch, Helga Willinghöfer. Kataloggestalt.: Francisco Colacios ...]",München,Hirmer,1998,"Koch, Michael|Willinghöfer, Helga",Iberer,s,,
BV025064255,eng,,Roman art in the private sphere,,ed. by Elaine K. Gazda ...,"Ann Arbor, Mich.",Univ. of Mich. Press,1994,"Gazda, Elaine K.",Römisches Reich|Innenarchitektur,g|s,,
BV025068102,lat,"Ficinus, Marsilius",Theologia Platonica de immortalitate animorum,,Marsilius Ficinus,Hildesheim [u.a.],Olms,1995,,"Seele|Ficinus, Marsilius",s|p,,Platonica theologia
BV025069949,ger,"Christiansen, Broder",Philosophie der Kunst,,Broder Christiansen,Berlin,Feddersen,1912,,,,,
BV025073237,ger,"Schwartz, Eduard",Griechische Geschichtsschreiber,,hrsg. von der Kommission für Spätantike Religionsgeschichte bei der Dt. Akad. der Wiss. zu Berlin,Leipzig,Koehler & Amelang,1959,,,,,
BV025073592,ger,"Valentiner, Wilhelm Reinhold",Zeiten der Kunst und der Religion,,Wilhelm R. Valentiner,Berlin,Grote,1919,,,,,
BV025082742,ger,"Schmidt, Gerhard",Die Armenbibeln des XIV. Jahrhunderts,,Gerhard Schmidt,Graz [u.a.],Böhlau,1959,,Armenbibel|Österreich,s|g,,
BV025095613,ger,"Geist, Johann Friedrich",Passagen - ein Bautyp des 19. Jahrhunderts,,Johann Friedrich Geist,München,Prestel-Verl.,1969,,Architektur,s,BV021732963,Studien zur Kunst des 19. Jahrhunderts
BV025098728,eng,"Hobsbawm, Eric J.",Nations and nationalism since 1780,,E. J. Hobsbawm,Cambridge,Univ. Press,1992,,"Nationalismus|Hobsbawm, Eric J.",s|p,,
BV025100654,ger,,Aby Warburg,,Kulturforum Warburg (Hrsg.). Mit Beitr. von Ernest H. Gombrich ...,Warburg,Hermes,1991,"Gombrich, Ernst H.","Warburg, Aby|Kunstgeschichte",p|s,BV004514617,Warburger Schriften
BV025100693,eng,,The early medieval Bible,,ed. by Richard Gameson,Cambridge,Cambridge Univ. Press,1994,"Gameson, Richard",Bibel|Handschrift,u|s,,
BV025100812,ger,"Bruer, Stephanie-Gerrit",Die Wirkung Winckelmanns in der deutschen klassischen Archäologie des 19. Jahrhunderts,,von Stephanie-Gerrit Bruer,Stuttgart,Steiner,1994,,"Winckelmann, Johann Joachim|Deutschland|Klassische Archäologie",p|g|s,,
BV025104056,ger,"Funke, Fritz",Buchkunde,,Fritz Funke,Leipzig,Harrassowitz,1959,,"Buch|Fleming, Paul",s|p,,
BV025106343,ger,,"Kaspar Schoppe (1576 - 1649), Philologe im Dienste der Gegenreformation",,hrsg. von Herbert Jaumann,Frankfurt am Main,Klostermann,1998,"Jaumann, Herbert","Schoppe, Caspar|Bibliografie",p|s,BV011314035,Zeitsprünge
BV025107662,ger,"Heinrich, Erich","Der Zahnarzt in der Karikatur, zugleich ein Beitrag zur Kulturgeschichte der Zahnheilkunde",,zsgest. und eingel. von Erich Heinrich,München,Lehmann,1963,,Zahnarzt,s,,
BV025107736,fre,"Speert, Harold",Histoire illustrée de la gynécologie et de l'obstétrique,,Harold Speert. par Sozanne Caton,Paris,Dacosta,1976,"Caton, Suzanne",,,,
BV025112986,ita,,L'Abruzzo,,a cura di Massimo Costantini ...,Torino,Einaudi,2000,"Costantini, Massimo",Abruzzen|Geschichte,g|s,,
BV025113919,ita,,Fare antropologia storica,,a cura di Elisabetta Silvestrini,Roma,Bulzoni,1999,"Silvestrini, Elisabetta",,,BV017523342,Antropologia e storia
BV025114361,ita,"Palesati, Antonio",Matteo da Leccia,,Antonio Palesati ; Nicoletta Lepri,Pomarance,Assoc. Turistica Pro Pomarance,1999,"Lepri, Nicoletta|Pérez de Alesio, Mateo","Pérez de Alesio, Mateo",p,,
BV025114386,eng,,Incendiary art,,Kevin Salatino,LosAngeles,Getty Research Inst.,1997,"Salatino, Kevin",Feuerwerk,s,BV041922027,Bibliographies & dossiers
BV025114420,ger,"Vromans, Johan",Perl 5,,Johan Vromans,Köln [u.a.],OR̀eilly,1999,,Perl,s,,Perl 5 pocket reference
BV025114805,eng,"Leivick, Joel",Carrara,,Joel Leivick,"Stanford, Calif.",Stanford Univ. Press,1999,,Carrara|Marmorbruch,g|s,,
BV025115200,ita,"Sgubini Moretti, Anna Maria",La collezione Augusto Castellani,,Museo Nazionale Etrusco di Villa Giulia. [A cura di Anna Maria Moretti Sgubini],Roma,L'Erma di Bretschneider,2000,,"Castellani, Augusto|Sammlung",p|s,,
BV025115662,eng,,Dürer to Veronese,,"Jill Dunkerton, Susan Foister and Nicholas Penny","New Haven, Conn. [u.a.]",Yale University Press,1999,"Dunkerton, Jill|Foister, Susan|Penny, Nicholas",The National Gallery|Malerei,b|s,,
BV025115689,eng,"Delmarcel, Guy",Flemish tapestry,,Guy Delmarcel,London,Thames & Hudson,1999,,Niederlande|Bildteppich,g|s,,
BV025115738,ita,"Furlan, Caterina",Il Pordenone,,Caterina Furlan,Milano,Electa,1988,"Pordenone, Giovanni Antonio da",Pordenone,p,,
BV025115895,ita,"Picchi, Fernando",Grande dizionario,,Fernando Picchi,Milano,Ed. Hoepli,1999,,Italienisch,s,,
BV025116744,ger,,Das Lied von Roland und Kaiser Karl,,deutsch von Werner Schwartzkopff,Gross-Lichterfelde,Charonverl.,1910,"Schwartzkopff, Werner",,,,
BV025116931,eng,,The world of Savonarola,,ed. by Stella Fletcher ...,Aldershot [u.a.],Ashgate,2000,"Fletcher, Stella","Savonarola, Girolamo",p,,
BV025117456,ita,,La Roma di Piranesi,,a cura di Mario Gori Sassoli,Milano,Ed. Polifilo,1999,"Gori Sassoli, Mario|Piranesi, Giovanni Battista",,,,
BV025117694,ita,,Discorsi sulle piante e sugli animali,,per cura di Arnold Nesselrath. Con i commenti di Pier Andrea Mattioli scelti e annot. da Katia Lysy. Pref. di Carlo Carena,Roma,Ed. dell'Elefante,1991,"Nesselrath, Arnold|Mattioli, Pietro Andrea|Lysy, Katia|Carena, Carlo","Cibo, Gherardo",p,,
BV025117695,ita,,La contesa de numi nelle collezioni di scultura antica a Palazzo Altemps,,testi di Matilde De Angelis d'Ossat & Francesco Scoppola. Fotografie di Eugenio Monti,Roma,Ed. dell'Elefante,1997,"De Angelis d'Ossat, Matilde|Scoppola, Francesco|Monti, Eugenio",Rom|Antike,g|s,,
BV025118428,eng,"Bounia, Alexandra",The nature of classical collecting,,Alexandra Bounia,Aldershot,Ashgate,2004,,"Sammlung|Plinius Caecilius Secundus, Gaius",s|p,,
BV025118915,ita,"Lucchesi, Giampiero",Museo dell'opera del Duomo di Pisa,,Giampiero Lucchesi,Ospedaletto,Pacini,1993,,Camposanto e Museo dell'Opera,b,BV009664983,Musei d'Italia
BV025118924,fre,"Kolb, Katharina","Graveurs, artistes & hommes de science",,Katharina Kolb,Paris,Éd. des Cendres,1996,,Fische,s,,
BV025118967,ita,"Castellucci, Leonardo",I palazzi del potere,,Leonardo Castellucci ; Cosimo Bargellini,Milano,Pietra,1991,"Bargellini, Cosimo",Italien|Verwaltungsbau,g|s,,
