id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV041395759,fre,"Le Bars, Florence","[Rezension von:] L'antiquité partagée : correspondances franco-allemandes 1823 - 1861 ; Karl Benedikt Hase, Désiré Raoul-Rochette, Karl Otfried Müller, Otto Jahn, Theodor Mommsen / Ève Gran-Aymerich ; Jürgen von Ungern-Sternberg. - Paris : Acad. des Inscriptions et Belles-Lettres, 2012. - 431 S. : Ill. . - ISBN: 978-2-87754-272-2. - (Mémoires de l'Académie des Inscriptions et Belles-Lettres ; 47)",,Florence Le Bars,,,2013,,,,,
BV041395786,ger,,Die Handels-Marine der preussischen Provinzen Pommern und Preussen im Anfange des Jahres ...,,zsgest. von den Experten der Stettiner Seeversicherungs-Gesellschaften ...,Stettin,Hessenland,1867-1882,,Preußen|Handelsflotte,g|s,,
BV041395795,ger,"Wiedemann, Antonie","[Rezension von:] Kunsthandel im Nationalsozialismus : Adolf Weinmüller in München und Wien / Meike Hopp. - Köln [u.a.] : Böhlau, 2012. - 411 S. : Ill., graph. Darst. . - ISBN: 978-3-412-20807-3. - ISBN: 3-412-20807-8. - (Veröffentlichungen des Zentralinstituts für Kunstgeschichte ; 30)",,Antonie Wiedemann,,,2013,,,,,
BV041395796,ita,,Viaggio in Sicilia,,[Text: Fernando Mazzocca ...],"Cinisello Balsamo, Milano",Silvana Ed.,2013,"Mazzocca, Fernando|Northampton, Spencer Joshua Alwyne Compton","Northampton, Spencer Joshua Alwyne Compton|Sizilien|Skizzenbuch",p|g|s,,
BV041395797,fre,"Cugy, Pascale","[Rezension von:] Guide des sources de l'histoire de l'art aux Archives Nationales et aux Archives de Paris / sous la direction de Martine Plouvier. - [Paris] : CTHS, Éd. du Comité des Travaux Historiques et Scientifiques, 2012. - 742 S. : Ill., Kt. . - ISBN: 978-2-7355-0772-6. - (Collection orientations et méthodes ; no. 22)",,Pascale Cugy,,,2013,,,,,
BV041395800,ita,"Savio, Giulia","[Rezension von:] Andrea Mantegna : impronta del genio ; convegno internazionale di studi ; Padova Verona Mantova 8, 9, 10 novembre 2006 / Comitato Nazionale per le Celebrazioni del Quinto Centenario della Morte di Andrea Mantegna. A cura di Rodolfo Signorini, Viviana Rebonato e Sara Tammaccaro. - Firenze : Olschki, 2010. - 24 cm . - ISBN: 978-88-222-5811-3. - (Miscellanea / Accademia Nazionale Virgiliana di Scienze, Lettere ed Arti <Mantova> ; 19)",,Giulia Savio,,,2013,,,,,
BV041395808,fre,"Leydet, Adeline","[Rezension von:] La peinture de genre en France, après 1850 / Michaël Vottero. Préface de Barthélémy Jobert. - Rennes : Presses Univ. de Rennes, 2012. - 390, XXXII S. : zahlr. Ill. . - ISBN: 2-7535-2005-4. - ISBN: 978-2-7535-2005-9. - (Art & société)",,Adeline Leydet,,,2013,,,,,
BV041395991,slo,,Studia Aloisiana,,"Teologická Fakulta, Trnavská Univerzita v Trnave",Trnava ; Bratislava,"Teologická Fakulta, Trnavská Univerzita",2010-,,,,,
BV041396009,ita,,Humana mente,,,Pisa,Ed. ETS,2007-,,,,,
BV041396031,eng,,International Journal of Behavioral Science,,,Bangkok,"Behavioral Science Research Institute, Srinakharinwirot Univ.",2006-,,,,,
BV041396128,eng,,Acta Universitatis Carolinae,,issued on behalf of the Institute of International Studies at the Faculty of Social Sciences,Prague,Karolinum Press,[2001]-,,,,,
BV041396158,ita,"Pinna, Maurizio",Viterbo,,Maurizio Pinna,[Italy,s.n.,2012],,Viterbo,g,,
BV041396246,eng,"Silk, M. S.",The classical tradition,,"Michael Silk, Ingo Gildenhard, and Rosemary Barrow",Chichester,Wiley-Blackwell,2014,"Gildenhard, Ingo|Barrow, Rosemary J.",Antike,s,,
BV041396363,ita,"Augenti, Andrea",Strategie della memoria,,Andrea Augenti,,,2012,,Classe|Städtebau,g|s,,
BV041396370,ita,"Capitelli, Giovanna",L'archeologia cristiana al servizio di Pio IX,,Giovanna Capitelli,,,2012,,Weltausstellung (Paris)|Pavillon|Vatikanstadt|Pius IX. (Papst),f|s|g|p,,
BV041396382,ita,"Minasi, Mara",Nuove acquisizioni dai restauri delle pitture altomedievali della catacomba romana di Ponziano,,Mara Minasi,,,2012,,Rom|Katakombe,g|s,,
BV041396396,ita,"Nieddu, Anna Maria",Il problema della cristianizzazione delle aree interne della Sardegna,,Anna Maria Nieddu,,,2012,,Sardinien|Christianisierung,g|s,,
BV041396412,ita,"Scortecci, Donatella",L'abbazia di s. Secondo nell'isola Polvese del lago Trasimeno (PG),,Donatella Scortecci,,,2012,,Trasimenischer See|Kloster,g|s,,
BV041396431,ita,,Catacomba di Villagrazia di Carini (PA),,"Rosa Maria Bonacasa Carra, ...",,,2012,"Bonacasa Carra, Rosa Maria",Carini|Katakombe,g|s,,
BV041396440,ita,,La basilica di s. Leuco a Canosa di Puglia,,"Alessandro D'Alessio, ...",,,2012,"D'Alessio, Alessandro",San Leucio|Architektur,g|s,,
BV041396467,ita,"David, Massimiliano",Da Gerusalemme a Ravenna,,"Massimiliano David, con la collaborazione di Jean-Pierre Civiletti e Andrea Fiorini",,,2012,"Civiletti, Jean-Pierre|Fiorini, Andrea",Ravenna|Kreuzverehrung,g|s,,
BV041396481,ita,"Frisetti, Alessia",La basilica di S. Maria di Compulteria in Alvignano (Ce),,Alessia Frisetti,,,2012,,Volturno,g,,
BV041396497,ita,"Giuliani, Roberta",L'area sacra di san Giovanni a Canosa di Puglia dalla tarda antichità al medioevo,,Roberta Giuliani ; Danilo Leone ; Giuliano Volpe,,,2012,"Leone, Danilo|Volpe, Giuliano",San Pietro|Kirchenbau,g|s,,
BV041396517,ita,"Laganara Fabiano, Caterina A.",Recenti scavi a Siponto,,Caterina Laganara ; Patrizia Albrizio ; Ginevra Anna Panzarino,,,2012,"Albrizio, Patrizia|Panzarino, Ginevra Anna",Siponto|Ausgrabung,g|s,,
BV041396569,ita,"Patti, Daniela",Testimonianze cristiane dalla Villa del Casale di Piazza Armerina,,Daniela Patti ; Giuseppe Verde,,,2012,"Verde, Giuseppe",Villa Romana del Casale,g,,
BV041396577,ita,"Turchiano, Maria",Lampade vitree incise dalla villa tardoantica di Faragola (Ascoli Satriano),,Maria Turchiano,,,2012,,Apulien|Ausgrabung,g|s,,
BV041396586,ita,"Venanti, Barbara",Recenti scavi nell'abbazia di s. Secondo all'isola Polvese del lago Trasimeno,,Barbara Venanti,,,2012,,Isola Polvese|Kloster,g|s,,
BV041396725,eng,"Nigg, Joseph",Sea monsters,,Joseph Nigg,"Chicago, Ill. [u.a.]",<<The>> University of Chicago Press,2013,,"Magnus, Olaus|Ungeheuer",u|s,,
BV041396771,ger,,Schnittstellen,,hrsg. von Katharina Hoins ...,Berlin,Reimer,2014,"Hoins, Katharina",Kunstwerk,s,BV022360255,Schriftenreihe der Isa Lohmann-Siems Stiftung
BV041396870,ger,"Helas, Philine","Non si truova in alchuna parte maggore quantità di spedali, nè ttanto dengni...",,Philine Helas,,,2013,,Florenz|Hospital|Tobias,g|s|p,,
BV041396891,spa,,Revista de unidades de información,,,Ciudad Real,Univ. de Castilla-La Mancha,2012-,,,,,
BV041396971,ger,"Bertsch, Christoph",Eine Stadt erzählt,,Christoph Bertsch,,,2013,,,,,
BV041396988,ger,"Bertsch, Christoph",Leon Battista Alberti und die Familienchronik des Giovanni Rucellai,,Christoph Bertsch,,,2013,,,,,
BV041397000,ger,"Helas, Philine",Ghirlandaios Fresken in der Sala dei Gigli - ewiges Abbild einer ephemeren Inszenierung?,,Philine Helas,,,2013,,,,,
BV041397007,und,"Bertsch, Christoph",Florentiner Metamorphosen,,Christoph Bertsch,,,2013,,,,,
BV041397010,ita,"Barbieri, Costanza","Sebastiano del Piombo, i ritratti",,Costanza Barbieri,San Gabriele Isola del Gran Sasso (Teramo),Edizioni Staurós,2012,,"Del Piombo, Sebastiano|Bildnismalerei",p|s,,
BV041397121,ger,"Helas, Philine",Der Fliegende Kartograph,,Philine Helas,,,2013,,,,,
BV041397141,und,"Helas, Philine",... nicht aus reiner Lust...,,Philine Helas,,,2013,,,,,
BV041397157,ger,"Bertsch, Christoph",Die Mauer der Pomona,,Christoph Bertsch,,,2013,,,,,
BV041397177,ita,"Vicari, Vincenzo",Campanili del Ticino,,fotogr. di Vincenzo Vicari. Testi di Piero Bianconi,Agno,Arti Grafiche La Malcantonese,1968,"Bianconi, Piero",,,BV038754323,Quaderni ticinesi
BV041397184,ger,"Bertsch, Christoph",Ästhetik der Häresie,,Christoph Bertsch,,,2013,,,,,
BV041397193,ger,"Bertsch, Christoph","Republikaner, Künstler, Häretiker, Exilanten",,Christoph Bertsch,,,2013,,,,,
BV041397267,ita,"Lotti, Pierluigi",I tesori del monastero del Bambin Gesù,,PLL,,,2013,,,,,
BV041397279,ita,"Lotti, Pierluigi","Anna Moroni, le Suore Oblate del SS. Bambino Gesù ed il loro monastero",,Pierluigi Lotti,,,2013,,"Chiesa del Bambin Gesù|Klosterkirche|Congregazione delle Suore Oblate del Bambino Gesù|Contini, Giovanni Battista",g|s|b|p,,
BV041397293,ita,"Lotti, Pierluigi",La vicenda urbanistica del monastero del Bambino Gesù,,Pierluigi Lotti,,,2013,,Chiesa del Bambin Gesù|Topografie,g|s,,
BV041397307,ita,"Lotti, Pierluigi",La chiesa del Bambin Gesù,,Pierluigi Lotti,,,2013,,"Chiesa del Bambin Gesù|Architektur|Specchi, Alessandro",g|s|p,,
BV041397320,ita,"Solferino, Gianfrancesco",Capolavori scultorei,,Gianfrancesco Solferino,,,2013,,Chiesa del Bambin Gesù|Plastik,g|s,,
BV041397328,ita,"Solferino, Gianfrancesco",Gli argenti del Bambin Gesù,,Gianfrancesco Solferino,,,2013,,Chiesa del Bambin Gesù|Silberschmiedekunst,g|s,,
BV041397472,ger,,Jahresbericht,,Deutscher Bibliotheksverband e.V,Berlin,DBV,2003-,,,,,
BV041397498,eng,,Pennsylvania libraries,,sponsored by the College and Research Division of the Pennsylvania Library Association (CRD-PaLA),"Pittsburgh, Pa.","Univ. Libr. System, Univ. of Pittsburgh",2013-,,,,,
BV041397502,eng,,Journal of North-East India studies,,,[S.l.],Assoc. for North East India Studies,2011-,,,,,
BV041397505,eng,,Öt kontinens,,"Eötvös Loránd Tudományegyetem, Új-és Jelenkori Egyetemes Történeti Tanszék","Budapest ; Frankfurt, M.",CEEOL,2003-,,,,,
BV041397569,rum,,Bibliografia naţională română,,Biblioteca Naţională a României,Bucureşti,,2009-,,,,,
BV041397928,ger,"Müller-Lindenberg, Ruth",Wilhelmine von Bayreuth,,Ruth Müller-Lindenberg,,,2013,,"Wilhelmine Friederike Sophie (Brandenburg-Bayreuth, Markgräfin)|Eremitage Bayreuth|Musikzimmer",p|g|s,,
BV041397994,eng,"Zemans, Joyce",Where are the women?,,Joyce Zemans and Amy C. Wallace,,,2013,"Wallace, Amy C.",Kanada|Frauenkunst,g|s,,
BV041398022,ita,,Una lunga fedeltà all'arte e alla Valsesia,,a cura di Enrica Ballarè e Gianpaolo Garavaglia,Borgosesia,Tipolitografia di Borgosesia,2012,"Ballarè, Enrica|Garavaglia, Gianpaolo|Debiaggi, Casimiro","Varallo|Sacro Monte|Debiaggi, Casimiro",g|s|p,,
BV041398023,ger,"Reinhardt, Volker",Die Medici,,Volker Reinhardt,München,Beck,2013,,Medici (Familie : 13.-18. Jahrhundert)|Florenz|Geschichte,p|g|s,,
BV041398026,fre,"Bressani, Martin",L'architecture comme expérience totale,,"Martin Bressani et Marc Grignon, en collaboration avec Adel Albloushi",,,2013,"Grignon, Marc|Albloushi, Adel","Labrouste, Henri|Architektur|Bibliothèque Sainte-Geneviève",p|s|b,,
BV041398053,gre,"Dukakēs, Basilēs A.",Basilē A. Dukakē Apo tēn technologikē anoixē tōn ellēnistikōn chronōn ston byzantino Mesaiōna,,,Athēna,Ekd. Kardamitsa,2013,,Griechenland,g,,
BV041398084,ger,,Auf schwankendem Grund,,hrsg. von Sabine Meine ...,Paderborn,Fink,2014,"Meine, Sabine","Mann, Thomas|Venedig",u|s,BV039166006,Morphomata
BV041398089,gre,"Kalapothakos, Nikos","Kleidōmena sōmata, kleistoi chronoi, synecheis kosmoi",,Nikos Kalapothakos,Athēna,Ekd. Armos,2013,,Byzantinisches Reich|Bilderstreit,g|s,,
BV041398111,ger,"Müller, Monika E.",Der Bernward-Psalter im Wandel der Zeiten,,"von Monika E. Müller. Mit Beitr. von Almuth Corbach, Robert Fuchs und Doris Oltrogge",Wiesbaden,Harrassowitz,2013,"Corbach, Almuth|Fuchs, Robert|Oltrogge, Doris",Bernward-Psalter,u,BV004405970,Wolfenbütteler Mittelalter-Studien
BV041398121,eng,"Carroll, Leanne",Artist-writers,,Leanne Carroll,,,2013,,Amerika|Kunst,g|s,,
BV041398133,eng,"Cheetham, Mark A.",Squaring circles,,Mark A. Cheetham,,,2013,,"Chambers, John|Kunst",p|s,,
BV041398143,fre,"Occhietti, Raphaelle",De l'invisibilité du capital,,Raphaelle Occhietti,,,2013,,"Goya y Lucientes, Francisco José de|Gemälde|Musée Goya",p|s|b,,
BV041398149,fre,"Ribouillault, Denis",Inversion comique ou critique satirique?,,Denis Ribouillault,,,2013,,"Cock, Hieronymus|Vedute|Kapitol Rom",p|s|g,,
BV041398164,eng,"McLeod, Erin",By a wing and a tale,,Erin McLeod,,,2013,,Libanon|Plastik|Werkbund-Archiv,g|s|b,,
BV041398184,fre,"Perron, Nancy","[Rezension von:] Dessiner à la Renaissance : la copie et la perspective comme instruments de l'invention / Valérie Auclair. - Rennes : Presses Univ. de Rennes, 2010",,Nancy Perron,,,2013,,,,,
BV041398202,eng,"Terry, Andrea","[Rezension von:] Rethinking professionalism : women and art in Canada, 1850 - 1970 / ed. by Kristina Huneault and Janice Anderson. - Montréal [u.a.] : McGill-Queen's Univ. Press, 2012",,Andrea Terry,,,2013,,,,,
BV041398207,gre,,Bios kai paraklētikos kanōn tēs hagias endoxu Megalomartyros Marinas,,,Orunta,Ekd. Hieras Monēs Hagiu Nikolau,2012,,"Margareta (von Antiochia, Heilige)",p,,
BV041398227,eng,"Tuer, Dot","[Rezension von:] The cultural work of photography in Canada / ed. by Carol Payne ... - Montreal [u.a.] : McGill Queens Univ. Press, 2011",,Dot Tuer,,,2013,,,,,
BV041398280,ita,"Bernabei, Franco",Sotto la superficie visibile,,a cura di Marta Nezzo e Giuliana Tomasella,[Treviso],Canova,2013,"Nezzo, Marta|Tomasella, Giuliana",,,,
BV041398298,ita,"D'Arpa, Ciro",Due architetture effimere di Paolo Amato per la festa dell'Assunta a Palermo,,Ciro D'Arpa,,,2013,,"Amato, Paolo|Temporäre Architektur|Palermo",p|s|g,,
BV041398332,ita,"Scibilia, Federica",Il progetto di Giacomo Amato per il palazzo Statella dei marchesi di Spaccaforno a Palermo,,Federica Scibilia,,,2013,,"Amato, Giacomo|Projekt|Palermo",p|s|g,,
BV041398356,ita,"Finocchio, Natale",Notizie sulla biblioteca di Agatino Daidone dal suo inventario testamentario (1724),,Natale Finocchio,,,2013,,"Daidone, Agatino|Architekt|Sizilien",p|s|g,,
BV041398358,ita,,Antonello de Saliba,,[Soprintendenza per i Beni Culturali ed Ambientali di Messina ... ]. A cura di Grazia Musolino,Messina,,2013,"Musolino, Grazia","Saliba, Antonello da",p,,
BV041398370,ita,"Belvedere, Antonio",Palazzo Belmonte a Palermo,,Antonio Belvedere ; Sabina Montana,,,2013,"Montana, Sabina",Palazzo Belmonte-Riso,g,,
BV041398378,eng,"Thake, Conrad",Stefano Ittar,,Conrad Thake,,,2013,,"Ittar, Stefano|Architektur|Malta|Johanniter",p|s|g|b,,
BV041398393,eng,,If architecture ...,,publ. by Institut für Architektur und Raumentwicklung Universität Liechtenstein,[Vaduz],,,,Architektur,s,,
BV041398425,ita,"Capodicasa, Antonello",La costruzione della domus consilii a Noto antica (1559 - 1604),,Antonello Capodicasa,,,2013,,Sizilien|Architektur,g|s,,
BV041398433,ita,"Nifosì, Paolo",La torre Cabrera a Pozzallo,,Paolo Nifosì,,,2013,,Sizilien|Architektur,g|s,,
BV041398444,ita,"Scaduto, Fulvia",Il seicentesco palazzo vescovile di Santa Lucia del Mela (Messina),,Fulvia Scaduto,,,2013,,Sizilien|Architektur,g|s,,
BV041398466,spa,"Pascual Molina, Jesús Félix",Porque vean y sepan cuánto es el poder y grandeza de nuestro Príncipe y Señor,,"Jesús F. Pascual Molina,",,,2013,,"Philipp II. (Spanien, König)|Bildnismalerei",p|s,,
BV041398485,spa,"Arroyo Esteban, Santiago",En esto hay muchas opiniones y gustos,,Santiago Arroyo Esteban,,,2013,,El Greco|Martyrium|Spanien,p|s|g,,
BV041398494,spa,,De El Bosco a Tiziano,,,,,2013,,"El Escorial|Ausstattung|Vecellio, Tiziano",g|s|p,,
BV041398502,spa,,Los libros de entregas de Felipe II a El Escorial,,,,,2013,,"Philipp II. (Spanien, König)|Sammlung|El Escorial",p|s|g,,
BV041398513,ita,,Imran Qureshi,,"curatori: Bartolomeo Pietromarchi, Friedhelm Hütte",[Roma],,[2013],"Pietromarchi, Bartolomeo|Hütte, Friedhelm|Qureshi, Mohammad Imran",,,,
BV041398587,dan,,Bogvennen,,Forening for Boghåndvaerk,Aalborg,Forening,1913-2009,,,,,
BV041398598,eng,"Benner, Erica",Machiavelli's Prince,,Erica Benner,Oxford [u.a.],Oxford Univ. Press,2013,,"Machiavelli, Niccolò",u,,
BV041398605,ita,"Sarinelli, Giovanni",Lamone Cadempino,,Giovanni Sarinelli,Lugano,"Arti Grafiche, Società Anonima Successori a Natale Mazzuconi",1941,,Lamone|Geschichte,g|s,,
BV041398608,dan,,Tidsskriftet bogvennen,,Forening for Boghåndvaerk,København,,1893-1910,,,,,
BV041398672,ita,,Mariapia Borgnini ; opere 1984 - 1989,,"a cura di Rudy Chiappini. Testi di Francesco Gallo, ...",[Locarno],Casa Rusca,[1990],"Chiappini, Rudy|Gallo, Francesco|Borgnini, Mariapia","Borgnini, Mariapia",p,BV041398670,Città di Locarno
BV041398701,srp,,Univerzitetska misao,,Internacionalni Univerzitet u Novom Pazaru,"Novi Pazar ; Frankfurt, M.",CEEOL,2002-,,,,,
BV041398705,ita,"Simona, Luigi",Artisti della Svizzera italiana in Torino e Piemonte,,Luigi Simona,Zurigo,Tipografia Berichtshaus,1933,,Italienische Schweiz|Künstler,g|s,,
BV041398708,ita,"Rovelli, Giovanni",Arte sacra nelle chiese di Sonvico,,"Giovanni, Rovelli",Bellinzona,Grassi,1947,,Sonvico|Religiöse Kunst,g|s,,
BV041398716,ita,"Basilico, Carlo","Carlo Basilico, 1895 - 1966",,a cura di Nicoletta Ossanna Cavadini,Chiasso,,1998,"Ossanna Cavadini, Nicoletta","Basilico, Carlo",p,,
BV041398718,ita,"Ossanna Cavadini, Nicoletta",Chiasso fra Ottocento e Novecento,,Nicoletta Ossanna Cavadini,Muzzano (Biella),San Giorgio,1997,,Chiasso|Stadtplanung,g|s,,
BV041398898,tur,,Mehmet Akif Ersoy Üniversitesi Eğitim Fakültesi Dergisi Haziran,,,Burdur,,2009-,,,,,
BV041399044,ger,"Schauerte, Thomas",Annäherung an ein Phantom,,Thomas Schauerte,,,2011,,"Maximilian I. (Heiliges Römisches Reich, Kaiser)|Hofkirche Innsbruck|Grabmal",p|g|s,,
BV041399150,eng,"Rowe, Matthew",The spiritual and the aesthetic,,Matthew Rowe,,,2013,,Spiritualität,s,,
BV041399156,eng,"Cirulli, Franco",Friedrich Schlegel,,Franco Cirulli,,,2013,,"Schlegel, Friedrich von|Malerei",p|s,,
BV041399249,eng,"Buxton, Nicholas",Creating the sacred,,Nicholas Buxton,,,2013,,Künstler,s,,
BV041399290,eng,"Doll, Peter M.","Immanence, transcendence and liturgical space in a changing Church",,Peter M. Doll,,,2013,,Kirche,s,,
BV041399385,eng,"Evans, Michael",Out of nothing,,Michael Evans,,,2013,,Malerei,s,,
BV041399390,eng,,Iranian journal of Language Testing,,,Mashhad,Tabaran Inst. of Higher Education,2011-,,,,,
BV041399417,eng,"Parker, David",Outsider art and alchemy,,David Parker,,,2013,,"Jung, C. G.|Kunst",p|s,,
BV041399421,ita,,La camera oscura,,a cura di Marco Piazza,,,2013,"Piazza, Marco","Europa|Innerlichkeit|Le jeune Werther|Stifter, Adalbert",g|s|u|p,,
BV041399454,eng,"Alfier, Dino",Necessarily selfless action,,Dino Alfier,,,2013,,"Weil, Simone|Zeichnung",p|s,,
BV041399464,eng,"Lepine, Ayla",Installation as encounter,,Ayla Lepine,,,2013,,Installation,s,,
BV041399465,ita,,Cleopatra,,a cura di Giovanni Gentili,Milano,Skira,2013,"Gentili, Giovanni","Rom|Kleopatra VII. (Ägypten, Königin)|Ägyptophilie",g|p|s,,
BV041399545,eng,"LeGrove, Judith",Fragile visions,,Judith Legrove,,,2013,,"Clarke, Geoffrey|Kunst",p|s,,
BV041399659,ita,,Sironi,,a cura di Virginia Baradel ; Fabio Benzi ; Andrea Sironi-Straußwald,Milano [u.a.],Skira,2013,"Baradel, Virginia|Benzi, Fabio|Sironi-Straußwald, Andrea","Sironi, Mario",p,,
BV041399678,eng,"Walker, Maxine",Painting the question,,,,,2013,,"Newman, Barnett|Kreuzweg",p|s,,
BV041399722,ita,,Horne & friends,,,Firenze,,2013,,,,,
BV041399725,eng,"Arya, Rina",Painting in a godless world,,Rina Arya,,,2013,,"Bacon, Francis|Spiritualität",p|s,,
BV041399765,ita,,La grande magia,,a cura di Gianfranco Maraniello e Walter Guadagnini,Bologna,Compositori,2013,"Maraniello, Gianfranco|Guadagnini, Walter",Fantastische Kunst|UniCredit Group,s|b,,
BV041399768,ger,,Zeitschrift für den internationalen Eisenbahnverkehr,,Zwischenstaatliche Organisation für den internationalen Eisenbahnverkehr (OTIF),Bern,OTIF,2010-,,,,,
BV041399777,eng,"Lesser, Harry",Spirituality and modernism,,Harry Lesser,,,2013,,Kunst,s,,
BV041399783,eng,"Jasper, David",The spiritual in contemporary art,,David Jasper,,,2013,,Kunst,s,,
BV041399835,ita,,Monstra,,a cura di Igor Baglioni,Roma,Ed. Quasar,2013,"Baglioni, Igor",,,,
BV041399967,eng,"Camporeale, Salvatore I.","Christianity, latinity, and culture",,by Salvatore I. Camporeale. Transl. by Patrick Baker. Ed. by Patrick Baker ; Christopher S. Celenza,Leiden [u.a.],Brill,2014,"Baker, Patrick|Celenza, Christopher S.|Valla, Lorenzo|Valla, Lorenzo|Valla, Lorenzo","Valla, Lorenzo|Valla, Lorenzo",p|u,BV037479819,Studies in the history of Christian traditions
BV041400034,eng,"O'Kane, Martin",The Bible and the visual imagination,,Martin O'Kane,,,2008,,Religiöse Kunst|Bibel,s|u,,
BV041400041,eng,"Carnevale, Laura",The Bible and early Christian art,,Laura Carnevale,,,2008,,Religiöse Kunst|Bibel,s|u,,
BV041400060,eng,"Morgan-Guy, John",The Bible and medieval art,,John Morgan-Guy,,,2008,,Religiöse Kunst|Bibel,s|u,,
BV041400068,eng,"Hornik, Heidi J.",The Bible in the Italian Renaissance,,Heidi Hornik,,,2008,,Masaccio|Malerei|Bibel,p|s|u,,
BV041400073,eng,"Andreopoulos, Andreas",Icons,,Andreas Andreopoulos,,,2008,,Orthodoxe Kirche|Bibel,s|u,,
BV041400080,eng,"Binfield, Clyde",The image and the Word,,Clyde Binfield,,,2008,,England|Religiöse Kunst|Bibel,g|s|u,,
BV041400092,eng,"Harvey, John",Visual typology and Pentecostal theology,,John Harvey,,,2008,,"Evans, Nicholas|Religiöse Kunst|Bibel",p|s|u,,
BV041400101,eng,"French, Peter A.",The Bible and modern art,,Peter French,,,2008,,Religiöse Kunst|Bibel,s|u,,
BV041400231,eng,,American Journal of Civil Engineering,,,"New York, NY",Science Publishing Group,2013-,,,,,
BV041400489,eng,"Boss, Sarah Jane",Biblical images of Mary in the visual tradition of Wales,,Sarah Boss,,,2008,,Wales|Religiöse Kunst|Bibel,g|s|u,,
BV041400507,eng,"Davey, Nicholas","Hermeneutics, aesthetics and transcendence",,Nicholas Davey,,,2008,,"Religiöse Malerei|Bibel|Gadamer, Hans-Georg",s|u|p,,
BV041400555,eng,,International Journal of Archaeology,,,"New York, NY",Science Publishing Group,2013-,,,,,
BV041400594,eng,,International Journal of Literature and Arts,,,"New York, NY",Science Publishing Group,2013-,,,,,
BV041400621,ita,"Maffei, Sonia",L'Iconologia di Cesare Ripa tra tradizione cinquecentesca e sensibilità barocca,,Sonia Maffei,,,2013,,"Ripa, Cesare",u,,
BV041400645,eng,,International Journal of Philosophy,,,"New York, NY",Science Publishing Group,2013-,,,,,
BV041400667,spa,"Pérez Jiménez, Aurelio",Plutarco en la Iconologia de Cesare Ripa,,Aurelio Pérez Jiménez,,,2013,,"Ripa, Cesare|Plutarchus",u|p,,
BV041400677,ita,"Conticelli, Valentina",Prima del Ripa,,Valentina Conticelli,,,2013,,"Allori, Alessandro|Wandmalerei|Galleria degli Uffizi|Ripa, Cesare",p|s|b|u,,
BV041400679,ita,,Tesori riscoperti,,"Ministero per i Beni e le Attività Culturali, Soprintendenza per i Beni Architettonici, Paesaggistici, Storici, Artistici ed Etnoantropologici per le Province di Sassari e Nuoro. A cura di Alma Casula",Sassari,,2012,"Casula, Alma",Dom Sassari|Ausstattung,g|s,,
BV041400730,ita,"Ringressi, Costanza",L'Iconologia di Cesare Ripa,,Costanza Ringressi,,,2013,,"Chiavistelli, Jacopo|Wandmalerei|Galleria degli Uffizi|Ripa, Cesare",p|s|b|u,,
BV041400748,ita,"Fara, Giovanni Maria",L'Iconologia di Cesare Ripa e la letteratura scientifica del suo tempo,,Giovanni Maria Fara,,,2013,,"Ripa, Cesare",u,,
BV041400754,ita,"Cherchi, Gavina",Tra animato e inanimato,,Gavina Cherchi,,,2013,,"Ripa, Cesare|Tiere",u|s,,
BV041400761,ita,"Caciorgna, Marilena",Civitas virginis,,Marilena Caciorgna,,,2013,,"Ripa, Cesare|Tugend|Italien",p|s|g,,
BV041400771,ita,"Guastella, Gianni",Fama e Gloria nell'Iconologia di Cesare Ripa,,Gianni Guastella,,,2013,,"Ripa, Cesare|Fama",u|s,,
BV041400785,ita,"Cavicchioli, Sonia",Osservazioni sulla fortuna augusta da Achille Bocchi a Cesare Ripa e una proposta di lettura di un dipinto bolognese di Nicolò dell'Abate,,Sonia Cavicchioli,,,2013,,"Bocchi, Achille|Diskurs|Bologna",p|s|g,,
BV041400793,ita,"De Martino, Luigi",Fides picta,,Luigi De Martino,,,2013,,"Ripa, Cesare|Personifikation",u|s,,
BV041400802,ita,"Ferranti, Annarita",Fonti d'ispirazione,,Annarita Ferranti,,,2013,,"Ripa, Cesare|Musen",u|p,,
BV041400812,ita,"Graziadio, Francesca",Fonti d'ispirazione,,Francesca Graziadio,,,2013,,"Ripa, Cesare|Musen",u|p,,
BV041400820,ita,"Chiarini, Gioachino",Simbologie celesti nell'Iconologia del Ripa,,Gioachino Chiarini,,,2013,,"Ripa, Cesare|Himmel",u|s,,
BV041400829,ita,"Fadda, Elisabetta",Ripa a Parma,,Elisabetta Fadda,,,2013,,"Rubini, Pietro|Malerei|Madonna della Steccata|Ripa, Cesare",p|s|g|u,,
BV041400846,ita,"Culatti, Marcella",Pittura e Scultura nell'Iconologia,,,,,,,"Ripa, Cesare|Malerei",u|s,,
BV041400873,ita,"D'Arcano Grattoni, Maurizio",Sia la chasa spechio del spirito,,Maurizio d'Arcano Grattoni,,,2013,,Cividale del Friuli|Wohnkultur,g|s,,
BV041400874,ita,"Carnoli, Saturno","Ricercar Ravenna, dal passato al presente",,"testi di Saturno Carnoli, foto di Enzo Pezzi",Ravenna,Eidzioni Moderna,2012,"Pezzi, Enzo",Ravenna|Kunst,g|s,,
